1650	1.65	2.82009e-16	1.79431	-4.8177	12.0134	0.885389
1700	1.7	2.50878e-16	1.8076	-4.84395	11.7973	0.88878
1750	1.75	3.08454e-16	1.80162	-4.87181	11.7043	0.887927
1800	1.8	2.49669e-16	1.77638	-4.86123	11.8746	0.889708
1850	1.85	2.70417e-16	1.80392	-4.78475	12.1539	0.892605
1900	1.9	3.24361e-16	1.82029	-4.84423	11.7675	0.888877
1950	1.95	3.13187e-16	1.78466	-4.89987	11.6306	0.888279
2000	2	3.37791e-16	1.79469	-4.83389	11.9262	0.888598
2050	2.05	2.86028e-16	1.80645	-4.85925	11.7285	0.884086
2100	2.1	3.18029e-16	1.79652	-4.88589	11.6381	0.87998
2150	2.15	3.29859e-16	1.79524	-4.86154	11.7686	0.872689
2200	2.2	3.42207e-16	1.77872	-4.83758	12.0055	0.866533
2250	2.25	3.69308e-16	1.80276	-4.77932	12.2077	0.869432
2300	2.3	3.99703e-16	1.79665	-4.77028	12.2748	0.879095
2350	2.35	3.84833e-16	1.82	-4.82297	11.8646	0.884607
2400	2.4	3.62414e-16	1.80623	-4.90677	11.4923	0.892473
2450	2.45	4.09576e-16	1.78553	-4.90274	11.626	0.895854
2500	2.5	4.31965e-16	1.79343	-4.88498	11.6853	0.895234
2550	2.55	4.45624e-16	1.79718	-4.83372	11.9245	0.890235
2600	2.6	3.82902e-16	1.78985	-4.85029	11.8686	0.878692
2650	2.65	3.84184e-16	1.78249	-4.76522	12.3683	0.876029
2700	2.7	4.46981e-16	1.8126	-4.74353	12.3447	0.877531
2750	2.75	4.35374e-16	1.81274	-4.82608	11.8836	0.892709
2800	2.8	4.47311e-16	1.80694	-4.9163	11.4161	0.901638
2850	2.85	4.70835e-16	1.78695	-4.9007	11.6133	0.901907
2900	2.9	5.03908e-16	1.79055	-4.86645	11.7848	0.902421
2950	2.95	4.95941e-16	1.80179	-4.83795	11.8757	0.898361
3000	3	5.23639e-16	1.79501	-4.86372	11.7794	0.890105
3050	3.05	5.34018e-16	1.79358	-4.82476	12.0089	0.888551
3100	3.1	4.92324e-16	1.79488	-4.80962	12.0622	0.886991
3150	3.15	4.82857e-16	1.80891	-4.8233	11.9264	0.887471
3200	3.2	4.97001e-16	1.80708	-4.86537	11.7113	0.888521
3250	3.25	4.63832e-16	1.78805	-4.87699	11.7406	0.88476
3300	3.3	5.02088e-16	1.79302	-4.83265	11.9794	0.889949
3350	3.35	5.03388e-16	1.81818	-4.87213	11.6151	0.895606
3400	3.4	5.42349e-16	1.76921	-4.86816	11.8625	0.887549
3450	3.45	5.39939e-16	1.80723	-4.80169	12.0499	0.877945
3500	3.5	5.49414e-16	1.78935	-4.81418	12.0517	0.881014
3550	3.55	5.30518e-16	1.80829	-4.81199	11.995	0.888456
3600	3.6	5.53885e-16	1.79658	-4.8422	11.8979	0.883807
3650	3.65	5.63953e-16	1.80975	-4.86026	11.7245	0.886422
3700	3.7	6.25812e-16	1.79217	-4.87964	11.6965	0.8889
3750	3.75	6.37634e-16	1.78664	-4.83901	11.9672	0.887572
3800	3.8	6.77143e-16	1.80048	-4.82355	11.9716	0.884495
3850	3.85	6.25325e-16	1.79749	-4.81932	11.9987	0.886526
3900	3.9	6.06288e-16	1.81179	-4.82517	11.8937	0.894188
3950	3.95	5.76966e-16	1.8015	-4.8992	11.5401	0.899493
4000	4	5.68498e-16	1.79014	-4.88194	11.6654	0.901699
4050	4.05	6.32518e-16	1.79509	-4.86192	11.7726	0.895064
4100	4.1	6.1177e-16	1.79707	-4.85134	11.8165	0.885916
4150	4.15	6.35216e-16	1.79287	-4.83436	11.93	0.874919
4200	4.2	5.92357e-16	1.79753	-4.81638	12.0151	0.886065
4250	4.25	5.88345e-16	1.8173	-4.85731	11.7142	0.901512
4300	4.3	5.55778e-16	1.79774	-4.91791	11.4525	0.896999
4350	4.35	5.89495e-16	1.77452	-4.87505	11.7745	0.879945
4400	4.4	6.1915e-16	1.7977	-4.7904	12.1488	0.872925
4450	4.45	6.04056e-16	1.79752	-4.79591	12.1066	0.875301
4500	4.5	5.82319e-16	1.81057	-4.84154	11.7913	0.870238
4550	4.55	6.06094e-16	1.79974	-4.87612	11.6747	0.865941
4600	4.6	6.33072e-16	1.79014	-4.84386	11.9024	0.862872
4650	4.65	6.26415e-16	1.80504	-4.84398	11.8032	0.869469
4700	4.7	6.35821e-16	1.79061	-4.83612	11.9149	0.877714
4750	4.75	6.34496e-16	1.80104	-4.83719	11.877	0.885357
4800	4.8	6.44347e-16	1.7949	-4.86431	11.7718	0.885968
4850	4.85	6.75343e-16	1.7964	-4.82618	11.9475	0.887596
4900	4.9	7.08571e-16	1.79723	-4.82784	11.9187	0.891361
4950	4.95	6.78494e-16	1.80441	-4.83901	11.8248	0.895448
5000	5	7.07113e-16	1.80219	-4.87105	11.6667	0.89053
5050	5.05	7.12952e-16	1.79033	-4.85166	11.8451	0.887177
5100	5.1	7.32362e-16	1.79669	-4.83418	11.9325	0.885228
5150	5.15	7.41907e-16	1.80623	-4.85316	11.7894	0.888559
5200	5.2	7.47932e-16	1.80894	-4.86883	11.6757	0.891681
5250	5.25	7.44214e-16	1.79408	-4.93231	11.3762	0.889608
5300	5.3	7.59105e-16	1.76425	-4.84437	12.0318	0.889189
5350	5.35	7.70445e-16	1.81056	-4.76547	12.2346	0.887826
5400	5.4	6.64349e-16	1.80869	-4.84483	11.8179	0.881587
5450	5.45	7.21269e-16	1.80146	-4.85952	11.762	0.877244
5500	5.5	7.32562e-16	1.79069	-4.84505	11.8924	0.878748
5550	5.55	7.41679e-16	1.78963	-4.8226	12.0084	0.879629
5600	5.6	6.85006e-16	1.80998	-4.80388	12.0143	0.879447
5650	5.65	6.87201e-16	1.79866	-4.87025	11.72	0.878578
5700	5.7	6.87438e-16	1.79317	-4.85195	11.8435	0.881631
5750	5.75	6.30067e-16	1.80996	-4.85534	11.7404	0.889101
5800	5.8	5.99919e-16	1.78935	-4.86785	11.7684	0.894249
5850	5.85	5.74734e-16	1.81388	-4.91366	11.3762	0.879006
5900	5.9	5.51485e-16	1.77077	-4.88757	11.7553	0.852664
5950	5.95	5.88993e-16	1.8017	-4.81154	12.0468	0.841881
6000	6	5.85141e-16	1.80815	-4.82132	11.926	0.84518
6050	6.05	6.24521e-16	1.77289	-4.82316	12.0953	0.849789
6100	6.1	6.27789e-16	1.81502	-4.76248	12.2549	0.862083
6150	6.15	6.22461e-16	1.79807	-4.83008	11.9427	0.871127
6200	6.2	5.9402e-16	1.80469	-4.84268	11.8386	0.879334
6250	6.25	5.85566e-16	1.80139	-4.86105	11.7608	0.882157
6300	6.3	5.73659e-16	1.79704	-4.91305	11.482	0.893311
6350	6.35	6.1915e-16	1.78658	-4.83764	11.9557	0.902469
6400	6.4	5.86506e-16	1.81361	-4.874	11.6382	0.906351
6450	6.45	6.01213e-16	1.79715	-4.89485	11.6207	0.904444
6500	6.5	6.1665e-16	1.79826	-4.90143	11.5843	0.891674
6550	6.55	6.10424e-16	1.77753	-4.85665	11.9193	0.887824
6600	6.6	6.33898e-16	1.80664	-4.79742	12.0973	0.887473
6650	6.65	5.85401e-16	1.81757	-4.88162	11.5651	0.889802
6700	6.7	5.86951e-16	1.78955	-4.94674	11.3417	0.894979
6750	6.75	6.06925e-16	1.78943	-4.86389	11.8126	0.895057
6800	6.8	5.99167e-16	1.78993	-4.85893	11.8169	0.892915
6850	6.85	6.04629e-16	1.80479	-4.83183	11.889	0.891712
6900	6.9	5.83021e-16	1.78994	-4.82471	12.0097	0.883019
6950	6.95	6.10635e-16	1.81185	-4.85317	11.7581	0.8867
7000	7	5.86127e-16	1.78362	-4.84822	11.9075	0.886461
7050	7.05	5.92392e-16	1.80741	-4.82962	11.9062	0.88454
7100	7.1	5.66474e-16	1.79677	-4.85405	11.8239	0.886389
7150	7.15	5.90632e-16	1.79468	-4.83903	11.9086	0.887641
7200	7.2	6.53591e-16	1.80028	-4.84685	11.8349	0.886261
7250	7.25	5.80325e-16	1.80087	-4.86021	11.7703	0.884187
7300	7.3	6.57367e-16	1.78683	-4.83796	11.9357	0.877729
7350	7.35	6.47136e-16	1.80449	-4.81636	11.9888	0.883754
7400	7.4	6.61499e-16	1.80563	-4.87018	11.686	0.892592
7450	7.45	6.55262e-16	1.79653	-4.87004	11.7172	0.891634
7500	7.5	6.92869e-16	1.79527	-4.86977	11.7244	0.895212
7550	7.55	6.4818e-16	1.79661	-4.85624	11.7968	0.896786
7600	7.6	6.56192e-16	1.78837	-4.83023	11.9732	0.88978
7650	7.65	6.21366e-16	1.7998	-4.78862	12.1779	0.888013
7700	7.7	6.45602e-16	1.79755	-4.85505	11.8171	0.887663
7750	7.75	6.59089e-16	1.80769	-4.82709	11.8952	0.891621
7800	7.8	6.86619e-16	1.80607	-4.88218	11.6126	0.889924
7850	7.85	6.4928e-16	1.7885	-4.88434	11.6915	0.884236
7900	7.9	6.28076e-16	1.78499	-4.82098	12.0358	0.881713
7950	7.95	6.40335e-16	1.8169	-4.81812	11.9096	0.889098
8000	8	6.60329e-16	1.79203	-4.89094	11.6299	0.896739
8050	8.05	6.68945e-16	1.79367	-4.84239	11.894	0.894222
8100	8.1	6.76901e-16	1.79407	-4.83813	11.881	0.888143
8150	8.15	5.69876e-16	1.81227	-4.85372	11.7192	0.890201
8200	8.2	5.69774e-16	1.80305	-4.88161	11.6405	0.89292
8250	8.25	4.99875e-16	1.80107	-4.92247	11.4113	0.893486
8300	8.3	5.88328e-16	1.77871	-4.90269	11.6217	0.884448
8350	8.35	6.59362e-16	1.78254	-4.77737	12.2971	0.878382
8400	8.4	6.39959e-16	1.796	-4.76915	12.297	0.878196
8450	8.45	5.64233e-16	1.81914	-4.79456	12.0565	0.882798
8500	8.5	5.28597e-16	1.80505	-4.88258	11.6212	0.88489
8550	8.55	5.74391e-16	1.788	-4.86517	11.7712	0.893192
8600	8.6	5.7506e-16	1.79827	-4.84072	11.8725	0.896206
8650	8.65	5.47616e-16	1.81257	-4.86949	11.6528	0.897164
8700	8.7	5.54991e-16	1.77883	-4.89949	11.6406	0.895112
8750	8.75	6.1735e-16	1.79105	-4.79887	12.1369	0.891279
8800	8.8	6.06825e-16	1.81378	-4.82452	11.9012	0.887851
8850	8.85	6.03899e-16	1.79967	-4.87364	11.7042	0.879826
8900	8.9	6.63963e-16	1.79003	-4.84442	11.9127	0.881674
8950	8.95	6.49496e-16	1.80325	-4.8467	11.8241	0.88252
9000	9	6.32445e-16	1.78896	-4.85291	11.8493	0.882466
9050	9.05	6.79832e-16	1.80402	-4.83314	11.878	0.878645
9100	9.1	6.78931e-16	1.79681	-4.85827	11.7888	0.876644
9150	9.15	6.94067e-16	1.79834	-4.84274	11.8701	0.878889
9200	9.2	6.70892e-16	1.79479	-4.83173	11.9287	0.88808
9250	9.25	6.66794e-16	1.80491	-4.83343	11.8701	0.900671
9300	9.3	6.47451e-16	1.81404	-4.89943	11.4848	0.894485
9350	9.35	6.3957e-16	1.78898	-4.90959	11.5514	0.896943
9400	9.4	7.64843e-16	1.78261	-4.90545	11.6226	0.890577
9450	9.45	7.19998e-16	1.80165	-4.8161	12.0033	0.886675
9500	9.5	7.71552e-16	1.78966	-4.81268	12.0635	0.887097
9550	9.55	7.28865e-16	1.8151	-4.83389	11.8188	0.878253
9600	9.6	7.28482e-16	1.7722	-4.86056	11.8727	0.876744
9650	9.65	7.05037e-16	1.81466	-4.7855	12.0993	0.884162
9700	9.7	7.51563e-16	1.80259	-4.84921	11.8189	0.883215
9750	9.75	7.26642e-16	1.80096	-4.86501	11.7173	0.889365
9800	9.8	7.54495e-16	1.78972	-4.85932	11.8234	0.885121
9850	9.85	7.28147e-16	1.80247	-4.85226	11.7971	0.883874
9900	9.9	7.44643e-16	1.78973	-4.82548	12.0016	0.887608
9950	9.95	6.99558e-16	1.80496	-4.83685	11.8609	0.887856
10000	10	7.36939e-16	1.79535	-4.87295	11.7157	0.890163
10050	10.05	6.60298e-16	1.80765	-4.87145	11.6767	0.891729
10100	10.1	6.86331e-16	1.78353	-4.87149	11.7816	0.891682
10150	10.15	6.51877e-16	1.75735	-4.87161	11.9007	0.891549
10200	10.2	6.41275e-16	1.79682	-4.87191	11.7133	0.890129
10250	10.25	6.21826e-16	1.79403	-4.87168	11.7488	0.887817
10300	10.3	6.48083e-16	1.81811	-4.8717	11.6648	0.889333
10350	10.35	5.99103e-16	1.79314	-4.87175	11.7436	0.888404
10400	10.4	5.86049e-16	1.77919	-4.87132	11.793	0.887758
10450	10.45	5.74009e-16	1.78604	-4.87117	11.7655	0.881696
10500	10.5	6.15208e-16	1.77951	-4.87091	11.7967	0.881649
10550	10.55	6.47422e-16	1.74098	-4.87096	11.9857	0.883794
10600	10.6	6.05585e-16	1.80532	-4.8713	11.6671	0.888798
10650	10.65	6.44307e-16	1.77575	-4.87154	11.8055	0.893674
10700	10.7	6.60964e-16	1.82336	-4.8719	11.5589	0.897495
10750	10.75	6.57326e-16	1.80972	-4.87204	11.6208	0.895362
10800	10.8	5.81924e-16	1.7873	-4.87167	11.7539	0.892787
10850	10.85	5.89443e-16	1.79301	-4.87137	11.7392	0.898275
10900	10.9	6.06281e-16	1.78088	-4.87091	11.7886	0.895413
10950	10.95	5.67483e-16	1.77411	-4.87097	11.8286	0.894958
11000	11	5.60793e-16	1.80833	-4.87148	11.6875	0.899277
11050	11.05	5.05319e-16	1.79666	-4.87185	11.7169	0.896969
11100	11.1	4.79702e-16	1.76977	-4.87138	11.8219	0.889008
11150	11.15	5.12475e-16	1.78136	-4.87133	11.7787	0.887275
11200	11.2	5.56775e-16	1.79765	-4.87177	11.6816	0.88507
11250	11.25	5.24664e-16	1.83058	-4.87196	11.551	0.882839
11300	11.3	5.28365e-16	1.76155	-4.87137	11.8889	0.884855
11350	11.35	5.79005e-16	1.7878	-4.87124	11.7499	0.883133
11400	11.4	5.83851e-16	1.80322	-4.87157	11.6912	0.882604
11450	11.45	5.43688e-16	1.8078	-4.87133	11.6685	0.886185
11500	11.5	4.71093e-16	1.76554	-4.87126	11.8584	0.888578
11550	11.55	5.23103e-16	1.78871	-4.87114	11.7691	0.892116
11600	11.6	5.37314e-16	1.79072	-4.87085	11.7429	0.891584
11650	11.65	5.04999e-16	1.80901	-4.87058	11.6783	0.88126
11700	11.7	4.93727e-16	1.74551	-4.87029	11.9743	0.883352
11750	11.75	4.75226e-16	1.78582	-4.87044	11.7751	0.89163
11800	11.8	4.62847e-16	1.77656	-4.87089	11.8004	0.88827
11850	11.85	4.50974e-16	1.78347	-4.87122	11.7731	0.89042
11900	11.9	4.72725e-16	1.79562	-4.87142	11.7349	0.890288
11950	11.95	5.17852e-16	1.79773	-4.87142	11.7034	0.883482
12000	12	4.95771e-16	1.77882	-4.87147	11.7868	0.877013
12050	12.05	5.09366e-16	1.80022	-4.8717	11.6945	0.884511
12100	12.1	4.91408e-16	1.8057	-4.87166	11.6652	0.888131
12150	12.15	4.68684e-16	1.80577	-4.8714	11.6608	0.883905
12200	12.2	4.83252e-16	1.75859	-4.87137	11.9042	0.880387
12250	12.25	4.64138e-16	1.79767	-4.87124	11.7281	0.876906
12300	12.3	4.52596e-16	1.76677	-4.87094	11.8808	0.880761
12350	12.35	4.7913e-16	1.78595	-4.87087	11.7844	0.885497
12400	12.4	3.61956e-16	1.76871	-4.87107	11.84	0.889533
12450	12.45	4.32404e-16	1.81812	-4.87148	11.604	0.892262
12500	12.5	4.27261e-16	1.80073	-4.87152	11.7054	0.891825
12550	12.55	4.52733e-16	1.76018	-4.87111	11.8912	0.894932
12600	12.6	4.29152e-16	1.76323	-4.8708	11.8752	0.889577
12650	12.65	4.84337e-16	1.76963	-4.87078	11.8262	0.894568
12700	12.7	4.18156e-16	1.78197	-4.87114	11.7743	0.894938
12750	12.75	4.43983e-16	1.8126	-4.87196	11.6435	0.894566
12800	12.8	4.41986e-16	1.83671	-4.87184	11.5375	0.890265
12850	12.85	4.20504e-16	1.75921	-4.87124	11.9194	0.886639
12900	12.9	4.08106e-16	1.75848	-4.87077	11.9289	0.890192
12950	12.95	3.56484e-16	1.7793	-4.8712	11.83	0.892415
13000	13	3.68511e-16	1.80705	-4.87183	11.6794	0.896063
13050	13.05	3.63951e-16	1.78761	-4.8717	11.7509	0.894522
13100	13.1	4.66903e-16	1.77441	-4.87131	11.8365	0.894199
13150	13.15	3.94092e-16	1.78124	-4.87138	11.7966	0.900317
13200	13.2	3.96717e-16	1.80497	-4.87195	11.6696	0.898827
13250	13.25	4.65121e-16	1.83438	-4.872	11.5136	0.887814
13300	13.3	4.98638e-16	1.7763	-4.87131	11.7943	0.880565
13350	13.35	4.39631e-16	1.74901	-4.87048	11.942	0.877753
13400	13.4	4.76209e-16	1.77166	-4.87058	11.8394	0.882252
13450	13.45	4.45946e-16	1.80004	-4.87093	11.6999	0.882973
13500	13.5	4.25517e-16	1.75501	-4.87061	11.9223	0.887304
13550	13.55	4.06325e-16	1.80258	-4.87081	11.6847	0.887152
13600	13.6	4.0011e-16	1.8015	-4.87092	11.6787	0.885471
13650	13.65	3.89303e-16	1.72943	-4.87043	12.0378	0.886252
13700	13.7	3.93813e-16	1.79623	-4.87087	11.7386	0.886308
13750	13.75	3.66885e-16	1.80241	-4.87138	11.6882	0.883081
13800	13.8	3.06259e-16	1.79093	-4.87168	11.748	0.886045
13850	13.85	3.59448e-16	1.77312	-4.87153	11.8307	0.87765
13900	13.9	3.48475e-16	1.79603	-4.87152	11.7192	0.888604
13950	13.95	3.27479e-16	1.81444	-4.87146	11.6397	0.890033
14000	14	3.92065e-16	1.76947	-4.87115	11.8751	0.885293
14050	14.05	3.25541e-16	1.79613	-4.87121	11.7296	0.880338
14100	14.1	2.61088e-16	1.75268	-4.87051	11.9232	0.885796
14150	14.15	2.75138e-16	1.79719	-4.87079	11.7069	0.892278
14200	14.2	2.97923e-16	1.79547	-4.87081	11.7244	0.889178
14250	14.25	3.65367e-16	1.76588	-4.87085	11.8429	0.880261
14300	14.3	3.43581e-16	1.81632	-4.87088	11.6074	0.875356
14350	14.35	3.26262e-16	1.76111	-4.87043	11.8978	0.877655
14400	14.4	3.06187e-16	1.76569	-4.87027	11.8856	0.874538
14450	14.45	3.54113e-16	1.77612	-4.87069	11.8204	0.87366
14500	14.5	2.94635e-16	1.78153	-4.87088	11.7941	0.874813
14550	14.55	2.15252e-16	1.80566	-4.87149	11.6861	0.880314
14600	14.6	2.79829e-16	1.80809	-4.87103	11.6839	0.878895
14650	14.65	3.36018e-16	1.74705	-4.87045	11.9645	0.878184
14700	14.7	3.40426e-16	1.78436	-4.87076	11.7931	0.881865
14750	14.75	4.50799e-16	1.81799	-4.87112	11.6298	0.884493
14800	14.8	3.91317e-16	1.77547	-4.87052	11.8194	0.880996
14850	14.85	3.51752e-16	1.73132	-4.87052	12.0248	0.876554
14900	14.9	4.75385e-16	1.78859	-4.87106	11.7606	0.88478
14950	14.95	4.55955e-16	1.81573	-4.87205	11.6196	0.892112
15000	15	4.33932e-16	1.80087	-4.87175	11.6931	0.891213
15050	15.05	4.78464e-16	1.79906	-4.87144	11.7035	0.884251
15100	15.1	4.93229e-16	1.76301	-4.87092	11.8963	0.88279
15150	15.15	5.20028e-16	1.79636	-4.87122	11.7298	0.884924
15200	15.2	5.14376e-16	1.79796	-4.87166	11.733	0.887507
15250	15.25	4.91733e-16	1.82169	-4.87181	11.6173	0.885421
15300	15.3	4.73823e-16	1.77896	-4.87141	11.8064	0.886206
15350	15.35	4.59982e-16	1.77875	-4.87108	11.8444	0.887988
15400	15.4	4.99667e-16	1.80307	-4.87146	11.7222	0.889933
15450	15.45	4.9122e-16	1.75597	-4.87078	11.9039	0.886038
15500	15.5	4.63204e-16	1.75864	-4.87059	11.8999	0.886134
15550	15.55	4.98851e-16	1.82067	-4.87115	11.6181	0.882803
15600	15.6	4.62291e-16	1.80649	-4.87115	11.6566	0.882471
15650	15.65	4.54531e-16	1.75976	-4.87071	11.8948	0.878847
15700	15.7	4.48325e-16	1.77375	-4.87088	11.8284	0.88382
15750	15.75	4.63049e-16	1.80624	-4.87112	11.6832	0.885576
15800	15.8	5.00423e-16	1.7651	-4.8712	11.8831	0.889862
15850	15.85	4.72953e-16	1.79512	-4.87113	11.7134	0.885279
15900	15.9	5.58317e-16	1.81725	-4.87147	11.627	0.888996
15950	15.95	3.73803e-16	1.76519	-4.87097	11.8885	0.892358
16000	16	3.90903e-16	1.78239	-4.87105	11.7892	0.888222
16050	16.05	4.2384e-16	1.79685	-4.87108	11.7248	0.886011
16100	16.1	3.86436e-16	1.77301	-4.87116	11.8333	0.881711
16150	16.15	3.68593e-16	1.79333	-4.87117	11.7136	0.884791
16200	16.2	3.65562e-16	1.80666	-4.8717	11.66	0.889193
16250	16.25	4.08689e-16	1.80693	-4.87131	11.6588	0.894978
16300	16.3	4.07651e-16	1.76357	-4.87097	11.8689	0.898297
16350	16.35	4.56147e-16	1.78829	-4.87069	11.7552	0.898535
16400	16.4	4.7301e-16	1.77265	-4.87089	11.8399	0.89114
16450	16.45	4.6114e-16	1.77565	-4.87105	11.7842	0.882533
16500	16.5	5.31785e-16	1.80161	-4.87099	11.699	0.881991
16550	16.55	5.46107e-16	1.82374	-4.87082	11.5896	0.87651
16600	16.6	5.26344e-16	1.76094	-4.8703	11.8821	0.86988
16650	16.65	4.93279e-16	1.72905	-4.87025	12.0452	0.869239
16700	16.7	5.02075e-16	1.77663	-4.8704	11.8225	0.880335
16750	16.75	5.71767e-16	1.85279	-4.87092	11.4758	0.875869
16800	16.8	5.80943e-16	1.75006	-4.87034	11.9627	0.869433
16850	16.85	6.01511e-16	1.77617	-4.8701	11.7943	0.873287
16900	16.9	6.57724e-16	1.74479	-4.87056	11.96	0.882684
16950	16.95	6.6075e-16	1.86125	-4.87163	11.4104	0.88895
17000	17	6.56361e-16	1.77277	-4.87086	11.8543	0.877322
17050	17.05	6.96449e-16	1.7488	-4.87055	11.9315	0.871137
17100	17.1	7.79873e-16	1.81053	-4.87099	11.6504	0.868273
17150	17.15	7.79878e-16	1.77114	-4.87084	11.8514	0.869128
17200	17.2	7.1234e-16	1.79335	-4.87059	11.7495	0.878086
17250	17.25	7.49902e-16	1.80299	-4.87066	11.7136	0.880497
17300	17.3	7.06458e-16	1.74771	-4.87054	11.9684	0.883067
17350	17.35	7.31374e-16	1.79088	-4.87101	11.749	0.887274
17400	17.4	7.2924e-16	1.81407	-4.87138	11.6455	0.889405
17450	17.45	7.44679e-16	1.78689	-4.87113	11.7659	0.878458
17500	17.5	6.89474e-16	1.79528	-4.87113	11.7428	0.862926
17550	17.55	7.3949e-16	1.77485	-4.87067	11.8412	0.862246
17600	17.6	7.56636e-16	1.77991	-4.87051	11.8032	0.864302
17650	17.65	7.55505e-16	1.76459	-4.8706	11.8782	0.876154
17700	17.7	7.47017e-16	1.81092	-4.87148	11.6651	0.888275
17750	17.75	7.73679e-16	1.8284	-4.87173	11.563	0.888192
17800	17.8	7.14794e-16	1.81076	-4.87136	11.6478	0.879688
17850	17.85	6.77108e-16	1.74966	-4.87051	11.9571	0.873631
17900	17.9	7.28648e-16	1.75836	-4.87074	11.9095	0.877649
17950	17.95	7.28863e-16	1.77332	-4.87093	11.8506	0.873719
18000	18	7.31135e-16	1.82067	-4.87097	11.6135	0.866911
18050	18.05	7.13261e-16	1.77022	-4.87073	11.829	0.859389
18100	18.1	7.40998e-16	1.78181	-4.87097	11.7866	0.862629
18150	18.15	7.1793e-16	1.79963	-4.87117	11.7132	0.874893
18200	18.2	7.05588e-16	1.81469	-4.87093	11.6285	0.883507
18250	18.25	6.92035e-16	1.7453	-4.87025	11.9672	0.885198
18300	18.3	7.29141e-16	1.75156	-4.87032	11.9456	0.89065
18350	18.35	6.82701e-16	1.80249	-4.87087	11.7127	0.887187
18400	18.4	6.95066e-16	1.81713	-4.87096	11.6261	0.889121
18450	18.45	6.6675e-16	1.74372	-4.87038	11.9899	0.884861
18500	18.5	5.9718e-16	1.73872	-4.8702	12.0041	0.882039
18550	18.55	6.83132e-16	1.80013	-4.87103	11.7017	0.879946
18600	18.6	7.01462e-16	1.82597	-4.87127	11.5849	0.878927
18650	18.65	6.55766e-16	1.78538	-4.87072	11.787	0.871642
18700	18.7	6.49253e-16	1.7352	-4.87033	12.0184	0.870033
18750	18.75	6.32648e-16	1.81266	-4.87075	11.636	0.879221
18800	18.8	6.58561e-16	1.79702	-4.87095	11.6997	0.880985
18850	18.85	6.17463e-16	1.78944	-4.87041	11.7531	0.880676
18900	18.9	6.5212e-16	1.71285	-4.86999	12.1274	0.882973
18950	18.95	6.24141e-16	1.76345	-4.87051	11.8919	0.886513
19000	19	6.02937e-16	1.83905	-4.87159	11.5097	0.893354
19050	19.05	5.51654e-16	1.82814	-4.87168	11.5485	0.891094
19100	19.1	5.78017e-16	1.7929	-4.871	11.7337	0.884512
19150	19.15	6.03172e-16	1.7388	-4.87008	12.0191	0.883139
19200	19.2	5.75572e-16	1.78599	-4.87038	11.7793	0.877511
19250	19.25	6.30397e-16	1.78113	-4.87056	11.7975	0.875697
19300	19.3	6.70375e-16	1.8105	-4.87055	11.6563	0.874619
19350	19.35	6.74098e-16	1.74582	-4.87018	11.9567	0.869769
19400	19.4	6.99703e-16	1.78161	-4.87065	11.792	0.865788
19450	19.45	6.60822e-16	1.78926	-4.87052	11.7447	0.862456
19500	19.5	6.53131e-16	1.71715	-4.87	12.1049	0.859631
