2250	2.25	4.96726e-16	4.21217	0.964919	32.023	0.117355
2300	2.3	4.21595e-16	4.17094	0.948411	32.1871	0.0971425
2350	2.35	4.2207e-16	4.23721	1.01425	32.2045	0.0989411
2400	2.4	4.16511e-16	4.18955	0.885521	31.7438	0.119582
2450	2.45	5.05922e-16	4.16655	1.01121	32.4889	0.111758
2500	2.5	4.02291e-16	4.26115	0.950525	31.7396	0.100227
2550	2.55	4.42508e-16	4.1634	0.84873	31.6092	0.0913066
2600	2.6	4.64246e-16	4.19451	0.816628	31.3256	0.100948
2650	2.65	4.77734e-16	4.21146	0.865127	31.517	0.10721
2700	2.7	5.319e-16	4.18913	0.867657	31.6215	0.114223
2750	2.75	4.40933e-16	4.21177	0.801044	31.1616	0.110511
2800	2.8	4.82509e-16	4.16614	0.858708	31.6918	0.0987879
2850	2.85	4.88771e-16	4.19726	0.981717	32.0954	0.0850528
2900	2.9	4.52688e-16	4.16806	1.02891	32.4628	0.0892716
2950	2.95	4.4972e-16	4.20077	1.14517	33.0128	0.0890219
3000	3	4.41151e-16	4.20101	1.01842	32.3375	0.0831341
3050	3.05	3.88446e-16	4.22983	0.901887	31.6027	0.0778251
3100	3.1	3.78953e-16	4.16562	0.864009	31.6791	0.0682118
3150	3.15	4.22537e-16	4.19269	0.94057	31.9854	0.0467262
3200	3.2	3.75457e-16	4.2355	0.800807	30.9618	0.0528373
3250	3.25	2.1326e-16	4.19531	0.815662	31.2315	0.0482441
3300	3.3	2.23188e-16	4.18281	0.818399	31.3603	0.0245274
3350	3.35	2.54945e-16	4.19903	0.866067	31.4922	0.0149439
3400	3.4	3.28581e-16	4.21209	0.760809	30.9293	0.0264749
3450	3.45	3.16579e-16	4.19123	0.778081	31.1171	0.0492991
3500	3.5	2.86489e-16	4.20354	0.777666	31.1072	0.0437054
3550	3.55	1.91037e-16	4.19	0.735378	30.9168	0.0379329
3600	3.6	2.42196e-16	4.20126	0.76531	30.9458	0.041002
3650	3.65	1.67041e-16	4.19342	0.767273	30.9732	0.047542
3700	3.7	1.95176e-16	4.14894	0.865459	31.7651	0.0512319
3750	3.75	1.94407e-16	4.17529	1.0335	32.5386	0.0549663
3800	3.8	2.19314e-16	4.26666	0.982831	31.8454	0.0610908
3850	3.85	1.76134e-16	4.17702	0.760807	31.1042	0.0647218
3900	3.9	2.75418e-16	4.18019	0.860201	31.5792	0.075113
3950	3.95	3.05091e-16	4.21521	0.885548	31.5299	0.0775463
4000	4	2.46483e-16	4.20226	0.768206	30.9752	0.0775166
4050	4.05	3.80918e-16	4.2042	0.736114	30.7743	0.0664875
4100	4.1	2.95015e-16	4.17739	0.796985	31.1834	0.0605449
4150	4.15	3.36938e-16	4.16957	0.867991	31.6853	0.0562915
4200	4.2	3.90638e-16	4.21689	0.86495	31.4785	0.0385056
4250	4.25	2.97443e-16	4.23236	0.768611	30.8333	0.02407
4300	4.3	3.22508e-16	4.15818	0.767513	31.1512	0.0243384
4350	4.35	3.33627e-16	4.20896	0.812031	31.1747	0.0357931
4400	4.4	3.22854e-16	4.18505	0.766527	31.0547	0.041159
4450	4.45	4.17897e-16	4.15755	0.89126	31.8726	0.0405604
4500	4.5	4.32876e-16	4.20828	0.96098	31.9999	0.0668428
4550	4.55	3.73418e-16	4.23107	0.824867	31.165	0.0619147
4600	4.6	4.09499e-16	4.16459	0.827297	31.4383	0.0562986
4650	4.65	3.95507e-16	4.20334	0.847144	31.3883	0.0607265
4700	4.7	3.70351e-16	4.17123	0.908909	31.792	0.0634873
4750	4.75	4.02894e-16	4.1928	1.01977	32.3245	0.0562705
4800	4.8	4.19068e-16	4.22124	1.04076	32.3446	0.0709933
4850	4.85	4.27196e-16	4.17037	0.908681	31.9164	0.0732434
4900	4.9	5.32997e-16	4.19934	0.968087	32.115	0.0634991
4950	4.95	4.48571e-16	4.1987	1.00765	32.2945	0.0492272
5000	5	4.46861e-16	4.20442	0.945207	31.9049	0.0358613
5050	5.05	5.10536e-16	4.17648	0.944448	32.0259	0.0259422
5100	5.1	5.35497e-16	4.19162	0.985466	32.224	0.0330531
5150	5.15	5.37215e-16	4.19382	1.02303	32.4475	0.0389769
5200	5.2	5.45534e-16	4.22403	0.988995	32.1083	0.0225642
5250	5.25	5.15819e-16	4.15305	0.962918	32.2444	0.0188736
5300	5.3	5.36023e-16	4.2158	1.0527	32.4533	0.0224291
5350	5.35	6.35889e-16	4.16422	1.03398	32.6365	0.0201559
5400	5.4	6.66846e-16	4.24379	1.00547	32.0504	0.0262793
5450	5.45	6.58767e-16	4.16372	0.916067	31.966	0.0379907
5500	5.5	6.00083e-16	4.20762	0.98885	32.1461	0.0413766
5550	5.55	6.14197e-16	4.1913	1.03084	32.4744	0.0318144
5600	5.6	6.2513e-16	4.18245	1.05594	32.6963	0.0255825
5650	5.65	6.14124e-16	4.21667	1.03939	32.4534	0.0130117
5700	5.7	6.46918e-16	4.18552	1.01858	32.466	0.0289064
5750	5.75	5.65184e-16	4.18541	1.04081	32.5515	0.0389171
5800	5.8	5.30274e-16	4.23547	0.966137	31.9558	0.011015
5850	5.85	4.40163e-16	4.19369	0.84384	31.5042	0.00275254
5900	5.9	5.37681e-16	4.16575	0.935655	32.076	0.0115558
5950	5.95	4.98378e-16	4.21927	0.981526	32.0516	0.0104362
6000	6	5.63129e-16	4.20063	0.818982	31.2593	0.00957702
6050	6.05	4.95831e-16	4.17039	0.909889	31.872	0.00667665
6100	6.1	5.35568e-16	4.22701	0.935213	31.7571	0.00621972
6150	6.15	5.18122e-16	4.16492	0.868388	31.7078	0.0213881
6200	6.2	5.20441e-16	4.21062	0.849966	31.4002	0.0313386
6250	6.25	6.18786e-16	4.17381	0.934764	32.0406	0.0351421
6300	6.3	5.1753e-16	4.19993	1.0174	32.3294	0.0495097
6350	6.35	5.67544e-16	4.22486	0.917092	31.5997	0.0766814
6400	6.4	5.5647e-16	4.21361	0.821178	31.2551	0.082836
6450	6.45	5.80775e-16	4.19337	0.843191	31.4926	0.0629769
6500	6.5	5.52984e-16	4.19196	0.758659	31.0367	0.0476844
6550	6.55	6.59156e-16	4.17838	0.822287	31.4222	0.0464618
6600	6.6	6.82532e-16	4.21697	0.828488	31.2452	0.0502978
6650	6.65	7.66703e-16	4.17824	0.824656	31.4296	0.0583125
6700	6.7	7.81194e-16	4.20284	0.871615	31.5966	0.0659707
6750	6.75	6.68477e-16	4.15837	0.895172	31.8669	0.0510764
6800	6.8	6.90048e-16	4.19013	1.01621	32.3262	0.050398
6850	6.85	7.95915e-16	4.18637	1.05943	32.5637	0.0623445
6900	6.9	7.69348e-16	4.24182	0.962317	31.9069	0.0508328
6950	6.95	8.27838e-16	4.19482	0.837335	31.4753	0.0556988
7000	7	8.1583e-16	4.18639	0.775866	31.175	0.069814
7050	7.05	8.00308e-16	4.19873	0.914297	31.8677	0.0917987
7100	7.1	8.05847e-16	4.19219	0.868756	31.6543	0.070675
7150	7.15	8.67709e-16	4.19436	0.892307	31.7298	0.0622118
7200	7.2	9.08458e-16	4.18578	0.913066	31.8992	0.0663314
7250	7.25	7.99595e-16	4.18675	1.00297	32.3343	0.0538404
7300	7.3	8.00256e-16	4.23823	0.941573	31.8053	0.0442302
7350	7.35	7.77315e-16	4.19093	0.824815	31.4354	0.046325
7400	7.4	7.32793e-16	4.17909	0.841136	31.5828	0.0452482
7450	7.45	6.29664e-16	4.18532	0.857114	31.5418	0.0634435
7500	7.5	6.84444e-16	4.22714	0.880652	31.4813	0.0691672
7550	7.55	7.88767e-16	4.18833	0.732595	30.8947	0.0677724
7600	7.6	7.37221e-16	4.19551	0.871041	31.5981	0.0520121
7650	7.65	6.80103e-16	4.18371	0.783112	31.2169	0.0404373
7700	7.7	6.79885e-16	4.15882	0.959605	32.1889	0.0332946
7750	7.75	6.67593e-16	4.22711	0.975741	31.9389	0.0168707
7800	7.8	6.53172e-16	4.19904	0.858287	31.4749	0.0122985
7850	7.85	6.03251e-16	4.22072	0.762801	30.9046	0.046298
7900	7.9	6.61466e-16	4.1998	0.799784	31.2497	0.041339
7950	7.95	6.0362e-16	4.17002	0.837623	31.5303	0.0407324
8000	8	5.71796e-16	4.18353	0.820245	31.3665	0.0365265
8050	8.05	6.30214e-16	4.16602	0.959102	32.235	0.0274767
8100	8.1	5.52977e-16	4.2099	1.00887	32.2103	0.0367679
8150	8.15	5.55146e-16	4.20233	0.920926	31.8131	0.0270201
8200	8.2	5.89494e-16	4.20949	0.961378	31.9986	0.0304234
8250	8.25	5.76655e-16	4.18954	0.956482	32.0256	0.0451704
8300	8.3	6.16582e-16	4.20095	0.878066	31.6216	0.0493517
8350	8.35	6.05985e-16	4.17167	0.922943	32.0781	0.064171
8400	8.4	6.41362e-16	4.23344	0.997613	32.1361	0.0642836
8450	8.45	6.77654e-16	4.15334	0.943945	32.2106	0.040283
8500	8.5	5.72015e-16	4.21729	1.02403	32.2845	0.0363812
8550	8.55	6.7976e-16	4.17777	0.92216	31.909	0.0712814
8600	8.6	5.70785e-16	4.20643	1.08629	32.629	0.078754
8650	8.65	5.52148e-16	4.19072	0.931418	31.8855	0.0466629
8700	8.7	5.08741e-16	4.21947	0.853459	31.4139	0.0301308
8750	8.75	5.25057e-16	4.15993	0.924662	32.1024	0.0147798
8800	8.8	4.82859e-16	4.18949	0.974816	32.2163	0.0249154
8850	8.85	4.8778e-16	4.20128	1.02706	32.4156	0.040315
8900	8.9	3.9712e-16	4.18592	0.951848	32.0769	0.0266337
8950	8.95	4.11799e-16	4.19845	1.05258	32.515	0.0305607
9000	9	4.88045e-16	4.21724	1.03142	32.3212	0.0571704
9050	9.05	3.82451e-16	4.22937	0.935898	31.791	0.0689657
9100	9.1	4.47169e-16	4.17525	0.855284	31.606	0.0466133
9150	9.15	5.50662e-16	4.1758	0.94928	32.1013	0.0561919
9200	9.2	4.57044e-16	4.20843	1.00365	32.2295	0.0587822
9250	9.25	4.82474e-16	4.19478	0.97523	32.1876	0.0509378
9300	9.3	4.68708e-16	4.21794	0.972713	32.0563	0.0528892
9350	9.35	4.54624e-16	4.16344	0.894078	31.842	0.0583648
9400	9.4	4.33284e-16	4.22295	0.894567	31.5877	0.0472956
9450	9.45	4.29551e-16	4.18831	0.778724	31.1373	0.0502914
9500	9.5	5.36484e-16	4.17172	0.87268	31.688	0.0585098
9550	9.55	5.77415e-16	4.21242	0.908716	31.7496	0.068971
9600	9.6	5.94722e-16	4.20722	0.831121	31.3065	0.0697428
9650	9.65	6.44407e-16	4.16503	0.870442	31.7027	0.0590808
9700	9.7	5.29772e-16	4.232	0.877368	31.4254	0.0670686
9750	9.75	4.41076e-16	4.18122	0.721357	30.831	0.0848457
9800	9.8	3.8495e-16	4.19137	0.831187	31.3608	0.104186
9850	9.85	2.95144e-16	4.1544	0.929095	32.0523	0.102988
9900	9.9	4.09119e-16	4.22175	0.978879	32.0354	0.0979718
9950	9.95	3.9785e-16	4.1906	0.908064	31.8187	0.102753
10000	10	3.92423e-16	4.22921	0.828092	31.1904	0.0940736
10050	10.05	4.68663e-16	4.16642	0.751467	31.1044	0.0865497
10100	10.1	4.37286e-16	4.10475	0.751816	31.3707	0.0901394
10150	10.15	5.11791e-16	4.03711	0.752004	31.6716	0.0943683
10200	10.2	6.06542e-16	4.09219	0.752234	31.3901	0.100814
10250	10.25	5.5907e-16	4.11083	0.751991	31.3544	0.110442
10300	10.3	6.17741e-16	4.07565	0.751859	31.5422	0.109188
10350	10.35	5.46945e-16	4.12546	0.751575	31.2943	0.0990379
10400	10.4	6.52332e-16	4.02222	0.751619	31.7958	0.0812957
10450	10.45	5.95875e-16	4.05819	0.751756	31.5907	0.0457911
10500	10.5	5.53528e-16	4.01692	0.751955	31.7228	0.021694
10550	10.55	5.69655e-16	4.0804	0.751613	31.4465	0.0111658
10600	10.6	5.65499e-16	4.07284	0.752068	31.4579	0.0165284
10650	10.65	5.37989e-16	4.16169	0.752023	31.0805	0.0382333
10700	10.7	5.07118e-16	4.11488	0.751902	31.333	0.0496246
10750	10.75	4.96121e-16	4.13629	0.751875	31.2475	0.0646811
10800	10.8	5.6381e-16	4.13331	0.751745	31.2606	0.0710679
10850	10.85	6.42314e-16	4.08306	0.751694	31.4595	0.0795869
10900	10.9	5.69892e-16	4.16673	0.752322	31.0391	0.0671488
10950	10.95	5.88004e-16	4.04986	0.752389	31.6125	0.0586892
11000	11	6.05128e-16	4.05575	0.752479	31.5429	0.0597014
11050	11.05	6.01889e-16	4.00673	0.752152	31.7528	0.0682161
11100	11.1	6.53438e-16	4.13602	0.75167	31.2111	0.0683198
11150	11.15	5.51071e-16	4.15829	0.751374	31.1555	0.0519975
11200	11.2	6.05443e-16	4.17394	0.751498	31.1044	0.0277578
11250	11.25	6.73909e-16	4.1116	0.751562	31.3709	0.038277
11300	11.3	6.2901e-16	4.23636	0.751384	30.8173	0.0471215
11350	11.35	6.68804e-16	4.14778	0.751472	31.1755	0.0539259
11400	11.4	7.06967e-16	4.22908	0.751534	30.8202	0.0456096
11450	11.45	6.3791e-16	4.14428	0.751678	31.1452	0.0430561
11500	11.5	6.45122e-16	4.12464	0.752145	31.2317	0.0681827
11550	11.55	5.48053e-16	4.14475	0.752358	31.1528	0.0831828
11600	11.6	5.32641e-16	4.08235	0.752068	31.514	0.0757846
11650	11.65	5.7437e-16	4.08197	0.75181	31.4877	0.0582796
11700	11.7	5.04501e-16	4.04672	0.752021	31.6084	0.0676286
11750	11.75	5.80118e-16	4.1392	0.751787	31.1805	0.0593663
11800	11.8	6.21452e-16	4.2065	0.751969	30.8957	0.0549245
11850	11.85	5.94812e-16	4.09025	0.752034	31.5138	0.0391522
11900	11.9	5.78293e-16	4.11858	0.752024	31.3767	0.0414373
11950	11.95	5.2423e-16	4.17396	0.751806	31.1062	0.054488
12000	12	4.69751e-16	4.13082	0.751694	31.1646	0.0585995
12050	12.05	4.73551e-16	4.1169	0.752281	31.2782	0.0480146
12100	12.1	4.6696e-16	4.15967	0.751944	31.0822	0.0592419
12150	12.15	4.82325e-16	4.1816	0.752024	30.9952	0.0715241
12200	12.2	4.6828e-16	4.04973	0.75218	31.6077	0.0537326
12250	12.25	4.53707e-16	4.1423	0.75215	31.1626	0.0301921
12300	12.3	3.90958e-16	4.06151	0.752247	31.5367	0.0354055
12350	12.35	4.17248e-16	4.07339	0.752302	31.4507	0.0276033
12400	12.4	3.75367e-16	4.16231	0.751896	31.0946	0.00494542
12450	12.45	3.63742e-16	4.12147	0.752382	31.3037	0.0186315
12500	12.5	4.46136e-16	4.07595	0.752037	31.5306	0.0259423
12550	12.55	4.29705e-16	4.09282	0.752173	31.4593	0.0514861
12600	12.6	3.56593e-16	4.07633	0.752069	31.55	0.0554422
12650	12.65	2.94893e-16	4.07859	0.751981	31.4925	0.0351584
12700	12.7	2.60048e-16	4.14891	0.752125	31.1801	0.0204062
12750	12.75	3.03938e-16	4.03942	0.752521	31.6692	0.0219721
12800	12.8	3.66845e-16	4.18796	0.752676	30.9786	0.0421392
12850	12.85	2.9057e-16	4.01137	0.752276	31.8239	0.054146
12900	12.9	3.39786e-16	3.99421	0.751972	31.9501	0.0711733
12950	12.95	3.342e-16	4.09335	0.751681	31.4494	0.0762718
13000	13	3.69028e-16	4.16946	0.751911	31.0616	0.100616
13050	13.05	3.63772e-16	4.10363	0.75233	31.404	0.110611
13100	13.1	3.66547e-16	4.17874	0.752428	31.066	0.104815
13150	13.15	3.78917e-16	4.14877	0.752191	31.1646	0.102682
13200	13.2	3.93541e-16	4.14694	0.752529	31.1581	0.100808
13250	13.25	3.71693e-16	4.16873	0.752492	31.0512	0.0928079
13300	13.3	5.24327e-16	4.13723	0.752238	31.1979	0.0873999
13350	13.35	4.25065e-16	4.1666	0.752505	31.0547	0.0906464
13400	13.4	4.17658e-16	4.066	0.752605	31.4792	0.0825362
13450	13.45	4.30276e-16	4.08873	0.752331	31.369	0.0636637
13500	13.5	4.39329e-16	4.10751	0.75229	31.3012	0.0440525
13550	13.55	4.8634e-16	4.15603	0.752645	31.1655	0.0506427
13600	13.6	4.60461e-16	4.12566	0.752495	31.3036	0.081819
13650	13.65	4.40952e-16	4.04038	0.751878	31.632	0.0977921
13700	13.7	5.03226e-16	4.17015	0.751804	31.0548	0.0967186
13750	13.75	5.19611e-16	4.08634	0.751909	31.4569	0.0822215
13800	13.8	4.95178e-16	4.0912	0.751845	31.4867	0.0725955
13850	13.85	5.06192e-16	4.09194	0.752317	31.417	0.067196
13900	13.9	4.94402e-16	4.10684	0.752442	31.3279	0.0672091
13950	13.95	4.38584e-16	4.17062	0.752169	31.0422	0.0570287
14000	14	4.43511e-16	4.08702	0.75231	31.4246	0.0508636
14050	14.05	4.91397e-16	4.12648	0.752466	31.3401	0.0543332
14100	14.1	4.17687e-16	4.05173	0.752392	31.6884	0.0534567
14150	14.15	5.28351e-16	4.08859	0.752376	31.5671	0.0637814
14200	14.2	4.74478e-16	4.04442	0.752829	31.7285	0.0755851
14250	14.25	5.24238e-16	4.06565	0.752598	31.563	0.0706933
14300	14.3	5.27655e-16	4.08851	0.75241	31.4767	0.0829256
14350	14.35	5.90857e-16	4.08144	0.752588	31.4559	0.0801751
14400	14.4	5.86386e-16	4.09049	0.752716	31.4753	0.0838409
14450	14.45	6.36178e-16	4.0143	0.753181	31.8461	0.0786147
14500	14.5	5.54811e-16	3.97592	0.753019	32.0308	0.0807784
14550	14.55	5.68451e-16	4.06526	0.753076	31.5917	0.0892777
14600	14.6	6.48309e-16	4.14816	0.753	31.2304	0.075476
14650	14.65	6.76851e-16	4.00939	0.753034	31.7721	0.0558853
14700	14.7	6.21429e-16	4.01914	0.752688	31.7756	0.0602102
14750	14.75	7.43431e-16	4.02439	0.752707	31.8353	0.05717
14800	14.8	6.72678e-16	4.0785	0.7529	31.5336	0.0637779
14850	14.85	7.62086e-16	4.03339	0.752561	31.6699	0.0672665
14900	14.9	6.65586e-16	4.19229	0.752219	30.9695	0.0806311
14950	14.95	6.55281e-16	4.08541	0.752497	31.4459	0.0832723
15000	15	7.54044e-16	4.08383	0.752415	31.5254	0.0777769
15050	15.05	6.78881e-16	4.04471	0.7523	31.6405	0.06951
15100	15.1	6.40604e-16	4.07205	0.7518	31.5304	0.0482053
15150	15.15	5.39183e-16	4.16686	0.752074	31.0822	0.0266879
15200	15.2	5.99881e-16	4.04981	0.752672	31.696	0.0237928
15250	15.25	5.77298e-16	4.15529	0.751834	31.1263	0.0545437
15300	15.3	6.06581e-16	4.16696	0.751602	31.1089	0.0803393
15350	15.35	5.77099e-16	4.12383	0.751644	31.2998	0.0821704
15400	15.4	5.93565e-16	4.0492	0.751981	31.6525	0.074097
15450	15.45	5.6943e-16	4.07911	0.752038	31.5326	0.0742827
15500	15.5	5.0271e-16	4.03817	0.752093	31.7017	0.0630929
15550	15.55	5.10907e-16	4.12221	0.752027	31.2889	0.0566568
15600	15.6	4.85652e-16	4.0894	0.752054	31.4787	0.0494104
15650	15.65	5.18205e-16	4.10703	0.752372	31.3854	0.0437027
15700	15.7	5.34151e-16	4.02829	0.751901	31.7338	0.0546181
15750	15.75	4.78724e-16	4.0482	0.752367	31.6248	0.0759343
15800	15.8	5.33166e-16	4.29308	0.752339	30.4968	0.0733465
15850	15.85	4.43696e-16	4.17103	0.752791	31.0729	0.0538733
15900	15.9	5.32224e-16	4.20343	0.753015	30.9189	0.0489492
15950	15.95	4.526e-16	4.10455	0.752427	31.3658	0.0380961
16000	16	5.38217e-16	4.15368	0.752395	31.1028	0.0210087
16050	16.05	6.20498e-16	4.07088	0.752325	31.4868	0.00431627
16100	16.1	5.73361e-16	4.0526	0.752244	31.6387	0.0132434
16150	16.15	5.1588e-16	4.06858	0.752098	31.5749	0.0233709
16200	16.2	4.72905e-16	4.28601	0.752104	30.6199	0.0287972
16250	16.25	5.15512e-16	4.13	0.752217	31.2614	0.0397348
16300	16.3	5.25754e-16	4.07129	0.751939	31.5073	0.0664655
16350	16.35	5.38466e-16	4.11861	0.751779	31.3155	0.0686895
16400	16.4	5.55361e-16	4.00908	0.75173	31.832	0.0932013
16450	16.45	5.38416e-16	4.13244	0.752358	31.1822	0.0819091
16500	16.5	4.89358e-16	4.10799	0.752331	31.3337	0.0606198
16550	16.55	5.02285e-16	4.14252	0.752467	31.2181	0.0485708
16600	16.6	5.45635e-16	4.22448	0.751901	30.8175	0.0285084
16650	16.65	6.41911e-16	4.20507	0.752075	30.9195	0.0357641
16700	16.7	6.6787e-16	4.08537	0.751779	31.4617	0.0528457
16750	16.75	6.43676e-16	4.22181	0.751859	30.8209	0.0675772
16800	16.8	6.50325e-16	4.18778	0.751591	30.9454	0.068622
16850	16.85	6.66686e-16	4.11872	0.751945	31.3297	0.0774809
16900	16.9	6.59941e-16	4.08997	0.751894	31.4787	0.0828342
16950	16.95	6.63928e-16	4.14268	0.751871	31.2147	0.0988794
17000	17	5.94494e-16	4.04513	0.752488	31.6362	0.101564
17050	17.05	6.51687e-16	4.1038	0.752472	31.347	0.0923668
17100	17.1	6.34258e-16	4.16221	0.752384	31.1344	0.107388
17150	17.15	5.8913e-16	4.18801	0.752061	31.0198	0.0991089
17200	17.2	6.45269e-16	4.1106	0.752162	31.396	0.0774283
17250	17.25	5.97172e-16	4.17199	0.752109	31.0765	0.0728727
17300	17.3	5.84698e-16	4.06916	0.752235	31.4861	0.0728395
17350	17.35	5.40696e-16	4.10613	0.75213	31.3968	0.0778456
17400	17.4	6.64453e-16	4.21698	0.752071	30.876	0.0769855
17450	17.45	5.95028e-16	4.0869	0.751518	31.5099	0.0886375
17500	17.5	6.41993e-16	4.09015	0.751702	31.4829	0.0944121
17550	17.55	7.08147e-16	4.07119	0.751838	31.5005	0.08347
17600	17.6	6.87393e-16	4.09673	0.752106	31.3942	0.0797674
17650	17.65	6.87557e-16	4.17576	0.751821	31.027	0.0740623
17700	17.7	6.85744e-16	4.14398	0.751699	31.1241	0.0673783
17750	17.75	7.25756e-16	4.14106	0.752383	31.1961	0.0703064
17800	17.8	7.36905e-16	4.03003	0.752281	31.7062	0.0663092
17850	17.85	7.89519e-16	4.12404	0.751751	31.255	0.0618336
17900	17.9	7.70535e-16	4.20573	0.751846	30.9009	0.0509971
17950	17.95	7.49584e-16	4.15325	0.751376	31.1752	0.0363247
18000	18	7.06046e-16	4.08777	0.751793	31.3934	0.0376591
18050	18.05	6.23315e-16	4.12138	0.752083	31.32	0.0146011
18100	18.1	6.08096e-16	4.10355	0.751899	31.3974	0.0166636
18150	18.15	7.1974e-16	4.17821	0.751502	31.0389	0.0346303
18200	18.2	6.54785e-16	4.14541	0.751046	31.1658	0.0386937
18250	18.25	7.86872e-16	4.15341	0.751496	31.1468	0.0378531
18300	18.3	7.12671e-16	4.20023	0.751717	30.8959	0.0254865
18350	18.35	7.17649e-16	4.32384	0.751437	30.2825	0.0205422
18400	18.4	6.47478e-16	4.14842	0.751519	31.1749	0.0298301
18450	18.45	6.20903e-16	4.18504	0.751421	30.9857	0.0379243
18500	18.5	5.97115e-16	4.12331	0.751688	31.277	0.0412525
18550	18.55	6.34057e-16	4.12331	0.751493	31.3313	0.0481273
18600	18.6	6.48627e-16	4.07813	0.751638	31.5377	0.0571127
18650	18.65	6.22247e-16	4.09544	0.751397	31.4037	0.0461838
18700	18.7	5.69037e-16	4.1572	0.752008	31.1056	0.0332056
18750	18.75	5.91977e-16	4.1477	0.751623	31.124	0.0552142
18800	18.8	6.67657e-16	4.02934	0.752004	31.69	0.06707
18850	18.85	6.46422e-16	4.07782	0.752024	31.4975	0.0666825
18900	18.9	6.69369e-16	4.20343	0.751948	30.9193	0.0687334
18950	18.95	6.4923e-16	4.09252	0.752253	31.3871	0.0589354
19000	19	7.40954e-16	4.07356	0.752213	31.499	0.0661725
19050	19.05	6.8333e-16	4.18779	0.751865	30.9722	0.0781435
19100	19.1	6.63442e-16	4.07682	0.751542	31.441	0.0753583
19150	19.15	6.92376e-16	4.09227	0.751786	31.4302	0.0694386
19200	19.2	5.7563e-16	4.09062	0.752288	31.497	0.0718571
19250	19.25	6.48622e-16	4.0964	0.752475	31.428	0.0597399
19300	19.3	5.54443e-16	4.10267	0.752714	31.3755	0.0554292
19350	19.35	6.57734e-16	3.94552	0.752576	32.0938	0.0449255
19400	19.4	5.86447e-16	4.0409	0.752309	31.7201	0.0431631
19450	19.45	5.77021e-16	4.08547	0.752305	31.4895	0.0357106
19500	19.5	6.85034e-16	4.07405	0.752678	31.493	0.0206282
19550	19.55	7.36965e-16	4.06956	0.752686	31.5138	0.0200832
19600	19.6	6.83797e-16	4.08818	0.752454	31.4781	0.00597001
19650	19.65	6.37898e-16	4.17183	0.752054	31.1205	0.00660845
