5300	5.3	4.95325e-16	2.71216	-3.14705	16.7943	0.812066
5350	5.35	6.28247e-16	2.68928	-3.20573	16.5832	0.808859
5400	5.4	6.4334e-16	2.67545	-3.15218	16.92	0.794067
5450	5.45	6.81459e-16	2.70048	-3.06489	17.2923	0.801582
5500	5.5	7.25363e-16	2.72042	-3.15621	16.7147	0.820473
5550	5.55	6.29128e-16	2.69903	-3.24525	16.3193	0.830466
5600	5.6	6.32235e-16	2.68457	-3.17813	16.7527	0.831773
5650	5.65	6.46127e-16	2.70089	-3.16387	16.7521	0.830081
5700	5.7	6.92716e-16	2.68139	-3.14781	16.9265	0.819007
5750	5.75	6.84116e-16	2.69371	-3.08601	17.2104	0.813178
5800	5.8	6.11621e-16	2.70457	-3.16764	16.7381	0.809558
5850	5.85	7.09209e-16	2.71044	-3.16629	16.6797	0.815405
5900	5.9	6.67205e-16	2.6878	-3.19469	16.658	0.812521
5950	5.95	6.95803e-16	2.71743	-3.20595	16.4638	0.827835
6000	6	7.15286e-16	2.68181	-3.20756	16.6216	0.838331
6050	6.05	6.709e-16	2.70819	-3.20144	16.4927	0.837811
6100	6.1	6.31044e-16	2.6848	-3.24001	16.4016	0.837322
6150	6.15	6.46359e-16	2.70006	-3.16212	16.7903	0.838785
6200	6.2	5.94539e-16	2.69301	-3.16251	16.8201	0.830277
6250	6.25	6.21734e-16	2.69754	-3.17195	16.7523	0.813135
6300	6.3	6.73333e-16	2.69663	-3.17336	16.7175	0.80213
6350	6.35	7.23705e-16	2.70895	-3.20604	16.5437	0.805347
6400	6.4	6.54323e-16	2.69349	-3.22614	16.4824	0.818923
6450	6.45	6.55881e-16	2.69052	-3.20117	16.5864	0.820818
6500	6.5	6.28667e-16	2.69118	-3.15588	16.8525	0.817715
6550	6.55	6.42094e-16	2.68914	-3.14732	16.9155	0.822066
6600	6.6	5.88409e-16	2.71644	-3.18233	16.6182	0.836796
6650	6.65	7.14358e-16	2.69315	-3.19736	16.6224	0.840409
6700	6.7	6.13634e-16	2.69406	-3.18136	16.7029	0.836129
6750	6.75	5.06211e-16	2.69871	-3.19209	16.6143	0.827162
6800	6.8	4.94389e-16	2.69583	-3.19676	16.5822	0.816058
6850	6.85	5.03038e-16	2.68521	-3.16681	16.8344	0.810432
6900	6.9	5.88443e-16	2.70384	-3.12379	16.9557	0.815029
6950	6.95	4.93109e-16	2.70346	-3.16543	16.6936	0.827058
7000	7	5.47275e-16	2.69435	-3.22917	16.4088	0.814878
7050	7.05	5.61421e-16	2.69726	-3.16889	16.713	0.804599
7100	7.1	5.90155e-16	2.68604	-3.12953	16.9935	0.802723
7150	7.15	6.01167e-16	2.70413	-3.13724	16.872	0.805798
7200	7.2	6.6822e-16	2.67098	-3.10239	17.2243	0.807821
7250	7.25	6.5246e-16	2.70265	-3.05874	17.2987	0.812204
7300	7.3	6.56765e-16	2.69958	-3.07065	17.2328	0.821322
7350	7.35	6.34649e-16	2.69885	-3.09213	17.1709	0.82228
7400	7.4	6.24021e-16	2.70649	-3.11606	17.0103	0.823683
7450	7.45	6.04632e-16	2.7087	-3.1582	16.7315	0.818723
7500	7.5	5.69454e-16	2.69635	-3.26383	16.2321	0.823643
7550	7.55	5.71059e-16	2.68459	-3.15217	16.8948	0.83021
7600	7.6	6.45174e-16	2.71561	-3.14833	16.7357	0.824987
7650	7.65	5.42244e-16	2.69751	-3.25144	16.273	0.81101
7700	7.7	6.76234e-16	2.68531	-3.19288	16.665	0.810259
7750	7.75	6.84728e-16	2.6962	-3.18777	16.658	0.815826
7800	7.8	7.23268e-16	2.67524	-3.1082	17.1932	0.804038
7850	7.85	7.13999e-16	2.71207	-3.08564	17.1412	0.806664
7900	7.9	7.03869e-16	2.69331	-3.10632	17.0831	0.811423
7950	7.95	6.97711e-16	2.71071	-3.15827	16.7239	0.826836
8000	8	6.69144e-16	2.69872	-3.2341	16.3927	0.836092
8050	8.05	7.7735e-16	2.69052	-3.16498	16.7959	0.841511
8100	8.1	7.8371e-16	2.69679	-3.17828	16.7115	0.844072
8150	8.15	7.91997e-16	2.68368	-3.14293	16.9678	0.851164
8200	8.2	7.31e-16	2.7198	-3.15115	16.6999	0.847282
8250	8.25	7.24734e-16	2.69644	-3.23937	16.3137	0.837628
8300	8.3	8.00922e-16	2.70572	-3.2437	16.2886	0.837323
8350	8.35	8.05692e-16	2.68753	-3.259	16.2977	0.828261
8400	8.4	8.06243e-16	2.70407	-3.16066	16.7585	0.822107
8450	8.45	8.96729e-16	2.68017	-3.22109	16.5983	0.818349
8500	8.5	9.44051e-16	2.69247	-3.14656	16.8915	0.815096
8550	8.55	9.34337e-16	2.69537	-3.14427	16.8783	0.820419
8600	8.6	1.06568e-15	2.70344	-3.14587	16.8439	0.823444
8650	8.65	9.13419e-16	2.70187	-3.19073	16.6326	0.825404
8700	8.7	9.79285e-16	2.67702	-3.15833	16.8981	0.830023
8750	8.75	9.73498e-16	2.70449	-3.12735	16.9681	0.829441
8800	8.8	1.02264e-15	2.70594	-3.20714	16.5079	0.832955
8850	8.85	9.67473e-16	2.68674	-3.18537	16.7145	0.830435
8900	8.9	9.45899e-16	2.70503	-3.14917	16.7829	0.839356
8950	8.95	9.72122e-16	2.69465	-3.13134	16.9604	0.838217
9000	9	9.41715e-16	2.71863	-3.25946	16.1475	0.83406
9050	9.05	9.10807e-16	2.69533	-3.25354	16.278	0.828652
9100	9.1	1.00992e-15	2.66682	-3.20871	16.6842	0.831721
9150	9.15	9.55984e-16	2.68895	-3.079	17.2887	0.830582
9200	9.2	9.15541e-16	2.72912	-3.117	16.8764	0.840616
9250	9.25	8.94647e-16	2.68853	-3.26427	16.2267	0.836024
9300	9.3	8.2676e-16	2.69501	-3.15657	16.7971	0.832958
9350	9.35	8.52982e-16	2.71364	-3.23259	16.3148	0.83006
9400	9.4	9.28835e-16	2.64601	-3.18857	16.8765	0.816566
9450	9.45	9.0884e-16	2.71365	-3.06599	17.2477	0.804498
9500	9.5	8.21521e-16	2.69846	-3.10727	17.0632	0.802778
9550	9.55	8.33649e-16	2.71239	-3.13282	16.8964	0.813659
9600	9.6	8.68181e-16	2.7044	-3.22138	16.465	0.821769
9650	9.65	8.83739e-16	2.69195	-3.21228	16.5378	0.824849
9700	9.7	9.28796e-16	2.68846	-3.16887	16.8163	0.825312
9750	9.75	8.7517e-16	2.70365	-3.19134	16.5806	0.82924
9800	9.8	1.02318e-15	2.68656	-3.19714	16.6376	0.824377
9850	9.85	1.04334e-15	2.69488	-3.12273	17.024	0.830808
9900	9.9	1.03846e-15	2.69675	-3.13766	16.96	0.829501
9950	9.95	1.03486e-15	2.70372	-3.13319	16.951	0.826287
10000	10	1.00812e-15	2.69527	-3.17282	16.7643	0.822219
10050	10.05	1.02314e-15	2.7766	-3.15324	16.4552	0.81686
10100	10.1	1.06689e-15	2.69561	-3.15277	16.8379	0.803816
10150	10.15	1.07229e-15	2.68689	-3.15263	16.8993	0.804556
10200	10.2	1.05157e-15	2.69455	-3.15247	16.8481	0.802465
10250	10.25	1.05653e-15	2.67951	-3.15218	16.9095	0.797368
10300	10.3	1.12063e-15	2.69465	-3.15213	16.8345	0.811243
10350	10.35	1.10381e-15	2.65557	-3.15239	17.0295	0.813538
10400	10.4	1.12707e-15	2.69785	-3.15286	16.8365	0.818711
10450	10.45	1.11837e-15	2.74703	-3.15277	16.582	0.820932
10500	10.5	1.08854e-15	2.71676	-3.1525	16.7307	0.81868
10550	10.55	1.09284e-15	2.70244	-3.15268	16.8094	0.818929
10600	10.6	1.04701e-15	2.71372	-3.15213	16.77	0.811816
10650	10.65	1.06517e-15	2.62116	-3.15191	17.2014	0.81794
10700	10.7	1.04134e-15	2.69131	-3.15231	16.862	0.82705
10750	10.75	1.00254e-15	2.72283	-3.1532	16.698	0.836244
10800	10.8	1.03896e-15	2.76634	-3.15379	16.5006	0.84474
10850	10.85	1.08815e-15	2.74927	-3.1537	16.6029	0.848087
10900	10.9	1.12739e-15	2.73507	-3.15385	16.6581	0.835022
10950	10.95	1.16979e-15	2.74042	-3.15359	16.6869	0.827935
11000	11	1.1305e-15	2.71031	-3.15296	16.8195	0.811857
11050	11.05	1.19927e-15	2.70817	-3.15252	16.7666	0.788211
11100	11.1	1.15055e-15	2.60264	-3.15209	17.295	0.775742
11150	11.15	1.16338e-15	2.68247	-3.1522	16.9403	0.783052
11200	11.2	1.21597e-15	2.72947	-3.1529	16.677	0.785903
11250	11.25	1.19851e-15	2.68992	-3.15274	16.8493	0.800943
11300	11.3	1.2113e-15	2.71366	-3.15249	16.7543	0.809352
11350	11.35	1.2368e-15	2.73145	-3.15249	16.6894	0.80919
11400	11.4	1.25894e-15	2.67511	-3.15264	16.9605	0.810778
11450	11.45	1.26243e-15	2.70536	-3.15239	16.8078	0.818643
11500	11.5	1.19486e-15	2.67961	-3.15198	16.9508	0.831662
11550	11.55	1.18765e-15	2.73958	-3.15255	16.6336	0.830165
11600	11.6	1.18324e-15	2.69161	-3.15279	16.8573	0.829644
11650	11.65	1.26484e-15	2.76128	-3.15335	16.5388	0.827327
11700	11.7	1.26857e-15	2.71487	-3.15302	16.7554	0.813985
11750	11.75	1.26713e-15	2.69918	-3.15262	16.8319	0.810716
11800	11.8	1.25396e-15	2.74022	-3.15291	16.6518	0.805941
11850	11.85	1.27984e-15	2.71648	-3.15273	16.7578	0.799262
11900	11.9	1.25751e-15	2.62789	-3.15191	17.1443	0.79868
11950	11.95	1.35324e-15	2.70365	-3.15236	16.7883	0.806345
12000	12	1.25973e-15	2.76381	-3.15287	16.4892	0.809566
12050	12.05	1.2946e-15	2.66322	-3.15264	16.9638	0.81639
12100	12.1	1.3459e-15	2.70705	-3.15278	16.8228	0.817152
12150	12.15	1.3542e-15	2.70873	-3.15287	16.7762	0.816137
12200	12.2	1.35806e-15	2.71185	-3.15249	16.7484	0.822411
12250	12.25	1.35824e-15	2.67793	-3.15267	16.8982	0.830974
12300	12.3	1.37729e-15	2.7574	-3.15324	16.5665	0.836985
12350	12.35	1.39387e-15	2.73577	-3.15344	16.6838	0.83573
12400	12.4	1.43836e-15	2.70029	-3.15294	16.8257	0.828476
12450	12.45	1.39869e-15	2.75415	-3.15309	16.5354	0.832682
12500	12.5	1.45323e-15	2.70871	-3.15267	16.7708	0.83056
12550	12.55	1.49067e-15	2.73091	-3.1526	16.6992	0.824171
12600	12.6	1.50994e-15	2.64537	-3.1517	17.0854	0.815979
12650	12.65	1.51181e-15	2.66813	-3.15183	16.9956	0.816486
12700	12.7	1.54854e-15	2.73114	-3.15246	16.6842	0.824425
12750	12.75	1.53998e-15	2.68844	-3.15321	16.8953	0.830339
12800	12.8	1.53971e-15	2.75685	-3.15392	16.5502	0.823278
12850	12.85	1.52553e-15	2.73654	-3.15375	16.6572	0.810968
12900	12.9	1.53789e-15	2.68439	-3.15265	16.9049	0.808806
12950	12.95	1.53834e-15	2.69785	-3.15297	16.7987	0.812774
13000	13	1.56227e-15	2.68384	-3.15315	16.8697	0.811715
13050	13.05	1.5973e-15	2.75399	-3.15355	16.5515	0.819459
13100	13.1	1.58879e-15	2.74032	-3.1533	16.6442	0.823951
13150	13.15	1.61724e-15	2.71929	-3.1531	16.7253	0.817617
13200	13.2	1.6225e-15	2.71938	-3.15297	16.7643	0.813924
13250	13.25	1.68137e-15	2.65355	-3.15273	17.0318	0.814129
13300	13.3	1.64846e-15	2.75856	-3.15303	16.5206	0.799661
13350	13.35	1.74671e-15	2.6351	-3.15258	17.1763	0.788686
13400	13.4	1.69292e-15	2.66502	-3.15267	17.0065	0.800822
13450	13.45	1.75752e-15	2.78904	-3.15329	16.4335	0.820022
13500	13.5	1.81113e-15	2.72221	-3.15356	16.7527	0.830426
13550	13.55	1.85052e-15	2.71216	-3.1535	16.7991	0.833359
13600	13.6	1.85573e-15	2.74586	-3.1533	16.6226	0.825233
13650	13.65	1.72909e-15	2.68649	-3.15283	16.8807	0.819676
13700	13.7	1.72317e-15	2.70302	-3.1529	16.787	0.819531
13750	13.75	1.71687e-15	2.72906	-3.15271	16.6739	0.819054
13800	13.8	1.68339e-15	2.73532	-3.15271	16.6387	0.810867
13850	13.85	1.71153e-15	2.67694	-3.1523	16.931	0.816153
13900	13.9	1.70192e-15	2.68289	-3.15246	16.9203	0.817526
13950	13.95	1.67614e-15	2.73104	-3.15251	16.7118	0.823558
14000	14	1.66226e-15	2.70643	-3.15266	16.8125	0.825427
14050	14.05	1.68044e-15	2.66978	-3.15214	16.9734	0.824429
14100	14.1	1.64611e-15	2.69315	-3.15212	16.8522	0.830178
14150	14.15	1.62846e-15	2.70683	-3.15249	16.7814	0.83335
14200	14.2	1.68742e-15	2.73698	-3.15277	16.6557	0.83309
14250	14.25	1.71583e-15	2.68308	-3.15263	16.9094	0.831821
14300	14.3	1.59164e-15	2.70733	-3.15264	16.7545	0.82942
14350	14.35	1.66321e-15	2.74457	-3.15317	16.6021	0.832048
14400	14.4	1.62492e-15	2.7318	-3.15268	16.7039	0.831865
14450	14.45	1.67748e-15	2.63861	-3.15205	17.1585	0.822452
14500	14.5	1.69666e-15	2.67427	-3.15206	17.0028	0.82457
14550	14.55	1.65246e-15	2.6743	-3.15246	17.0016	0.832363
14600	14.6	1.59448e-15	2.77523	-3.15314	16.5318	0.837224
14650	14.65	1.61146e-15	2.74022	-3.15318	16.65	0.826997
14700	14.7	1.5408e-15	2.70341	-3.15314	16.7958	0.818325
14750	14.75	1.58257e-15	2.65936	-3.15298	17.0075	0.818664
14800	14.8	1.59429e-15	2.75972	-3.15341	16.5444	0.81471
14850	14.85	1.59603e-15	2.73676	-3.153	16.6211	0.821613
14900	14.9	1.63516e-15	2.67495	-3.1523	16.9334	0.824592
14950	14.95	1.54363e-15	2.67561	-3.1522	16.9583	0.837865
15000	15	1.59888e-15	2.6756	-3.15202	16.9686	0.839967
15050	15.05	1.61386e-15	2.71901	-3.15318	16.7498	0.840764
15100	15.1	1.62417e-15	2.78964	-3.15382	16.3965	0.8377
15150	15.15	1.62839e-15	2.71068	-3.15303	16.7633	0.826407
15200	15.2	1.63172e-15	2.72755	-3.15322	16.6909	0.813465
15250	15.25	1.5588e-15	2.69824	-3.15298	16.822	0.81189
15300	15.3	1.50746e-15	2.66818	-3.15297	16.9668	0.815465
15350	15.35	1.54862e-15	2.71383	-3.15258	16.7535	0.808548
15400	15.4	1.53223e-15	2.71444	-3.15216	16.757	0.797886
15450	15.45	1.56358e-15	2.64943	-3.15203	17.097	0.786849
15500	15.5	1.50462e-15	2.67627	-3.15218	16.9588	0.797193
15550	15.55	1.52478e-15	2.63851	-3.15229	17.1515	0.815172
15600	15.6	1.53543e-15	2.75363	-3.1529	16.6022	0.83248
15650	15.65	1.43851e-15	2.70926	-3.15269	16.7717	0.832932
15700	15.7	1.50156e-15	2.69005	-3.15284	16.8844	0.834
15750	15.75	1.50634e-15	2.77276	-3.15348	16.5128	0.842288
15800	15.8	1.50334e-15	2.75514	-3.15354	16.5505	0.844683
15850	15.85	1.48045e-15	2.72568	-3.15375	16.7131	0.851724
15900	15.9	1.47515e-15	2.74443	-3.1527	16.6157	0.833203
15950	15.95	1.44592e-15	2.6632	-3.15217	17.0172	0.823974
16000	16	1.44815e-15	2.64794	-3.15176	17.094	0.82363
16050	16.05	1.4876e-15	2.68645	-3.15225	16.8959	0.826743
16100	16.1	1.424e-15	2.69181	-3.15287	16.8608	0.829763
16150	16.15	1.48281e-15	2.68802	-3.15313	16.8981	0.832945
16200	16.2	1.5107e-15	2.77885	-3.15392	16.4434	0.833275
16250	16.25	1.51307e-15	2.73996	-3.15362	16.6302	0.826989
16300	16.3	1.5203e-15	2.68069	-3.15309	16.9134	0.824698
16350	16.35	1.54902e-15	2.7325	-3.15297	16.6403	0.819726
16400	16.4	1.56956e-15	2.69561	-3.15267	16.8305	0.811036
16450	16.45	1.55537e-15	2.67534	-3.15258	16.9512	0.819724
16500	16.5	1.48742e-15	2.74235	-3.15309	16.6078	0.819134
16550	16.55	1.58518e-15	2.74057	-3.1529	16.6067	0.817777
16600	16.6	1.5845e-15	2.71234	-3.15254	16.7555	0.8075
16650	16.65	1.63852e-15	2.67635	-3.15226	16.9228	0.797513
16700	16.7	1.60872e-15	2.68497	-3.15269	16.9146	0.805904
16750	16.75	1.60605e-15	2.70318	-3.15276	16.8108	0.808673
16800	16.8	1.6293e-15	2.69802	-3.15311	16.8344	0.820415
16850	16.85	1.61127e-15	2.79878	-3.15322	16.363	0.820081
16900	16.9	1.57275e-15	2.66053	-3.15262	17.0024	0.818214
16950	16.95	1.646e-15	2.67281	-3.15243	16.9779	0.816056
17000	17	1.66932e-15	2.69276	-3.15236	16.8835	0.811996
17050	17.05	1.70831e-15	2.60793	-3.15177	17.2628	0.817176
17100	17.1	1.61895e-15	2.6949	-3.15238	16.8635	0.837676
17150	17.15	1.66866e-15	2.81541	-3.15315	16.2833	0.84458
17200	17.2	1.69011e-15	2.67266	-3.15329	16.922	0.839573
17250	17.25	1.64844e-15	2.76452	-3.15349	16.5138	0.826123
17300	17.3	1.69008e-15	2.69796	-3.15282	16.8809	0.817677
17350	17.35	1.60197e-15	2.69191	-3.15208	16.8828	0.81226
17400	17.4	1.59038e-15	2.64584	-3.15222	17.0563	0.814692
17450	17.45	1.61829e-15	2.71285	-3.15254	16.7165	0.823115
17500	17.5	1.62082e-15	2.70752	-3.15314	16.7836	0.831951
17550	17.55	1.53157e-15	2.73317	-3.15307	16.6494	0.827606
17600	17.6	1.55114e-15	2.73696	-3.15279	16.6332	0.826369
17650	17.65	1.53926e-15	2.709	-3.15289	16.7904	0.817928
17700	17.7	1.51611e-15	2.70404	-3.15221	16.8048	0.819468
17750	17.75	1.48159e-15	2.65774	-3.15209	17.0218	0.825139
17800	17.8	1.49538e-15	2.68777	-3.1524	16.8856	0.833574
17850	17.85	1.52736e-15	2.70376	-3.15264	16.8279	0.841253
17900	17.9	1.51925e-15	2.70523	-3.15262	16.8471	0.845449
17950	17.95	1.56587e-15	2.68464	-3.15283	16.907	0.836003
18000	18	1.51654e-15	2.6943	-3.153	16.8659	0.838066
18050	18.05	1.48654e-15	2.74029	-3.15316	16.6532	0.849389
18100	18.1	1.46393e-15	2.79472	-3.15349	16.372	0.84542
18150	18.15	1.45391e-15	2.68909	-3.15253	16.8646	0.827337
18200	18.2	1.44028e-15	2.71789	-3.15289	16.7405	0.827385
18250	18.25	1.46902e-15	2.74047	-3.15303	16.6178	0.83032
18300	18.3	1.35061e-15	2.7016	-3.15226	16.8266	0.824836
18350	18.35	1.31901e-15	2.62233	-3.15259	17.2016	0.82423
18400	18.4	1.38212e-15	2.69417	-3.15221	16.8516	0.82307
18450	18.45	1.34356e-15	2.70411	-3.15219	16.819	0.822785
18500	18.5	1.32872e-15	2.64468	-3.15201	17.1022	0.815279
18550	18.55	1.30367e-15	2.65955	-3.15231	17.0429	0.809067
18600	18.6	1.2412e-15	2.70433	-3.15237	16.8419	0.80941
18650	18.65	1.25832e-15	2.694	-3.15192	16.8884	0.810029
18700	18.7	1.28985e-15	2.70548	-3.152	16.8083	0.813716
18750	18.75	1.25165e-15	2.67877	-3.15231	16.9409	0.814961
18800	18.8	1.2903e-15	2.67988	-3.15282	16.9072	0.823741
18850	18.85	1.26374e-15	2.72886	-3.15327	16.687	0.825905
18900	18.9	1.21238e-15	2.78548	-3.15271	16.4072	0.822763
18950	18.95	1.34485e-15	2.62725	-3.15244	17.1632	0.823577
19000	19	1.32882e-15	2.66481	-3.15251	17.0127	0.828143
19050	19.05	1.34789e-15	2.65058	-3.15268	17.0877	0.844742
19100	19.1	1.33303e-15	2.80451	-3.15324	16.328	0.857052
19150	19.15	1.32581e-15	2.78599	-3.15345	16.3889	0.853577
19200	19.2	1.34931e-15	2.70901	-3.15312	16.7897	0.843088
19250	19.25	1.39866e-15	2.74709	-3.15303	16.6308	0.830567
19300	19.3	1.38462e-15	2.7261	-3.1528	16.7163	0.826177
19350	19.35	1.41054e-15	2.68887	-3.15223	16.8671	0.824521
19400	19.4	1.40827e-15	2.66168	-3.15222	17.0001	0.829362
19450	19.45	1.37897e-15	2.72389	-3.15219	16.7334	0.828995
19500	19.5	1.42004e-15	2.68466	-3.15235	16.9121	0.818882
19550	19.55	1.42977e-15	2.7178	-3.15226	16.7372	0.815561
