4000	4	1.3902e-16	0.901661	-6.52938	6.83915	0.933439
4050	4.05	1.1766e-16	0.894849	-6.53307	6.8594	0.931262
4100	4.1	1.08345e-16	0.899672	-6.52002	6.91604	0.936419
4150	4.15	7.43525e-17	0.900755	-6.52498	6.88323	0.93932
4200	4.2	1.04147e-16	0.909049	-6.54724	6.71183	0.944059
4250	4.25	1.09806e-16	0.896628	-6.58399	6.55855	0.948554
4300	4.3	1.45694e-16	0.89329	-6.54814	6.77412	0.946715
4350	4.35	1.13554e-16	0.906021	-6.5583	6.65821	0.945033
4400	4.4	1.13421e-16	0.885182	-6.56495	6.71907	0.938817
4450	4.45	1.33494e-16	0.903184	-6.51311	6.93907	0.937093
4500	4.5	1.37965e-16	0.900594	-6.5431	6.78122	0.937624
4550	4.55	1.76672e-16	0.895269	-6.52485	6.89848	0.933162
4600	4.6	1.70764e-16	0.90577	-6.53836	6.77026	0.932456
4650	4.65	2.1412e-16	0.900394	-6.55763	6.69566	0.93543
4700	4.7	2.04534e-16	0.89933	-6.56283	6.67409	0.937682
4750	4.75	2.0144e-16	0.892649	-6.55457	6.74425	0.940444
4800	4.8	2.27203e-16	0.898884	-6.51931	6.91133	0.94541
4850	4.85	2.32289e-16	0.907001	-6.55007	6.70692	0.948665
4900	4.9	2.51704e-16	0.896311	-6.57184	6.63939	0.94843
4950	4.95	2.68596e-16	0.901155	-6.56382	6.65389	0.947965
5000	5	2.77534e-16	0.893823	-6.54895	6.7785	0.943729
5050	5.05	2.7725e-16	0.898594	-6.54675	6.7722	0.939881
5100	5.1	3.01162e-16	0.898381	-6.53492	6.82801	0.941823
5150	5.15	3.30752e-16	0.896097	-6.53525	6.83838	0.943817
5200	5.2	3.09323e-16	0.905565	-6.53848	6.7729	0.942738
5250	5.25	3.18087e-16	0.896372	-6.55433	6.7281	0.942969
5300	5.3	3.29114e-16	0.89651	-6.53127	6.85976	0.941081
5350	5.35	3.57254e-16	0.901507	-6.54318	6.76527	0.942576
5400	5.4	3.58498e-16	0.8972	-6.54653	6.7703	0.942551
5450	5.45	3.90052e-16	0.896774	-6.52985	6.86241	0.941138
5500	5.5	4.17119e-16	0.904697	-6.53768	6.78226	0.94487
5550	5.55	3.99758e-16	0.904448	-6.56599	6.63528	0.947066
5600	5.6	3.95833e-16	0.888156	-6.56481	6.70396	0.946175
5650	5.65	4.11971e-16	0.900089	-6.53002	6.85052	0.946736
5700	5.7	4.14936e-16	0.904786	-6.54041	6.7682	0.949942
5750	5.75	3.99761e-16	0.896431	-6.5614	6.69048	0.952476
5800	5.8	4.18901e-16	0.896751	-6.54822	6.7632	0.951115
5850	5.85	3.87943e-16	0.903358	-6.54977	6.71116	0.949086
5900	5.9	3.97113e-16	0.894194	-6.5558	6.74517	0.945269
5950	5.95	3.73914e-16	0.896196	-6.53374	6.85719	0.941768
6000	6	3.90519e-16	0.902235	-6.52415	6.87688	0.942814
6050	6.05	3.81296e-16	0.905514	-6.55921	6.64911	0.943738
6100	6.1	3.5405e-16	0.890768	-6.54928	6.7818	0.943921
6150	6.15	3.55799e-16	0.903256	-6.54087	6.78541	0.946525
6200	6.2	3.22753e-16	0.89883	-6.55795	6.70732	0.948903
6250	6.25	3.2183e-16	0.898292	-6.55601	6.72494	0.946063
6300	6.3	3.33849e-16	0.897627	-6.54029	6.80425	0.945287
6350	6.35	3.6745e-16	0.899233	-6.54696	6.76198	0.943838
6400	6.4	3.3689e-16	0.89756	-6.53409	6.84195	0.942763
6450	6.45	3.69115e-16	0.905174	-6.55699	6.67218	0.943708
6500	6.5	3.58824e-16	0.897134	-6.5588	6.70508	0.9433
6550	6.55	3.5776e-16	0.8962	-6.55439	6.73719	0.939818
6600	6.6	3.39514e-16	0.89665	-6.53649	6.8318	0.939066
6650	6.65	3.81258e-16	0.901253	-6.54303	6.77163	0.945619
6700	6.7	3.96855e-16	0.899858	-6.54147	6.7925	0.948626
6750	6.75	3.92324e-16	0.902529	-6.56792	6.62299	0.946126
6800	6.8	3.76249e-16	0.889645	-6.5429	6.83797	0.940103
6850	6.85	3.81137e-16	0.906634	-6.53352	6.79755	0.939851
6900	6.9	3.7822e-16	0.892206	-6.56429	6.69399	0.939566
6950	6.95	3.42673e-16	0.895507	-6.51209	6.97837	0.937759
7000	7	3.54906e-16	0.911463	-6.54119	6.7317	0.93939
7050	7.05	3.67731e-16	0.896316	-6.56727	6.66404	0.944423
7100	7.1	3.999e-16	0.899753	-6.56201	6.68844	0.946323
7150	7.15	3.74369e-16	0.893613	-6.55137	6.76494	0.943233
7200	7.2	3.74737e-16	0.898445	-6.5373	6.82186	0.936437
7250	7.25	4.50453e-16	0.903042	-6.54227	6.76363	0.939058
7300	7.3	4.05482e-16	0.900223	-6.55509	6.716	0.941305
7350	7.35	4.51184e-16	0.895641	-6.56295	6.6899	0.942593
7400	7.4	4.66203e-16	0.89482	-6.52551	6.90283	0.938726
7450	7.45	4.62176e-16	0.908526	-6.54347	6.73768	0.940407
7500	7.5	4.50502e-16	0.897103	-6.5764	6.60205	0.943093
7550	7.55	4.25628e-16	0.891998	-6.54324	6.80823	0.941224
7600	7.6	4.43413e-16	0.896323	-6.52374	6.90368	0.94099
7650	7.65	4.638e-16	0.904255	-6.52661	6.84952	0.944682
7700	7.7	4.37895e-16	0.903437	-6.54628	6.74399	0.947408
7750	7.75	4.42977e-16	0.89669	-6.55726	6.72359	0.94675
7800	7.8	4.48146e-16	0.902962	-6.56606	6.63071	0.942396
7850	7.85	4.34869e-16	0.895368	-6.56321	6.67782	0.938938
7900	7.9	4.22154e-16	0.892689	-6.5433	6.8013	0.937649
7950	7.95	3.86362e-16	0.898574	-6.52019	6.9093	0.939398
8000	8	3.68866e-16	0.910237	-6.55447	6.6659	0.941532
8050	8.05	3.71003e-16	0.889768	-6.55948	6.7306	0.939205
8100	8.1	3.87074e-16	0.904274	-6.53435	6.8093	0.942409
8150	8.15	3.72046e-16	0.901638	-6.57023	6.62334	0.944388
8200	8.2	3.66389e-16	0.89004	-6.55243	6.76751	0.938358
8250	8.25	3.62528e-16	0.8972	-6.5232	6.89383	0.931745
8300	8.3	3.50017e-16	0.900189	-6.51696	6.91403	0.928617
8350	8.35	3.42755e-16	0.901734	-6.53252	6.82437	0.927732
8400	8.4	3.70252e-16	0.898615	-6.53753	6.7969	0.931562
8450	8.45	3.85908e-16	0.900577	-6.54244	6.76256	0.936731
8500	8.5	3.94972e-16	0.901479	-6.55069	6.72261	0.938934
8550	8.55	3.8775e-16	0.898776	-6.55814	6.69592	0.938627
8600	8.6	3.76716e-16	0.898207	-6.54826	6.74901	0.938549
8650	8.65	3.78913e-16	0.899757	-6.56096	6.66311	0.939948
8700	8.7	3.9452e-16	0.894914	-6.54379	6.79533	0.937967
8750	8.75	3.95984e-16	0.901289	-6.54175	6.76622	0.937921
8800	8.8	4.17453e-16	0.899377	-6.54123	6.77279	0.937178
8850	8.85	4.7582e-16	0.895275	-6.54076	6.80461	0.932327
8900	8.9	4.62061e-16	0.902669	-6.54579	6.74156	0.931243
8950	8.95	4.30276e-16	0.895643	-6.54067	6.80529	0.929388
9000	9	4.50019e-16	0.897157	-6.53285	6.84079	0.932204
9050	9.05	4.16886e-16	0.899401	-6.52203	6.90078	0.93835
9100	9.1	4.13089e-16	0.909886	-6.55444	6.6744	0.938501
9150	9.15	4.21213e-16	0.892656	-6.56939	6.66336	0.937115
9200	9.2	4.11595e-16	0.895667	-6.53795	6.81436	0.936508
9250	9.25	4.36385e-16	0.899738	-6.53758	6.80598	0.937082
9300	9.3	4.51145e-16	0.902521	-6.53971	6.77318	0.939264
9350	9.35	3.83961e-16	0.89671	-6.5539	6.72418	0.938045
9400	9.4	4.00204e-16	0.898781	-6.53851	6.79343	0.935607
9450	9.45	4.1803e-16	0.893445	-6.538	6.84107	0.934618
9500	9.5	4.3315e-16	0.903239	-6.51601	6.90273	0.935651
9550	9.55	4.16281e-16	0.899825	-6.5449	6.74672	0.937484
9600	9.6	3.94179e-16	0.900338	-6.53307	6.82354	0.939309
9650	9.65	3.77962e-16	0.902908	-6.5644	6.65266	0.937333
9700	9.7	3.69085e-16	0.900014	-6.56654	6.63537	0.936524
9750	9.75	3.8793e-16	0.891289	-6.56212	6.70618	0.935964
9800	9.8	3.87026e-16	0.895134	-6.51991	6.92403	0.933397
9850	9.85	4.06873e-16	0.899851	-6.51458	6.92746	0.934962
9900	9.9	4.16046e-16	0.906448	-6.54834	6.72458	0.937513
9950	9.95	4.14228e-16	0.901329	-6.56005	6.67414	0.939746
10000	10	4.21161e-16	0.889697	-6.55519	6.75667	0.94135
10050	10.05	4.28266e-16	0.918278	-6.53754	6.72069	0.941776
10100	10.1	4.506e-16	0.902706	-6.53722	6.79707	0.937788
10150	10.15	4.32899e-16	0.887679	-6.53726	6.87105	0.934701
10200	10.2	4.73708e-16	0.914092	-6.53741	6.74068	0.934417
10250	10.25	5.10512e-16	0.905465	-6.53746	6.7849	0.93525
10300	10.3	5.10662e-16	0.892735	-6.53744	6.84396	0.934063
10350	10.35	5.04215e-16	0.902536	-6.53756	6.80201	0.931115
10400	10.4	5.06384e-16	0.921798	-6.53742	6.70464	0.93292
10450	10.45	4.89385e-16	0.898789	-6.53691	6.81586	0.93084
10500	10.5	4.7554e-16	0.874343	-6.53681	6.93919	0.93665
10550	10.55	4.78441e-16	0.911147	-6.53728	6.76318	0.942862
10600	10.6	4.84183e-16	0.909147	-6.53714	6.77071	0.94481
10650	10.65	4.79213e-16	0.909916	-6.53727	6.77324	0.94543
10700	10.7	4.82507e-16	0.903671	-6.53725	6.78854	0.943726
10750	10.75	4.63529e-16	0.899675	-6.53745	6.80451	0.94224
10800	10.8	5.20547e-16	0.886074	-6.53716	6.87932	0.944149
10850	10.85	4.91203e-16	0.922035	-6.53739	6.70245	0.942848
10900	10.9	4.79967e-16	0.887988	-6.53721	6.87773	0.936982
10950	10.95	4.53098e-16	0.922043	-6.53725	6.69748	0.936341
11000	11	4.27997e-16	0.896457	-6.53722	6.82503	0.931254
11050	11.05	4.63034e-16	0.877745	-6.5372	6.92727	0.931316
11100	11.1	4.84509e-16	0.914453	-6.53779	6.74584	0.942718
11150	11.15	4.62553e-16	0.934518	-6.53807	6.6254	0.942367
11200	11.2	4.52951e-16	0.902011	-6.53745	6.7928	0.93803
11250	11.25	4.27933e-16	0.895512	-6.53712	6.83454	0.941894
11300	11.3	4.50431e-16	0.889593	-6.53706	6.87244	0.944368
11350	11.35	4.45971e-16	0.912286	-6.53727	6.75907	0.943467
11400	11.4	4.55284e-16	0.888356	-6.53714	6.86703	0.94203
11450	11.45	4.56562e-16	0.90013	-6.53746	6.80969	0.942547
11500	11.5	4.82871e-16	0.92316	-6.53761	6.7015	0.942746
11550	11.55	5.13173e-16	0.911095	-6.5376	6.75848	0.94591
11600	11.6	4.68641e-16	0.904325	-6.53742	6.78943	0.941995
11650	11.65	4.83309e-16	0.900943	-6.53718	6.80557	0.943116
11700	11.7	5.27037e-16	0.899278	-6.53693	6.81617	0.944242
11750	11.75	4.90231e-16	0.88632	-6.53685	6.86836	0.946956
11800	11.8	4.46466e-16	0.913765	-6.5373	6.73382	0.949295
11850	11.85	4.95336e-16	0.904078	-6.53756	6.79466	0.948522
11900	11.9	4.41129e-16	0.897012	-6.53741	6.83146	0.949611
11950	11.95	4.68447e-16	0.924175	-6.53777	6.68451	0.949489
12000	12	4.5341e-16	0.906546	-6.53766	6.77269	0.946548
12050	12.05	4.37428e-16	0.896414	-6.53737	6.82691	0.942386
12100	12.1	4.30204e-16	0.901586	-6.53719	6.80655	0.943407
12150	12.15	4.09786e-16	0.890409	-6.53727	6.86467	0.944168
12200	12.2	3.91887e-16	0.911742	-6.5373	6.75553	0.942907
12250	12.25	4.09825e-16	0.901651	-6.53727	6.81692	0.9436
12300	12.3	4.37833e-16	0.893397	-6.53725	6.84947	0.947768
12350	12.35	4.59102e-16	0.906124	-6.53753	6.7921	0.946227
12400	12.4	4.5211e-16	0.913435	-6.53762	6.76198	0.945058
12450	12.45	4.48203e-16	0.902323	-6.53747	6.81604	0.940056
12500	12.5	4.51264e-16	0.903213	-6.53778	6.80404	0.939568
12550	12.55	4.71299e-16	0.930573	-6.53799	6.66418	0.938584
12600	12.6	4.4544e-16	0.90834	-6.53765	6.78695	0.93813
12650	12.65	4.90181e-16	0.907911	-6.53715	6.77856	0.935947
12700	12.7	4.33079e-16	0.87031	-6.53677	6.95381	0.938625
12750	12.75	4.27112e-16	0.894711	-6.53701	6.82253	0.942737
12800	12.8	4.62818e-16	0.906191	-6.53776	6.7783	0.946964
12850	12.85	4.4318e-16	0.923719	-6.53788	6.6936	0.946291
12900	12.9	4.43223e-16	0.901496	-6.53775	6.79497	0.942517
12950	12.95	4.72606e-16	0.908498	-6.5374	6.76843	0.939284
13000	13	4.84823e-16	0.896897	-6.53728	6.81458	0.936075
13050	13.05	4.85506e-16	0.890209	-6.53714	6.84838	0.938564
13100	13.1	4.84776e-16	0.910343	-6.53725	6.76717	0.940936
13150	13.15	5.11603e-16	0.894344	-6.53719	6.84018	0.940267
13200	13.2	4.73902e-16	0.913114	-6.53727	6.73635	0.937359
13250	13.25	4.75179e-16	0.90274	-6.5373	6.7945	0.936297
13300	13.3	4.75455e-16	0.905873	-6.53736	6.77335	0.943193
13350	13.35	5.08507e-16	0.924342	-6.53753	6.67405	0.946834
13400	13.4	5.30858e-16	0.889695	-6.53733	6.8536	0.945935
13450	13.45	5.46534e-16	0.914495	-6.53731	6.72374	0.943982
13500	13.5	5.65654e-16	0.893277	-6.53686	6.8321	0.942712
13550	13.55	5.67899e-16	0.899328	-6.53704	6.80545	0.939836
13600	13.6	5.4707e-16	0.901558	-6.53721	6.79459	0.93636
13650	13.65	5.67187e-16	0.907523	-6.53746	6.76569	0.941505
13700	13.7	5.58505e-16	0.907996	-6.53726	6.77411	0.942215
13750	13.75	5.53258e-16	0.901975	-6.53703	6.80452	0.940048
13800	13.8	5.37337e-16	0.894144	-6.53691	6.83553	0.935577
13850	13.85	5.57842e-16	0.890523	-6.53698	6.8522	0.936434
13900	13.9	5.57517e-16	0.893186	-6.53708	6.83793	0.939097
13950	13.95	5.47012e-16	0.920214	-6.53734	6.72235	0.943313
14000	14	5.56204e-16	0.910041	-6.53781	6.77465	0.945601
14050	14.05	5.60309e-16	0.918711	-6.53754	6.72386	0.945653
14100	14.1	5.49258e-16	0.889371	-6.5372	6.85459	0.945746
14150	14.15	5.63672e-16	0.889069	-6.53721	6.85648	0.946708
14200	14.2	5.69325e-16	0.910226	-6.53732	6.75763	0.944984
14250	14.25	5.68574e-16	0.907221	-6.53747	6.77758	0.943971
14300	14.3	5.72253e-16	0.906786	-6.53757	6.77996	0.940614
14350	14.35	5.65129e-16	0.89694	-6.53742	6.82813	0.942865
14400	14.4	5.53371e-16	0.912931	-6.5374	6.74673	0.943161
14450	14.45	5.26667e-16	0.913169	-6.53751	6.74566	0.940922
14500	14.5	5.20049e-16	0.902844	-6.53722	6.79836	0.939954
14550	14.55	5.45812e-16	0.880155	-6.53681	6.90855	0.938647
14600	14.6	5.19969e-16	0.888904	-6.53723	6.84775	0.943962
14650	14.65	5.44034e-16	0.925326	-6.53768	6.68989	0.950202
14700	14.7	5.27861e-16	0.904851	-6.53774	6.77903	0.949101
14750	14.75	5.55784e-16	0.925299	-6.53785	6.6734	0.944825
14800	14.8	5.83679e-16	0.893069	-6.53734	6.84081	0.942365
14850	14.85	5.44982e-16	0.899902	-6.5372	6.81051	0.940032
14900	14.9	5.44946e-16	0.89936	-6.53748	6.81545	0.94231
14950	14.95	5.38894e-16	0.903376	-6.53771	6.78803	0.941238
15000	15	5.58113e-16	0.91166	-6.53774	6.75127	0.945204
15050	15.05	5.89962e-16	0.908681	-6.53769	6.76186	0.946087
15100	15.1	5.98281e-16	0.900152	-6.53739	6.81678	0.945695
15150	15.15	5.67769e-16	0.912623	-6.53755	6.75193	0.941434
15200	15.2	5.62275e-16	0.89993	-6.53732	6.8017	0.938496
15250	15.25	6.36209e-16	0.885898	-6.53709	6.88235	0.937377
15300	15.3	5.95127e-16	0.892791	-6.53714	6.85122	0.93673
15350	15.35	6.00589e-16	0.915156	-6.53754	6.72749	0.937948
15400	15.4	5.50863e-16	0.916231	-6.5376	6.73218	0.936669
15450	15.45	5.92349e-16	0.902383	-6.53709	6.79552	0.939105
15500	15.5	5.41545e-16	0.902763	-6.53714	6.79388	0.943183
15550	15.55	5.43494e-16	0.896577	-6.53722	6.83472	0.941349
15600	15.6	5.57737e-16	0.881509	-6.53726	6.90509	0.942214
15650	15.65	5.84335e-16	0.927345	-6.53751	6.66478	0.939932
15700	15.7	6.02747e-16	0.91357	-6.53763	6.72698	0.935593
15750	15.75	6.14324e-16	0.884099	-6.53739	6.88359	0.936819
15800	15.8	5.98678e-16	0.919336	-6.53747	6.71106	0.939365
15850	15.85	5.74377e-16	0.88902	-6.53733	6.85351	0.937754
15900	15.9	5.68947e-16	0.898013	-6.53751	6.80889	0.939836
15950	15.95	5.66676e-16	0.918446	-6.53764	6.7156	0.944946
16000	16	5.3489e-16	0.916299	-6.53748	6.72736	0.939593
16050	16.05	5.04818e-16	0.882954	-6.53698	6.89548	0.938999
16100	16.1	5.06674e-16	0.881401	-6.53689	6.90021	0.939688
16150	16.15	5.47347e-16	0.907495	-6.53769	6.76808	0.946759
16200	16.2	5.3635e-16	0.942126	-6.53801	6.59468	0.947096
16250	16.25	5.11038e-16	0.914095	-6.53778	6.73778	0.938697
16300	16.3	4.94777e-16	0.880989	-6.53735	6.88344	0.936143
16350	16.35	4.8666e-16	0.901862	-6.53723	6.79178	0.940575
16400	16.4	4.84251e-16	0.909531	-6.53719	6.75025	0.94667
16450	16.45	5.35348e-16	0.903607	-6.53725	6.78615	0.946419
16500	16.5	5.48686e-16	0.891875	-6.5376	6.84264	0.946607
16550	16.55	6.10119e-16	0.912629	-6.53764	6.74429	0.94597
16600	16.6	6.08204e-16	0.901273	-6.53741	6.80213	0.944896
16650	16.65	6.3954e-16	0.916971	-6.53775	6.71236	0.946926
16700	16.7	6.01731e-16	0.920757	-6.53757	6.69764	0.94727
16750	16.75	6.21699e-16	0.889013	-6.53704	6.85081	0.942147
16800	16.8	6.32887e-16	0.886086	-6.53715	6.87113	0.938632
16850	16.85	6.28562e-16	0.903987	-6.5373	6.79989	0.942024
16900	16.9	5.83451e-16	0.906033	-6.53741	6.79676	0.942123
16950	16.95	5.89506e-16	0.929971	-6.53726	6.66759	0.940226
17000	17	5.77596e-16	0.882887	-6.53693	6.89135	0.939121
17050	17.05	5.78419e-16	0.882423	-6.53693	6.89812	0.941732
17100	17.1	5.78156e-16	0.930824	-6.53759	6.65274	0.949005
17150	17.15	5.81468e-16	0.902726	-6.53768	6.79462	0.947707
17200	17.2	5.82121e-16	0.909081	-6.53743	6.76457	0.943419
17250	17.25	5.6906e-16	0.910514	-6.53731	6.75944	0.939321
17300	17.3	5.70266e-16	0.879824	-6.53719	6.90667	0.939464
17350	17.35	5.44617e-16	0.904889	-6.53748	6.78629	0.942162
17400	17.4	5.34565e-16	0.90822	-6.53736	6.77987	0.943518
17450	17.45	5.09485e-16	0.904177	-6.53722	6.79979	0.942955
17500	17.5	5.28519e-16	0.904162	-6.53735	6.78849	0.941824
17550	17.55	5.42086e-16	0.888862	-6.53719	6.85574	0.945268
17600	17.6	5.75206e-16	0.920683	-6.53731	6.70284	0.946258
17650	17.65	5.40419e-16	0.922522	-6.53741	6.68338	0.947013
17700	17.7	5.84145e-16	0.892864	-6.53716	6.84459	0.944043
17750	17.75	5.72839e-16	0.871668	-6.53698	6.94737	0.945061
17800	17.8	5.66067e-16	0.914878	-6.53757	6.72572	0.943705
17850	17.85	5.95734e-16	0.922907	-6.53757	6.6937	0.940304
17900	17.9	6.27065e-16	0.909998	-6.53731	6.75501	0.938122
17950	17.95	6.12571e-16	0.896753	-6.53701	6.82383	0.939425
18000	18	6.50541e-16	0.900711	-6.53709	6.81181	0.942846
18050	18.05	6.52529e-16	0.900019	-6.53741	6.81534	0.942235
18100	18.1	6.47757e-16	0.902894	-6.53723	6.80204	0.940467
18150	18.15	6.54752e-16	0.899201	-6.53718	6.81354	0.938467
18200	18.2	6.61351e-16	0.890727	-6.53743	6.85052	0.941325
18250	18.25	6.54302e-16	0.915663	-6.53777	6.73444	0.944054
18300	18.3	6.45601e-16	0.910577	-6.53754	6.76447	0.943653
18350	18.35	6.92182e-16	0.905745	-6.53745	6.78723	0.940738
18400	18.4	6.77215e-16	0.883329	-6.53728	6.89329	0.941278
18450	18.45	7.05026e-16	0.910686	-6.53767	6.75895	0.942675
18500	18.5	7.10466e-16	0.904109	-6.53761	6.79152	0.941821
18550	18.55	7.24223e-16	0.914557	-6.53752	6.74868	0.939819
18600	18.6	7.11561e-16	0.893703	-6.53746	6.84278	0.939829
18650	18.65	7.23932e-16	0.896268	-6.53735	6.8313	0.944729
18700	18.7	7.34933e-16	0.923547	-6.53754	6.68852	0.947195
18750	18.75	7.04665e-16	0.902924	-6.53732	6.79198	0.943273
18800	18.8	7.08404e-16	0.890264	-6.53705	6.85796	0.942365
18850	18.85	7.07117e-16	0.898899	-6.53716	6.82055	0.941538
18900	18.9	7.27846e-16	0.916528	-6.53726	6.73184	0.941953
18950	18.95	7.38648e-16	0.889801	-6.53709	6.85983	0.944912
19000	19	7.4282e-16	0.908686	-6.53757	6.76122	0.948172
19050	19.05	7.68305e-16	0.933255	-6.53773	6.63526	0.946761
19100	19.1	7.7545e-16	0.885977	-6.5374	6.87341	0.946591
19150	19.15	8.04919e-16	0.895905	-6.53719	6.82737	0.945801
19200	19.2	7.99099e-16	0.900232	-6.5371	6.81322	0.94337
19250	19.25	8.46235e-16	0.887409	-6.53702	6.8768	0.945155
19300	19.3	7.66738e-16	0.893411	-6.53765	6.842	0.950502
19350	19.35	7.66049e-16	0.929539	-6.538	6.66241	0.9476
19400	19.4	7.8914e-16	0.90659	-6.53793	6.77424	0.950785
19450	19.45	8.34211e-16	0.922717	-6.53783	6.69075	0.95279
