1700	1.7	2.19749e-16	3.63889	-1.39095	21.9165	0.7133
1750	1.75	2.01983e-16	3.57583	-1.5203	21.5212	0.722614
1800	1.8	1.6756e-16	3.58003	-1.41733	22.0696	0.723082
1850	1.85	2.16475e-16	3.59173	-1.34515	22.4345	0.735177
1900	1.9	2.09815e-16	3.58572	-1.31991	22.5942	0.736645
1950	1.95	1.82976e-16	3.60951	-1.33351	22.393	0.735676
2000	2	2.65898e-16	3.58295	-1.3407	22.478	0.743172
2050	2.05	2.43435e-16	3.59561	-1.27637	22.8326	0.749779
2100	2.1	3.12563e-16	3.6223	-1.35149	22.2491	0.754974
2150	2.15	2.11478e-16	3.56859	-1.40974	22.1842	0.743473
2200	2.2	2.50158e-16	3.60637	-1.30583	22.5968	0.740825
2250	2.25	2.73932e-16	3.57971	-1.3014	22.7099	0.739818
2300	2.3	2.74879e-16	3.62119	-1.30207	22.5234	0.734196
2350	2.35	2.36383e-16	3.594	-1.35962	22.3571	0.736699
2400	2.4	2.28102e-16	3.60847	-1.3994	22.0744	0.751469
2450	2.45	1.97807e-16	3.58347	-1.38944	22.2131	0.744692
2500	2.5	1.1663e-16	3.6141	-1.42702	21.8603	0.733215
2550	2.55	1.78853e-16	3.59016	-1.45161	21.8752	0.727879
2600	2.6	2.2045e-16	3.59389	-1.45621	21.848	0.723135
2650	2.65	2.67982e-16	3.58012	-1.39738	22.2236	0.714974
2700	2.7	1.94561e-16	3.61229	-1.36788	22.2377	0.703581
2750	2.75	1.51684e-16	3.58247	-1.38071	22.245	0.717624
2800	2.8	1.83975e-16	3.60237	-1.44877	21.825	0.7203
2850	2.85	1.7886e-16	3.58044	-1.34708	22.5382	0.707136
2900	2.9	1.78029e-16	3.62013	-1.36055	22.2331	0.703951
2950	2.95	2.02363e-16	3.57931	-1.39841	22.2036	0.698512
3000	3	1.62897e-16	3.60119	-1.39546	22.1166	0.710723
3050	3.05	2.12215e-16	3.61019	-1.42519	21.9084	0.732323
3100	3.1	1.96593e-16	3.60126	-1.48789	21.6047	0.75645
3150	3.15	1.44534e-16	3.59673	-1.4574	21.7618	0.752334
3200	3.2	1.89796e-16	3.57163	-1.44344	21.9545	0.745848
3250	3.25	2.01696e-16	3.60355	-1.36195	22.2476	0.737132
3300	3.3	2.16731e-16	3.59206	-1.36028	22.3016	0.739779
3350	3.35	2.46364e-16	3.59677	-1.38557	22.2155	0.74032
3400	3.4	2.16284e-16	3.58587	-1.32194	22.5853	0.737048
3450	3.45	2.55012e-16	3.59689	-1.3647	22.2863	0.738425
3500	3.5	2.4524e-16	3.62565	-1.35825	22.2259	0.740174
3550	3.55	2.31156e-16	3.57072	-1.42333	22.1165	0.735631
3600	3.6	2.39136e-16	3.58798	-1.32285	22.5784	0.738606
3650	3.65	3.82925e-16	3.60823	-1.32129	22.4814	0.74237
3700	3.7	3.99492e-16	3.57866	-1.40111	22.1863	0.746574
3750	3.75	4.04738e-16	3.59684	-1.25396	22.8962	0.759988
3800	3.8	4.05149e-16	3.63592	-1.424	21.8009	0.784261
3850	3.85	3.48844e-16	3.58853	-1.44223	21.9067	0.794373
3900	3.9	4.07827e-16	3.61871	-1.54481	21.2522	0.790777
3950	3.95	3.7311e-16	3.56765	-1.50841	21.6364	0.780868
4000	4	3.83441e-16	3.60576	-1.54938	21.2112	0.781805
4050	4.05	4.54972e-16	3.57623	-1.43907	21.9508	0.784734
4100	4.1	4.45747e-16	3.58665	-1.38088	22.2283	0.77643
4150	4.15	3.91833e-16	3.6094	-1.37177	22.2438	0.775841
4200	4.2	4.38755e-16	3.58739	-1.41056	22.1757	0.771112
4250	4.25	4.29144e-16	3.57959	-1.38411	22.3019	0.757132
4300	4.3	4.06733e-16	3.62789	-1.34872	22.2146	0.757599
4350	4.35	4.15312e-16	3.59766	-1.4454	21.8224	0.754307
4400	4.4	4.58602e-16	3.58813	-1.50349	21.5867	0.742932
4450	4.45	4.37137e-16	3.56831	-1.34793	22.4946	0.734601
4500	4.5	4.57365e-16	3.62254	-1.32272	22.4036	0.736835
4550	4.55	4.62012e-16	3.58629	-1.39287	22.1896	0.760597
4600	4.6	4.13178e-16	3.60958	-1.46103	21.7167	0.778034
4650	4.65	4.76076e-16	3.61207	-1.50836	21.4279	0.794177
4700	4.7	4.03421e-16	3.6038	-1.52291	21.367	0.798379
4750	4.75	4.12737e-16	3.57584	-1.53329	21.4943	0.780786
4800	4.8	4.51567e-16	3.60165	-1.4823	21.6537	0.76779
4850	4.85	5.10837e-16	3.57596	-1.45572	21.9247	0.765516
4900	4.9	5.09988e-16	3.56496	-1.38036	22.404	0.76432
4950	4.95	5.1e-16	3.61562	-1.27228	22.7272	0.774221
5000	5	4.24666e-16	3.62385	-1.39856	22.0374	0.765012
5050	5.05	4.73229e-16	3.60124	-1.48967	21.663	0.747311
5100	5.1	4.98565e-16	3.54613	-1.46572	22.0268	0.747955
5150	5.15	5.07273e-16	3.6447	-1.38919	21.9634	0.761629
5200	5.2	5.37446e-16	3.57493	-1.46885	21.8185	0.763045
5250	5.25	6.07865e-16	3.60146	-1.4127	22.0257	0.75822
5300	5.3	5.09021e-16	3.57377	-1.43995	22.0024	0.755635
5350	5.35	6.40522e-16	3.59099	-1.33957	22.4339	0.756547
5400	5.4	6.12947e-16	3.58765	-1.29547	22.7053	0.757341
5450	5.45	6.93184e-16	3.6315	-1.35539	22.201	0.759386
5500	5.5	6.36654e-16	3.59849	-1.48084	21.7435	0.756244
5550	5.55	6.0738e-16	3.55991	-1.38113	22.392	0.735455
5600	5.6	5.80553e-16	3.6257	-1.39476	21.9686	0.723776
5650	5.65	6.63695e-16	3.60584	-1.46684	21.6721	0.708958
5700	5.7	6.9049e-16	3.5587	-1.40917	22.2187	0.712711
5750	5.75	7.58725e-16	3.58845	-1.27607	22.8104	0.721788
5800	5.8	6.41431e-16	3.59224	-1.27009	22.7907	0.729116
5850	5.85	6.9782e-16	3.60875	-1.32506	22.4067	0.737232
5900	5.9	7.10282e-16	3.59447	-1.35667	22.3301	0.740922
5950	5.95	6.4883e-16	3.61033	-1.38096	22.1561	0.73008
6000	6	7.24003e-16	3.58549	-1.32659	22.5546	0.734483
6050	6.05	6.96593e-16	3.58619	-1.37453	22.2706	0.739187
6100	6.1	6.41137e-16	3.60431	-1.41228	21.9875	0.736536
6150	6.15	7.35562e-16	3.64457	-1.42834	21.7494	0.746376
6200	6.2	6.68173e-16	3.55775	-1.55459	21.4603	0.745271
6250	6.25	7.78631e-16	3.58613	-1.42434	22.0158	0.751139
6300	6.3	6.50847e-16	3.58227	-1.34761	22.4973	0.752136
6350	6.35	6.86118e-16	3.60588	-1.35608	22.3054	0.754509
6400	6.4	6.88718e-16	3.6554	-1.41251	21.7689	0.758267
6450	6.45	6.52981e-16	3.58001	-1.55563	21.3896	0.752739
6500	6.5	6.30724e-16	3.55259	-1.51134	21.7518	0.739512
6550	6.55	6.99045e-16	3.57642	-1.27713	22.908	0.732925
6600	6.6	7.97132e-16	3.60855	-1.2796	22.7272	0.735295
6650	6.65	7.30099e-16	3.62202	-1.40015	22.0338	0.738483
6700	6.7	7.66477e-16	3.6049	-1.43577	21.9481	0.730784
6750	6.75	7.21831e-16	3.56708	-1.38611	22.3736	0.736956
6800	6.8	7.91862e-16	3.59555	-1.34356	22.4369	0.752177
6850	6.85	8.30769e-16	3.60015	-1.35403	22.3229	0.757372
6900	6.9	7.58511e-16	3.60207	-1.39441	22.1093	0.741282
6950	6.95	7.71446e-16	3.57195	-1.35899	22.4386	0.720954
7000	7	8.08336e-16	3.58874	-1.30297	22.6947	0.72045
7050	7.05	7.9569e-16	3.6113	-1.26475	22.7989	0.737319
7100	7.1	8.1123e-16	3.6098	-1.29884	22.6276	0.754903
7150	7.15	7.87117e-16	3.60749	-1.42847	21.9467	0.772343
7200	7.2	7.3022e-16	3.60685	-1.48704	21.6116	0.784864
7250	7.25	7.5404e-16	3.60295	-1.49265	21.5648	0.79371
7300	7.3	7.91343e-16	3.60186	-1.51635	21.4122	0.792283
7350	7.35	8.49591e-16	3.59052	-1.57037	21.2381	0.794546
7400	7.4	9.24664e-16	3.58976	-1.4538	21.9079	0.786304
7450	7.45	8.19778e-16	3.60753	-1.54772	21.2863	0.771609
7500	7.5	8.29451e-16	3.57924	-1.48903	21.6934	0.752727
7550	7.55	9.73719e-16	3.56209	-1.37153	22.4522	0.747165
7600	7.6	9.34239e-16	3.5958	-1.30103	22.678	0.743416
7650	7.65	9.3776e-16	3.62392	-1.41268	21.9175	0.7491
7700	7.7	9.57778e-16	3.61361	-1.44	21.769	0.756071
7750	7.75	9.50292e-16	3.57888	-1.45123	21.8995	0.759826
7800	7.8	9.76203e-16	3.61853	-1.54583	21.2236	0.756912
7850	7.85	1.00612e-15	3.58844	-1.51327	21.4974	0.742608
7900	7.9	1.04913e-15	3.5572	-1.43613	22.0545	0.737276
7950	7.95	1.09601e-15	3.60119	-1.37446	22.1723	0.741114
8000	8	1.14431e-15	3.61265	-1.3606	22.203	0.754208
8050	8.05	1.12403e-15	3.57102	-1.37358	22.379	0.749329
8100	8.1	1.20081e-15	3.59522	-1.34778	22.4561	0.74695
8150	8.15	1.20194e-15	3.60691	-1.34962	22.3252	0.745551
8200	8.2	1.27031e-15	3.61559	-1.41833	21.9059	0.748527
8250	8.25	1.27366e-15	3.57246	-1.40269	22.1936	0.748347
8300	8.3	1.24578e-15	3.60859	-1.3482	22.3173	0.752944
8350	8.35	1.27725e-15	3.58854	-1.42239	22.0273	0.751693
8400	8.4	1.33777e-15	3.58909	-1.32437	22.559	0.755928
8450	8.45	1.38477e-15	3.61845	-1.39894	22.0159	0.770057
8500	8.5	1.43487e-15	3.6196	-1.57516	21.0592	0.764291
8550	8.55	1.44988e-15	3.56573	-1.50869	21.6837	0.756865
8600	8.6	1.39326e-15	3.59597	-1.44844	21.889	0.767374
8650	8.65	1.41911e-15	3.62525	-1.45451	21.678	0.784462
8700	8.7	1.41573e-15	3.58123	-1.51263	21.5442	0.771103
8750	8.75	1.37193e-15	3.58701	-1.47084	21.824	0.763319
8800	8.8	1.39439e-15	3.61726	-1.49895	21.5137	0.764129
8850	8.85	1.41037e-15	3.57672	-1.52925	21.4906	0.759359
8900	8.9	1.41361e-15	3.58689	-1.47083	21.7689	0.751283
8950	8.95	1.44729e-15	3.58491	-1.39237	22.2214	0.74167
9000	9	1.48917e-15	3.61025	-1.39465	22.0676	0.742246
9050	9.05	1.50625e-15	3.58734	-1.4458	21.9076	0.758794
9100	9.1	1.43532e-15	3.62215	-1.50125	21.4633	0.770317
9150	9.15	1.40684e-15	3.58478	-1.50406	21.6341	0.776254
9200	9.2	1.38588e-15	3.62129	-1.58089	21.0364	0.771855
9250	9.25	1.40039e-15	3.55736	-1.48478	21.8522	0.766644
9300	9.3	1.3682e-15	3.58446	-1.38861	22.2414	0.756313
9350	9.35	1.44925e-15	3.62311	-1.42557	21.8467	0.761136
9400	9.4	1.40245e-15	3.59809	-1.54501	21.2704	0.745011
9450	9.45	1.35715e-15	3.57018	-1.44744	21.982	0.717766
9500	9.5	1.38731e-15	3.56676	-1.32312	22.6726	0.697197
9550	9.55	1.44675e-15	3.59749	-1.24318	22.9357	0.700224
9600	9.6	1.33049e-15	3.58545	-1.21554	23.1229	0.703136
9650	9.65	1.28458e-15	3.6258	-1.30706	22.4271	0.707003
9700	9.7	1.41888e-15	3.57388	-1.33059	22.5794	0.714936
9750	9.75	1.38027e-15	3.61762	-1.29576	22.5849	0.727862
9800	9.8	1.43402e-15	3.61368	-1.32845	22.4094	0.734035
9850	9.85	1.34585e-15	3.61885	-1.53218	21.3176	0.734907
9900	9.9	1.39744e-15	3.5854	-1.51652	21.5609	0.733361
9950	9.95	1.36157e-15	3.6	-1.50365	21.5428	0.732943
10000	10	1.34188e-15	3.57594	-1.49638	21.6882	0.730575
10050	10.05	1.31139e-15	3.49789	-1.48785	22.0884	0.736738
10100	10.1	1.36754e-15	3.60051	-1.48826	21.6018	0.750285
10150	10.15	1.31928e-15	3.54708	-1.48817	21.8349	0.754635
10200	10.2	1.26965e-15	3.52653	-1.48812	21.9414	0.747575
10250	10.25	1.33305e-15	3.59386	-1.48846	21.6683	0.746213
10300	10.3	1.26017e-15	3.54902	-1.48844	21.8571	0.749271
10350	10.35	1.31774e-15	3.55986	-1.48833	21.7711	0.746972
10400	10.4	1.32575e-15	3.56712	-1.48794	21.7326	0.738183
10450	10.45	1.33356e-15	3.56749	-1.48827	21.7596	0.738277
10500	10.5	1.32273e-15	3.5348	-1.48798	21.9524	0.732773
10550	10.55	1.33141e-15	3.45671	-1.48725	22.3495	0.72828
10600	10.6	1.37236e-15	3.46445	-1.48724	22.238	0.735795
10650	10.65	1.30734e-15	3.54753	-1.48783	21.8551	0.743248
10700	10.7	1.35941e-15	3.5313	-1.48788	21.9639	0.75885
10750	10.75	1.36146e-15	3.65439	-1.48869	21.3596	0.763033
10800	10.8	1.32677e-15	3.5555	-1.48895	21.8144	0.754514
10850	10.85	1.31583e-15	3.55367	-1.48864	21.8252	0.744482
10900	10.9	1.30033e-15	3.59869	-1.48884	21.5946	0.74548
10950	10.95	1.34163e-15	3.56861	-1.48855	21.7863	0.748973
11000	11	1.33456e-15	3.45361	-1.48778	22.317	0.757576
11050	11.05	1.27095e-15	3.55694	-1.48852	21.8464	0.75867
11100	11.1	1.26776e-15	3.49901	-1.48865	22.0964	0.760044
11150	11.15	1.2885e-15	3.53781	-1.48823	21.9038	0.759944
11200	11.2	1.23321e-15	3.58245	-1.48822	21.7414	0.74406
11250	11.25	1.32203e-15	3.60239	-1.48825	21.628	0.725856
11300	11.3	1.23601e-15	3.51848	-1.48803	22.0488	0.704097
11350	11.35	1.3046e-15	3.47185	-1.48773	22.2162	0.693727
11400	11.4	1.19887e-15	3.52437	-1.48787	21.9714	0.707031
11450	11.45	1.24202e-15	3.46794	-1.48787	22.2367	0.727151
11500	11.5	1.10779e-15	3.56303	-1.4879	21.7762	0.745931
11550	11.55	1.17224e-15	3.52752	-1.48813	21.939	0.737852
11600	11.6	1.11804e-15	3.53891	-1.48889	21.874	0.744562
11650	11.65	1.15915e-15	3.49243	-1.48886	22.0932	0.760874
11700	11.7	1.23145e-15	3.61897	-1.48888	21.5185	0.769241
11750	11.75	1.26965e-15	3.60961	-1.489	21.5529	0.771616
11800	11.8	1.32825e-15	3.57822	-1.48887	21.7258	0.763038
11850	11.85	1.33649e-15	3.58225	-1.48859	21.721	0.760171
11900	11.9	1.31409e-15	3.46404	-1.48838	22.2591	0.762876
11950	11.95	1.3804e-15	3.54331	-1.48823	21.8904	0.754588
12000	12	1.41877e-15	3.54843	-1.48835	21.87	0.748102
12050	12.05	1.33648e-15	3.58952	-1.48881	21.6538	0.735098
12100	12.1	1.45934e-15	3.5389	-1.48802	21.9034	0.728831
12150	12.15	1.34713e-15	3.5409	-1.4877	21.9205	0.732624
12200	12.2	1.34442e-15	3.4903	-1.48838	22.1184	0.736517
12250	12.25	1.33478e-15	3.56132	-1.48886	21.7524	0.730477
12300	12.3	1.43391e-15	3.63745	-1.48926	21.4277	0.739674
12350	12.35	1.37244e-15	3.65346	-1.4892	21.4222	0.732348
12400	12.4	1.41157e-15	3.47826	-1.48849	22.206	0.737088
12450	12.45	1.35084e-15	3.53546	-1.48856	21.9197	0.751426
12500	12.5	1.39034e-15	3.63831	-1.48872	21.4594	0.764856
12550	12.55	1.39348e-15	3.56297	-1.4886	21.8503	0.76475
12600	12.6	1.44027e-15	3.56255	-1.48822	21.8089	0.771764
12650	12.65	1.37511e-15	3.59947	-1.48824	21.6291	0.77706
12700	12.7	1.31378e-15	3.52579	-1.48798	21.9478	0.774473
12750	12.75	1.36133e-15	3.50616	-1.48804	22.0423	0.766228
12800	12.8	1.40156e-15	3.64544	-1.48796	21.3778	0.765455
12850	12.85	1.42203e-15	3.5876	-1.48852	21.6264	0.773411
12900	12.9	1.38731e-15	3.57673	-1.48873	21.6767	0.760126
12950	12.95	1.47391e-15	3.66623	-1.48919	21.2875	0.758693
13000	13	1.46966e-15	3.60296	-1.48881	21.6106	0.768903
13050	13.05	1.48869e-15	3.47354	-1.48846	22.1595	0.778282
13100	13.1	1.49041e-15	3.65018	-1.48897	21.3854	0.782728
13150	13.15	1.46801e-15	3.62913	-1.48882	21.5178	0.77062
13200	13.2	1.49018e-15	3.53053	-1.48862	21.9474	0.762558
13250	13.25	1.4332e-15	3.58014	-1.48867	21.6931	0.763744
13300	13.3	1.42585e-15	3.57375	-1.48904	21.7528	0.773972
13350	13.35	1.34059e-15	3.67956	-1.48941	21.2054	0.767631
13400	13.4	1.30234e-15	3.624	-1.48915	21.5202	0.751542
13450	13.45	1.44735e-15	3.58017	-1.48934	21.7014	0.73569
13500	13.5	1.3278e-15	3.61661	-1.48954	21.5317	0.747444
13550	13.55	1.22259e-15	3.67196	-1.48932	21.2933	0.761054
13600	13.6	1.28644e-15	3.62549	-1.4893	21.5408	0.76753
13650	13.65	1.38867e-15	3.51295	-1.48858	22.068	0.767928
13700	13.7	1.43574e-15	3.65783	-1.48885	21.3684	0.766481
13750	13.75	1.46278e-15	3.53656	-1.4889	21.9311	0.765612
13800	13.8	1.45877e-15	3.51242	-1.48806	22.02	0.778508
13850	13.85	1.45253e-15	3.55284	-1.48854	21.8059	0.775265
13900	13.9	1.49658e-15	3.5995	-1.4891	21.5751	0.78404
13950	13.95	1.39771e-15	3.68652	-1.48957	21.1324	0.797675
14000	14	1.42836e-15	3.67635	-1.48994	21.2232	0.792096
14050	14.05	1.40187e-15	3.60173	-1.48905	21.6131	0.777472
14100	14.1	1.36845e-15	3.57086	-1.48863	21.7048	0.756368
14150	14.15	1.29964e-15	3.57179	-1.48852	21.7023	0.745034
14200	14.2	1.37627e-15	3.59373	-1.4882	21.6322	0.737802
14250	14.25	1.37726e-15	3.60507	-1.48884	21.5991	0.759114
14300	14.3	1.39637e-15	3.57827	-1.48885	21.6997	0.756585
14350	14.35	1.34555e-15	3.5564	-1.48848	21.8326	0.758658
14400	14.4	1.4829e-15	3.61431	-1.48885	21.5591	0.767933
14450	14.45	1.46268e-15	3.68997	-1.48904	21.2007	0.760857
14500	14.5	1.45945e-15	3.45662	-1.48839	22.2574	0.775774
14550	14.55	1.51536e-15	3.64242	-1.48895	21.3651	0.792527
14600	14.6	1.50317e-15	3.68521	-1.48902	21.1462	0.781426
14650	14.65	1.51447e-15	3.59319	-1.48853	21.5936	0.775323
14700	14.7	1.56966e-15	3.63689	-1.48843	21.4258	0.76745
14750	14.75	1.65651e-15	3.61776	-1.48847	21.5244	0.742808
14800	14.8	1.66454e-15	3.48728	-1.48823	22.1219	0.733142
14850	14.85	1.61525e-15	3.55544	-1.48831	21.8436	0.741965
14900	14.9	1.59996e-15	3.56469	-1.48885	21.7732	0.741822
14950	14.95	1.62596e-15	3.55193	-1.4889	21.8251	0.739681
15000	15	1.66358e-15	3.68065	-1.48917	21.2274	0.741526
15050	15.05	1.67499e-15	3.58707	-1.48897	21.6388	0.742076
15100	15.1	1.74279e-15	3.57545	-1.48886	21.7008	0.742708
15150	15.15	1.73127e-15	3.55551	-1.4888	21.8165	0.732166
15200	15.2	1.73462e-15	3.55411	-1.48872	21.8794	0.737094
15250	15.25	1.74942e-15	3.55186	-1.48821	21.8744	0.750956
15300	15.3	1.71513e-15	3.54716	-1.48864	21.8537	0.75594
15350	15.35	1.80205e-15	3.63277	-1.48872	21.426	0.758183
15400	15.4	1.86127e-15	3.60416	-1.48862	21.5716	0.757153
15450	15.45	1.86767e-15	3.57912	-1.48862	21.6868	0.773954
15500	15.5	1.82166e-15	3.63193	-1.48915	21.4296	0.798022
15550	15.55	1.81595e-15	3.7123	-1.48905	21.0897	0.80563
15600	15.6	1.80849e-15	3.64183	-1.48891	21.4099	0.782292
15650	15.65	1.79897e-15	3.64567	-1.48891	21.3611	0.761709
15700	15.7	1.8288e-15	3.5482	-1.48849	21.8266	0.748844
15750	15.75	1.78419e-15	3.49994	-1.48791	22.0632	0.732807
15800	15.8	1.79045e-15	3.50239	-1.488	22.0484	0.726015
15850	15.85	1.84729e-15	3.56964	-1.48832	21.6946	0.723224
15900	15.9	1.85774e-15	3.53009	-1.48833	21.9038	0.720778
15950	15.95	1.88659e-15	3.64681	-1.48833	21.3541	0.725445
16000	16	1.79317e-15	3.55883	-1.48791	21.8007	0.714844
16050	16.05	1.79845e-15	3.55168	-1.48787	21.8008	0.704926
16100	16.1	1.74819e-15	3.62558	-1.488	21.4376	0.70732
16150	16.15	1.75215e-15	3.48956	-1.48803	22.1023	0.698341
16200	16.2	1.79993e-15	3.53445	-1.48814	21.9448	0.699968
16250	16.25	1.73049e-15	3.56005	-1.48861	21.8087	0.71262
16300	16.3	1.78666e-15	3.61282	-1.48888	21.5549	0.725466
16350	16.35	1.6925e-15	3.63251	-1.48869	21.4555	0.741682
16400	16.4	1.71772e-15	3.59032	-1.48885	21.6736	0.74686
16450	16.45	1.68404e-15	3.61819	-1.48839	21.5813	0.749761
16500	16.5	1.69757e-15	3.52299	-1.48807	21.9834	0.744007
16550	16.55	1.74432e-15	3.53013	-1.48826	21.9163	0.724152
16600	16.6	1.64418e-15	3.61468	-1.48792	21.5145	0.722156
16650	16.65	1.6056e-15	3.60165	-1.48845	21.5952	0.725546
16700	16.7	1.62983e-15	3.59237	-1.48854	21.6236	0.72675
16750	16.75	1.52831e-15	3.65491	-1.48862	21.3233	0.711517
16800	16.8	1.47576e-15	3.53037	-1.48797	21.9225	0.694819
16850	16.85	1.54743e-15	3.55515	-1.48849	21.8196	0.69892
16900	16.9	1.46706e-15	3.54397	-1.48826	21.8799	0.71229
16950	16.95	1.51072e-15	3.5568	-1.48821	21.7921	0.733091
17000	17	1.48359e-15	3.51602	-1.48842	21.9603	0.751023
17050	17.05	1.48826e-15	3.56707	-1.48842	21.7383	0.764354
17100	17.1	1.46395e-15	3.70847	-1.48947	21.1022	0.783504
17150	17.15	1.42868e-15	3.70569	-1.49023	21.0816	0.806021
17200	17.2	1.3005e-15	3.6957	-1.49043	21.142	0.80326
17250	17.25	1.43605e-15	3.60868	-1.48942	21.5376	0.790349
17300	17.3	1.48232e-15	3.61523	-1.48899	21.5208	0.768225
17350	17.35	1.35e-15	3.53351	-1.48783	21.9283	0.747486
17400	17.4	1.34722e-15	3.5878	-1.48787	21.6851	0.74199
17450	17.45	1.33793e-15	3.59755	-1.48814	21.6212	0.727901
17500	17.5	1.37068e-15	3.5099	-1.48816	22.0252	0.722269
17550	17.55	1.37639e-15	3.52906	-1.48802	21.9521	0.715646
17600	17.6	1.40375e-15	3.57197	-1.48846	21.7323	0.717256
17650	17.65	1.36795e-15	3.60642	-1.4889	21.5746	0.714482
17700	17.7	1.3718e-15	3.63291	-1.4887	21.4853	0.717828
17750	17.75	1.39116e-15	3.51475	-1.48876	21.9882	0.71864
17800	17.8	1.39502e-15	3.64687	-1.48916	21.3919	0.715829
17850	17.85	1.57042e-15	3.56742	-1.48867	21.7822	0.720883
17900	17.9	1.60856e-15	3.59224	-1.48878	21.6147	0.73677
17950	17.95	1.57302e-15	3.55578	-1.48918	21.7737	0.756822
18000	18	1.56566e-15	3.68063	-1.48905	21.2324	0.770977
18050	18.05	1.57692e-15	3.55834	-1.48918	21.8132	0.775327
18100	18.1	1.58198e-15	3.6173	-1.489	21.4951	0.786309
18150	18.15	1.54152e-15	3.59666	-1.48884	21.6238	0.798845
18200	18.2	1.48355e-15	3.61905	-1.48937	21.551	0.800341
18250	18.25	1.45825e-15	3.63668	-1.48912	21.4562	0.785779
18300	18.3	1.48179e-15	3.57144	-1.48858	21.7501	0.77051
18350	18.35	1.56521e-15	3.5467	-1.48856	21.8372	0.768696
18400	18.4	1.50045e-15	3.59796	-1.48869	21.5736	0.767091
18450	18.45	1.49146e-15	3.63183	-1.48912	21.4432	0.753012
18500	18.5	1.51564e-15	3.5276	-1.48873	21.9514	0.742838
18550	18.55	1.51267e-15	3.61276	-1.48919	21.5316	0.754324
18600	18.6	1.46567e-15	3.60945	-1.48938	21.5571	0.758807
18650	18.65	1.53392e-15	3.607	-1.48913	21.5276	0.751526
18700	18.7	1.5983e-15	3.59638	-1.48922	21.565	0.74769
18750	18.75	1.67349e-15	3.57953	-1.48924	21.6461	0.727634
18800	18.8	1.61271e-15	3.54597	-1.48875	21.8158	0.716733
18850	18.85	1.58725e-15	3.54437	-1.48843	21.8907	0.720671
18900	18.9	1.60785e-15	3.61641	-1.48825	21.5627	0.715846
18950	18.95	1.53828e-15	3.58246	-1.48825	21.6869	0.727616
19000	19	1.59064e-15	3.41969	-1.48795	22.4632	0.744933
19050	19.05	1.5282e-15	3.72074	-1.48887	21.0159	0.76732
19100	19.1	1.55758e-15	3.56865	-1.48893	21.7503	0.768159
19150	19.15	1.49703e-15	3.64795	-1.48877	21.4333	0.772699
19200	19.2	1.43e-15	3.60122	-1.48886	21.6072	0.766482
19250	19.25	1.39805e-15	3.54885	-1.48859	21.8453	0.75991
19300	19.3	1.43236e-15	3.60035	-1.48881	21.6066	0.758532
19350	19.35	1.4327e-15	3.63005	-1.48865	21.4102	0.752557
19400	19.4	1.48658e-15	3.57503	-1.48834	21.6965	0.755094
19450	19.45	1.5703e-15	3.58955	-1.48838	21.6427	0.759723
19500	19.5	1.59384e-15	3.55867	-1.48863	21.7763	0.758227
