6300	6.3	9.73416e-16	3.00826	-2.5051	18.9114	0.785926
6350	6.35	8.97055e-16	2.99395	-2.62875	18.3135	0.792665
6400	6.4	8.61284e-16	2.99509	-2.62096	18.3332	0.798867
6450	6.45	8.55434e-16	2.98325	-2.53707	18.8269	0.79032
6500	6.5	9.37996e-16	2.99805	-2.50576	18.9421	0.778576
6550	6.55	9.53343e-16	2.99278	-2.45545	19.2713	0.77637
6600	6.6	9.49687e-16	3.01866	-2.50223	18.8552	0.776626
6650	6.65	8.7846e-16	2.9689	-2.54667	18.8313	0.778753
6700	6.7	8.94428e-16	3.00437	-2.46211	19.1589	0.792656
6750	6.75	8.77342e-16	3.01159	-2.54047	18.713	0.812458
6800	6.8	8.41517e-16	3.01993	-2.61927	18.2093	0.815542
6850	6.85	9.23717e-16	2.98038	-2.65339	18.2244	0.812906
6900	6.9	9.472e-16	2.98337	-2.55233	18.73	0.815054
6950	6.95	9.97909e-16	2.99966	-2.57008	18.5727	0.814923
7000	7	9.98809e-16	2.99726	-2.55238	18.6696	0.806033
7050	7.05	1.05829e-15	2.98065	-2.51843	18.9401	0.803579
7100	7.1	1.04373e-15	3.02728	-2.57732	18.4183	0.791854
7150	7.15	1.06184e-15	2.97349	-2.60789	18.5008	0.78816
7200	7.2	1.07725e-15	2.99547	-2.50693	18.9636	0.77587
7250	7.25	1.02737e-15	2.99498	-2.509	18.9582	0.773813
7300	7.3	1.1376e-15	2.99145	-2.52149	18.8931	0.776075
7350	7.35	1.12999e-15	3.00125	-2.46111	19.1483	0.783903
7400	7.4	1.10648e-15	2.99184	-2.52337	18.9184	0.778003
7450	7.45	1.08871e-15	2.99099	-2.48349	19.1248	0.774211
7500	7.5	1.06495e-15	2.99537	-2.41448	19.4136	0.783215
7550	7.55	1.10054e-15	3.01162	-2.49151	18.9466	0.79127
7600	7.6	1.19298e-15	3.00061	-2.52975	18.8217	0.794405
7650	7.65	1.17551e-15	3.03018	-2.65832	17.9596	0.801657
7700	7.7	1.21673e-15	2.98648	-2.68044	18.0203	0.785554
7750	7.75	1.20624e-15	2.96744	-2.61561	18.4859	0.76746
7800	7.8	1.12999e-15	3.00896	-2.54167	18.707	0.75248
7850	7.85	1.1581e-15	2.99177	-2.55764	18.7408	0.747534
7900	7.9	1.17533e-15	2.9796	-2.52898	18.957	0.745718
7950	7.95	1.14131e-15	2.9751	-2.4649	19.3053	0.758058
8000	8	1.12065e-15	3.03541	-2.44253	19.1066	0.785165
8050	8.05	1.17531e-15	3.00275	-2.57135	18.5456	0.7924
8100	8.1	1.17833e-15	2.99059	-2.66708	18.0655	0.794806
8150	8.15	1.15101e-15	2.99596	-2.56679	18.6207	0.791003
8200	8.2	1.17856e-15	3.01639	-2.57974	18.4573	0.796375
8250	8.25	1.23445e-15	2.96812	-2.59623	18.6035	0.797815
8300	8.3	1.21474e-15	3.0047	-2.53411	18.7901	0.799949
8350	8.35	1.26257e-15	2.98411	-2.4753	19.1746	0.809209
8400	8.4	1.25171e-15	3.02147	-2.58215	18.3884	0.806535
8450	8.45	1.22369e-15	3.00829	-2.66209	18.066	0.79996
8500	8.5	1.24855e-15	2.98059	-2.66458	18.1882	0.79358
8550	8.55	1.30542e-15	2.97816	-2.53889	18.8858	0.784914
8600	8.6	1.332e-15	3.0083	-2.58302	18.4789	0.779018
8650	8.65	1.35975e-15	2.97138	-2.50724	19.0841	0.779905
8700	8.7	1.39621e-15	2.98967	-2.38627	19.6599	0.768292
8750	8.75	1.33486e-15	3.00232	-2.42365	19.3788	0.771469
8800	8.8	1.31694e-15	3.033	-2.55996	18.4855	0.776019
8850	8.85	1.43496e-15	2.96555	-2.5623	18.7792	0.780153
8900	8.9	1.45083e-15	2.99079	-2.44813	19.3278	0.781483
8950	8.95	1.44113e-15	3.03611	-2.55003	18.564	0.786704
9000	9	1.37452e-15	2.98412	-2.60669	18.4974	0.792375
9050	9.05	1.44413e-15	3.00054	-2.58115	18.543	0.79472
9100	9.1	1.49235e-15	2.97751	-2.60526	18.5114	0.788005
9150	9.15	1.5702e-15	2.98071	-2.46434	19.2292	0.779575
9200	9.2	1.49052e-15	3.0366	-2.49336	18.8412	0.783862
9250	9.25	1.4355e-15	2.98531	-2.59476	18.5557	0.788611
9300	9.3	1.49134e-15	3.00544	-2.56875	18.5855	0.786432
9350	9.35	1.55685e-15	2.9758	-2.58356	18.6321	0.790654
9400	9.4	1.45149e-15	2.98751	-2.47846	19.138	0.791273
9450	9.45	1.51259e-15	2.98806	-2.46605	19.256	0.78869
9500	9.5	1.52446e-15	3.01215	-2.466	19.1129	0.787478
9550	9.55	1.4718e-15	3.00832	-2.47506	19.0485	0.7944
9600	9.6	1.38827e-15	3.01427	-2.61703	18.3015	0.800227
9650	9.65	1.44902e-15	3.0028	-2.67102	18.055	0.802526
9700	9.7	1.48254e-15	2.98887	-2.62165	18.4083	0.800764
9750	9.75	1.53722e-15	2.96969	-2.58868	18.6961	0.796058
9800	9.8	1.55824e-15	2.99412	-2.4539	19.3065	0.791798
9850	9.85	1.58968e-15	2.99467	-2.46059	19.2293	0.785188
9900	9.9	1.52187e-15	3.00043	-2.52311	18.8315	0.781967
9950	9.95	1.42072e-15	2.99263	-2.49337	19.0634	0.784755
10000	10	1.36896e-15	3.03931	-2.55737	18.4812	0.79284
10050	10.05	1.44925e-15	2.97161	-2.63696	18.3507	0.790185
10100	10.1	1.45715e-15	2.89408	-2.63652	18.7525	0.799838
10150	10.15	1.47537e-15	2.93412	-2.63685	18.5296	0.808481
10200	10.2	1.51073e-15	2.96665	-2.63742	18.3758	0.806859
10250	10.25	1.45393e-15	2.92712	-2.63742	18.6014	0.81074
10300	10.3	1.43523e-15	2.92498	-2.63721	18.5991	0.80676
10350	10.35	1.47024e-15	2.86461	-2.63746	18.8719	0.798689
10400	10.4	1.46414e-15	2.97052	-2.63777	18.3817	0.808152
10450	10.45	1.51675e-15	3.03841	-2.6384	18.0658	0.809919
10500	10.5	1.60829e-15	2.99401	-2.63803	18.2239	0.797622
10550	10.55	1.57676e-15	2.91808	-2.63723	18.5907	0.790551
10600	10.6	1.52788e-15	2.93877	-2.63726	18.4615	0.786308
10650	10.65	1.55123e-15	2.92372	-2.63709	18.585	0.788711
10700	10.7	1.53991e-15	2.91105	-2.63685	18.6412	0.788136
10750	10.75	1.4574e-15	2.94501	-2.63705	18.4691	0.799821
10800	10.8	1.51522e-15	2.9669	-2.63744	18.3502	0.807166
10850	10.85	1.48583e-15	2.9591	-2.63758	18.387	0.812564
10900	10.9	1.43755e-15	2.98062	-2.63772	18.286	0.811771
10950	10.95	1.41728e-15	2.94181	-2.63764	18.4751	0.810776
11000	11	1.46e-15	2.96777	-2.63741	18.3436	0.818015
11050	11.05	1.45083e-15	2.95885	-2.63734	18.4443	0.810905
11100	11.1	1.49757e-15	2.93388	-2.63719	18.5655	0.809607
11150	11.15	1.52264e-15	2.9464	-2.63735	18.481	0.805935
11200	11.2	1.50647e-15	2.94233	-2.63752	18.4885	0.799984
11250	11.25	1.54963e-15	2.87669	-2.6373	18.7982	0.790826
11300	11.3	1.61663e-15	2.9669	-2.63718	18.3414	0.802115
11350	11.35	1.66927e-15	2.94885	-2.63703	18.4257	0.794976
11400	11.4	1.62645e-15	2.9397	-2.63732	18.4847	0.800392
11450	11.45	1.59614e-15	2.96414	-2.63712	18.3711	0.802431
11500	11.5	1.56481e-15	2.92799	-2.63747	18.547	0.799491
11550	11.55	1.60739e-15	2.98409	-2.63781	18.2784	0.793114
11600	11.6	1.5275e-15	2.92925	-2.63743	18.5466	0.797756
11650	11.65	1.60021e-15	2.93784	-2.6371	18.4999	0.801252
11700	11.7	1.53281e-15	2.97424	-2.63767	18.337	0.79579
11750	11.75	1.49741e-15	3.04643	-2.6382	18.0038	0.802845
11800	11.8	1.50177e-15	2.93957	-2.6375	18.5409	0.788794
11850	11.85	1.53828e-15	2.8949	-2.63709	18.7192	0.768752
11900	11.9	1.48673e-15	2.89973	-2.63696	18.6334	0.768628
11950	11.95	1.48674e-15	2.92542	-2.63651	18.595	0.762993
12000	12	1.46537e-15	2.87293	-2.63617	18.8202	0.771694
12050	12.05	1.45654e-15	2.92514	-2.6366	18.5547	0.786318
12100	12.1	1.51781e-15	2.95256	-2.63728	18.4175	0.791732
12150	12.15	1.55908e-15	2.9908	-2.63769	18.2445	0.795195
12200	12.2	1.53523e-15	2.92758	-2.63722	18.5241	0.78957
12250	12.25	1.52744e-15	2.96236	-2.63772	18.3802	0.800667
12300	12.3	1.46598e-15	2.95698	-2.63806	18.3954	0.804249
12350	12.35	1.46644e-15	2.92801	-2.63758	18.5801	0.798997
12400	12.4	1.47277e-15	2.97704	-2.63757	18.3252	0.796418
12450	12.45	1.46552e-15	2.88278	-2.63762	18.7584	0.804448
12500	12.5	1.47245e-15	2.99481	-2.63843	18.244	0.815456
12550	12.55	1.51566e-15	3.00681	-2.63825	18.1913	0.818254
12600	12.6	1.51683e-15	2.97394	-2.63828	18.3433	0.817032
12650	12.65	1.53725e-15	2.93459	-2.63814	18.525	0.814132
12700	12.7	1.45613e-15	2.9477	-2.63793	18.4684	0.809623
12750	12.75	1.44704e-15	2.91703	-2.63763	18.5788	0.814653
12800	12.8	1.57298e-15	2.99432	-2.63804	18.2409	0.821881
12850	12.85	1.60981e-15	2.97644	-2.63876	18.3377	0.825537
12900	12.9	1.54661e-15	2.97492	-2.63872	18.3408	0.820207
12950	12.95	1.59828e-15	2.94078	-2.63833	18.4853	0.815104
13000	13	1.62842e-15	3.02141	-2.63845	18.1394	0.820361
13050	13.05	1.69799e-15	3.04107	-2.63889	18.08	0.81459
13100	13.1	1.69598e-15	2.92893	-2.63801	18.6145	0.810971
13150	13.15	1.67162e-15	2.95234	-2.63775	18.4457	0.816506
13200	13.2	1.71497e-15	3.00075	-2.63835	18.2134	0.815954
13250	13.25	1.75431e-15	2.93183	-2.63799	18.5273	0.799647
13300	13.3	1.74186e-15	2.93927	-2.63766	18.5081	0.795332
13350	13.35	1.72282e-15	2.89337	-2.63749	18.7102	0.805959
13400	13.4	1.72127e-15	2.9785	-2.63754	18.3057	0.807827
13450	13.45	1.69961e-15	2.95695	-2.63769	18.4349	0.808256
13500	13.5	1.77213e-15	2.98048	-2.63794	18.2871	0.815338
13550	13.55	1.74271e-15	2.98354	-2.63796	18.2959	0.821597
13600	13.6	1.81006e-15	2.90848	-2.63798	18.6717	0.825943
13650	13.65	1.82084e-15	2.98432	-2.63804	18.2644	0.824368
13700	13.7	1.74207e-15	3.01632	-2.63822	18.0824	0.826584
13750	13.75	1.77658e-15	2.99118	-2.63798	18.2655	0.81035
13800	13.8	1.78138e-15	2.91887	-2.63685	18.6397	0.797817
13850	13.85	1.7412e-15	2.90201	-2.63676	18.6732	0.790509
13900	13.9	1.814e-15	2.85363	-2.63681	18.9082	0.785359
13950	13.95	1.68123e-15	2.962	-2.63749	18.4046	0.791198
14000	14	1.75487e-15	2.91611	-2.63751	18.6115	0.792822
14050	14.05	1.77007e-15	2.9138	-2.63747	18.6035	0.799191
14100	14.1	1.74346e-15	2.96737	-2.63789	18.3833	0.799439
14150	14.15	1.71581e-15	2.97324	-2.63751	18.3509	0.788869
14200	14.2	1.68887e-15	2.89919	-2.63685	18.6939	0.783341
14250	14.25	1.64981e-15	2.8948	-2.63701	18.7499	0.784413
14300	14.3	1.68348e-15	2.96727	-2.63734	18.363	0.785132
14350	14.35	1.64852e-15	2.99691	-2.63753	18.2038	0.788914
14400	14.4	1.74483e-15	2.85939	-2.637	18.8734	0.790172
14450	14.45	1.72773e-15	2.96107	-2.63711	18.43	0.783379
14500	14.5	1.70028e-15	2.96833	-2.63724	18.3746	0.771302
14550	14.55	1.61561e-15	2.86259	-2.63684	18.8904	0.776101
14600	14.6	1.64973e-15	2.98485	-2.63759	18.2908	0.792313
14650	14.65	1.64252e-15	2.97301	-2.63808	18.3368	0.800278
14700	14.7	1.57221e-15	2.94275	-2.63762	18.4714	0.792345
14750	14.75	1.58785e-15	2.91563	-2.63805	18.6177	0.801512
14800	14.8	1.53936e-15	2.98107	-2.63848	18.31	0.803787
14850	14.85	1.57441e-15	3.04923	-2.63871	17.9653	0.804928
14900	14.9	1.53272e-15	2.95641	-2.63783	18.3891	0.800065
14950	14.95	1.53565e-15	2.873	-2.63745	18.8534	0.80226
15000	15	1.5526e-15	2.93299	-2.63729	18.5605	0.805431
15050	15.05	1.53233e-15	2.94828	-2.63748	18.474	0.813918
15100	15.1	1.62277e-15	3.00653	-2.63836	18.161	0.823045
15150	15.15	1.53896e-15	2.96482	-2.638	18.4034	0.811572
15200	15.2	1.55846e-15	2.90222	-2.6375	18.7013	0.799561
15250	15.25	1.61835e-15	2.92439	-2.63744	18.5982	0.803113
15300	15.3	1.64528e-15	2.9394	-2.63775	18.4909	0.81179
15350	15.35	1.61155e-15	2.9662	-2.63792	18.3419	0.818744
15400	15.4	1.5811e-15	2.96565	-2.63905	18.3511	0.819851
15450	15.45	1.53931e-15	3.10561	-2.63929	17.7087	0.816276
15500	15.5	1.64983e-15	2.97451	-2.6386	18.3572	0.816388
15550	15.55	1.608e-15	2.96427	-2.63754	18.3594	0.812707
15600	15.6	1.6072e-15	2.92949	-2.63713	18.5569	0.799561
15650	15.65	1.57428e-15	2.9301	-2.63684	18.556	0.785364
15700	15.7	1.65077e-15	2.87689	-2.63679	18.7626	0.772864
15750	15.75	1.69145e-15	2.84577	-2.63682	18.9482	0.771236
15800	15.8	1.60827e-15	2.8716	-2.6362	18.8522	0.785855
15850	15.85	1.67058e-15	2.94757	-2.63692	18.4926	0.7962
15900	15.9	1.64281e-15	2.94209	-2.63713	18.5227	0.80193
15950	15.95	1.60154e-15	2.96285	-2.63732	18.4183	0.798236
16000	16	1.68602e-15	2.91257	-2.63744	18.6036	0.787637
16050	16.05	1.67948e-15	2.99558	-2.63736	18.2247	0.786082
16100	16.1	1.61303e-15	2.92061	-2.63707	18.5879	0.773771
16150	16.15	1.68387e-15	2.89418	-2.63693	18.7215	0.771199
16200	16.2	1.70158e-15	2.93194	-2.6368	18.5564	0.783893
16250	16.25	1.69258e-15	2.93932	-2.63744	18.5113	0.792906
16300	16.3	1.78105e-15	2.98129	-2.63804	18.3435	0.799015
16350	16.35	1.74478e-15	3.01502	-2.63855	18.1699	0.805312
16400	16.4	1.77164e-15	2.9776	-2.63851	18.3002	0.797413
16450	16.45	1.78889e-15	2.95118	-2.63809	18.4502	0.798965
16500	16.5	1.82046e-15	2.96885	-2.63826	18.3566	0.795145
16550	16.55	1.77201e-15	2.98646	-2.63817	18.2667	0.807835
16600	16.6	1.75678e-15	2.93056	-2.6378	18.5434	0.816996
16650	16.65	1.75773e-15	2.94776	-2.63729	18.4674	0.817547
16700	16.7	1.7243e-15	2.9486	-2.63744	18.452	0.813893
16750	16.75	1.7822e-15	2.92476	-2.63736	18.5587	0.800746
16800	16.8	1.8178e-15	2.97248	-2.63709	18.3276	0.789911
16850	16.85	1.91181e-15	2.85929	-2.6367	18.8721	0.779144
16900	16.9	1.83036e-15	2.91916	-2.63703	18.5812	0.780102
16950	16.95	1.86153e-15	2.93649	-2.63721	18.4807	0.78847
17000	17	1.89797e-15	3.03804	-2.63815	18.0227	0.797293
17050	17.05	1.86002e-15	3.03552	-2.6385	18.0581	0.78632
17100	17.1	1.90137e-15	2.93227	-2.63777	18.5118	0.777828
17150	17.15	1.83162e-15	2.86792	-2.63716	18.8185	0.769645
17200	17.2	1.85461e-15	2.96242	-2.6375	18.3701	0.771849
17250	17.25	1.90905e-15	2.93288	-2.63769	18.525	0.780867
17300	17.3	1.89951e-15	2.90785	-2.63768	18.6235	0.782902
17350	17.35	1.90684e-15	2.94149	-2.63772	18.48	0.795446
17400	17.4	1.88252e-15	2.97756	-2.63782	18.3076	0.812071
17450	17.45	1.94376e-15	2.97695	-2.63758	18.3071	0.814676
17500	17.5	1.92605e-15	2.93539	-2.63705	18.4868	0.804028
17550	17.55	1.91105e-15	2.90605	-2.63707	18.6426	0.795601
17600	17.6	1.96265e-15	2.97377	-2.63725	18.3602	0.788809
17650	17.65	1.99344e-15	2.91739	-2.63721	18.6072	0.78472
17700	17.7	1.96167e-15	2.91959	-2.63774	18.5743	0.781007
17750	17.75	2.01785e-15	2.97829	-2.63776	18.3054	0.788343
17800	17.8	1.99201e-15	3.02812	-2.63766	18.0698	0.789612
17850	17.85	1.97952e-15	2.92238	-2.63761	18.5725	0.794914
17900	17.9	1.93814e-15	2.98273	-2.63705	18.2995	0.793521
17950	17.95	1.95676e-15	2.86376	-2.63695	18.8934	0.784436
18000	18	1.92809e-15	2.85491	-2.63651	18.9329	0.789972
18050	18.05	1.90659e-15	2.9401	-2.63631	18.4871	0.790705
18100	18.1	1.92069e-15	2.87081	-2.63645	18.8156	0.783703
18150	18.15	1.89565e-15	2.92723	-2.63663	18.5866	0.779427
18200	18.2	1.90292e-15	2.98581	-2.63715	18.2827	0.781656
18250	18.25	1.93512e-15	2.92521	-2.63733	18.5575	0.783262
18300	18.3	1.95967e-15	2.9635	-2.63726	18.4021	0.788554
18350	18.35	1.91292e-15	2.92242	-2.63711	18.6081	0.794242
18400	18.4	1.91368e-15	3.00075	-2.63759	18.2322	0.798368
18450	18.45	1.88942e-15	2.91438	-2.63751	18.6573	0.798902
18500	18.5	1.91693e-15	2.88317	-2.63703	18.7862	0.812456
18550	18.55	1.89223e-15	3.03637	-2.63782	18.067	0.822078
18600	18.6	1.89206e-15	2.97772	-2.63772	18.2684	0.818655
18650	18.65	1.90911e-15	2.9648	-2.6375	18.3369	0.80178
18700	18.7	1.90885e-15	2.90389	-2.63671	18.6622	0.7832
18750	18.75	1.93362e-15	2.88681	-2.63655	18.7676	0.771961
18800	18.8	2.01142e-15	2.95537	-2.63683	18.4194	0.784784
18850	18.85	1.9579e-15	2.87826	-2.63628	18.8167	0.802014
18900	18.9	1.9709e-15	3.02455	-2.63684	18.1392	0.818613
18950	18.95	1.94046e-15	2.97302	-2.63776	18.3872	0.820053
19000	19	1.97938e-15	3.0236	-2.63793	18.1272	0.80966
19050	19.05	1.96041e-15	2.92899	-2.63776	18.5644	0.803899
19100	19.1	2.03357e-15	2.94215	-2.63721	18.4885	0.804911
19150	19.15	2.04422e-15	2.88599	-2.63671	18.7523	0.803989
19200	19.2	2.00634e-15	2.91424	-2.63689	18.6334	0.801442
19250	19.25	2.06099e-15	2.92273	-2.6369	18.6241	0.797675
19300	19.3	2.04233e-15	2.90244	-2.63725	18.7125	0.806646
19350	19.35	2.01255e-15	2.95789	-2.63792	18.4128	0.808595
19400	19.4	2.00799e-15	3.01941	-2.6381	18.1011	0.803047
19450	19.45	2.01371e-15	2.91811	-2.63769	18.5823	0.805017
19500	19.5	2.0769e-15	2.96899	-2.63753	18.3913	0.813838
19550	19.55	2.03226e-15	2.91641	-2.63757	18.6289	0.815204
