6300	6.3	8.26379e-16	1.63625	-2.93849	0.81228
6350	6.35	8.38109e-16	1.68624	-2.93887	0.624796
6400	6.4	8.12101e-16	1.64787	-2.9389	0.743226
6450	6.45	8.19492e-16	1.67844	-2.9387	0.631033
6500	6.5	8.14685e-16	1.71277	-2.93812	0.486891
6550	6.55	8.08884e-16	1.62757	-2.93747	0.765945
6600	6.6	9.05055e-16	1.61159	-2.93719	0.849581
6650	6.65	8.5896e-16	1.62955	-2.93801	0.754977
6700	6.7	9.14335e-16	1.66238	-2.93831	0.574887
6750	6.75	9.07544e-16	1.63294	-2.93881	0.628455
6800	6.8	9.84866e-16	1.62491	-2.93881	0.708988
6850	6.85	9.79982e-16	1.6081	-2.93882	0.826691
6900	6.9	1.00248e-15	1.62351	-2.93879	0.815346
6950	6.95	9.74321e-16	1.6229	-2.93893	0.817206
7000	7	1.03424e-15	1.62461	-2.9387	0.819642
7050	7.05	1.00582e-15	1.62586	-2.9388	0.873919
7100	7.1	1.01276e-15	1.68093	-2.93835	0.745481
7150	7.15	9.66747e-16	1.68379	-2.93872	0.754706
7200	7.2	1.01748e-15	1.67501	-2.93854	0.725467
7250	7.25	1.00247e-15	1.73366	-2.93842	0.412548
7300	7.3	9.98621e-16	1.73844	-2.93854	0.328038
7350	7.35	9.82688e-16	1.66413	-2.93856	0.598446
7400	7.4	9.73023e-16	1.63277	-2.9389	0.7277
7450	7.45	1.0264e-15	1.70374	-2.93875	0.492367
7500	7.5	1.04657e-15	1.68614	-2.93866	0.548087
7550	7.55	9.51453e-16	1.61529	-2.93859	0.820888
7600	7.6	9.85996e-16	1.67074	-2.93859	0.669452
7650	7.65	9.76622e-16	1.67415	-2.93842	0.661466
7700	7.7	1.03568e-15	1.66226	-2.93861	0.708314
7750	7.75	1.03185e-15	1.67743	-2.9384	0.659586
7800	7.8	1.04859e-15	1.69169	-2.93864	0.582969
7850	7.85	1.04871e-15	1.68532	-2.93821	0.583118
7900	7.9	1.07017e-15	1.62749	-2.93822	0.753046
7950	7.95	1.05338e-15	1.64083	-2.93805	0.659057
8000	8	1.07163e-15	1.62781	-2.93811	0.642007
8050	8.05	1.08852e-15	1.67194	-2.93843	0.461617
8100	8.1	1.1291e-15	1.6738	-2.93834	0.439862
8150	8.15	1.04546e-15	1.65737	-2.93854	0.50222
8200	8.2	1.06228e-15	1.67179	-2.9388	0.478688
8250	8.25	1.13745e-15	1.66224	-2.93865	0.55568
8300	8.3	1.1034e-15	1.63636	-2.9384	0.677624
8350	8.35	1.05826e-15	1.69371	-2.93808	0.532796
8400	8.4	1.18432e-15	1.69867	-2.93881	0.513737
8450	8.45	1.12851e-15	1.71966	-2.9392	0.400595
8500	8.5	1.09559e-15	1.74166	-2.93895	0.305369
8550	8.55	1.15595e-15	1.69581	-2.93892	0.470757
8600	8.6	1.15982e-15	1.72213	-2.93881	0.447102
8650	8.65	1.16807e-15	1.6904	-2.93907	0.58836
8700	8.7	1.23157e-15	1.74558	-2.93883	0.473109
8750	8.75	1.24842e-15	1.67163	-2.93833	0.778019
8800	8.8	1.24382e-15	1.67936	-2.93873	0.803044
8850	8.85	1.23208e-15	1.68943	-2.93912	0.780195
8900	8.9	1.23388e-15	1.70126	-2.93933	0.751497
8950	8.95	1.2334e-15	1.65039	-2.93905	0.902546
9000	9	1.22072e-15	1.6866	-2.93896	0.75375
9050	9.05	1.26485e-15	1.67638	-2.93842	0.733487
9100	9.1	1.25361e-15	1.69343	-2.93848	0.625425
9150	9.15	1.26933e-15	1.68534	-2.93842	0.637098
9200	9.2	1.19262e-15	1.65116	-2.93844	0.745677
9250	9.25	1.15339e-15	1.62394	-2.93887	0.802147
9300	9.3	1.13358e-15	1.67069	-2.93886	0.661171
9350	9.35	1.10686e-15	1.604	-2.9391	0.906135
9400	9.4	1.04712e-15	1.65354	-2.93913	0.736574
9450	9.45	1.01175e-15	1.69009	-2.93889	0.567372
9500	9.5	1.02981e-15	1.62877	-2.93886	0.752736
9550	9.55	1.03351e-15	1.67375	-2.93844	0.619644
9600	9.6	1.00835e-15	1.68215	-2.93801	0.602945
9650	9.65	1.06119e-15	1.65536	-2.93791	0.685162
9700	9.7	1.06761e-15	1.67686	-2.93811	0.581909
9750	9.75	1.10026e-15	1.66449	-2.93803	0.605942
9800	9.8	1.07455e-15	1.62269	-2.93825	0.75999
9850	9.85	1.06898e-15	1.65651	-2.9384	0.659948
9900	9.9	1.12136e-15	1.66267	-2.93842	0.631153
9950	9.95	1.08984e-15	1.67025	-2.93892	0.636386
Wall time: 16 seconds
