2200	2.2	3.31914e-16	1.64495	-2.96139	0.692443
2250	2.25	3.70796e-16	1.64569	-2.94463	0.766266
2300	2.3	3.9397e-16	1.64241	-2.92891	0.848052
2350	2.35	3.65722e-16	1.65915	-2.92523	0.784958
2400	2.4	3.96364e-16	1.64701	-2.96724	0.639908
2450	2.45	4.04994e-16	1.65331	-2.95705	0.632145
2500	2.5	4.24933e-16	1.65272	-2.96611	0.56526
2550	2.55	4.00686e-16	1.64756	-2.98735	0.47176
2600	2.6	4.91973e-16	1.64401	-2.97107	0.545564
2650	2.65	4.45348e-16	1.65309	-2.96727	0.543592
2700	2.7	4.07848e-16	1.64438	-2.97646	0.550162
2750	2.75	4.17575e-16	1.64547	-2.94585	0.678353
2800	2.8	3.89505e-16	1.65157	-2.94799	0.673076
2850	2.85	4.25469e-16	1.64673	-2.94818	0.665464
2900	2.9	4.07795e-16	1.65325	-2.96183	0.544194
2950	2.95	3.93267e-16	1.64748	-2.96278	0.510865
3000	3	4.02371e-16	1.65115	-2.95858	0.510816
3050	3.05	3.73385e-16	1.65188	-2.97996	0.438569
3100	3.1	3.53073e-16	1.64337	-2.97898	0.491964
3150	3.15	4.2136e-16	1.64216	-2.94407	0.654739
3200	3.2	4.57119e-16	1.64895	-2.92483	0.709302
3250	3.25	4.48206e-16	1.64487	-2.92375	0.733752
3300	3.3	5.81401e-16	1.64774	-2.91443	0.782944
3350	3.35	4.72176e-16	1.64652	-2.90184	0.841071
3400	3.4	4.98688e-16	1.65264	-2.89063	0.850629
3450	3.45	4.74301e-16	1.65065	-2.925	0.698221
3500	3.5	5.35274e-16	1.65664	-2.93015	0.620884
3550	3.55	4.6763e-16	1.65424	-2.98441	0.429696
3600	3.6	5.29834e-16	1.63581	-2.95708	0.592241
3650	3.65	5.2983e-16	1.65244	-2.92713	0.644261
3700	3.7	5.69266e-16	1.64723	-2.94367	0.596718
3750	3.75	5.48272e-16	1.65251	-2.94076	0.593976
3800	3.8	5.92197e-16	1.63894	-2.9402	0.661439
3850	3.85	6.08318e-16	1.65222	-2.9062	0.76768
3900	3.9	5.60719e-16	1.65883	-2.9365	0.641443
3950	3.95	5.41476e-16	1.64776	-2.97073	0.557549
4000	4	5.59328e-16	1.64893	-2.95746	0.60338
4050	4.05	5.16689e-16	1.64476	-2.96032	0.601349
4100	4.1	5.39106e-16	1.64853	-2.94098	0.682555
4150	4.15	5.35923e-16	1.64004	-2.9238	0.798045
4200	4.2	6.31043e-16	1.65852	-2.91738	0.754514
4250	4.25	5.17853e-16	1.65147	-2.95902	0.609621
4300	4.3	5.9479e-16	1.64122	-2.94727	0.709392
4350	4.35	5.71791e-16	1.64209	-2.91051	0.871711
4400	4.4	5.81434e-16	1.66096	-2.91813	0.780766
4450	4.45	5.9642e-16	1.64883	-2.95306	0.664769
4500	4.5	6.01802e-16	1.64884	-2.95058	0.659223
4550	4.55	6.06113e-16	1.64771	-2.94964	0.682021
4600	4.6	5.66474e-16	1.64731	-2.94096	0.720742
4650	4.65	5.47185e-16	1.65145	-2.94873	0.691784
4700	4.7	5.91502e-16	1.64903	-2.94038	0.728331
4750	4.75	5.40475e-16	1.65359	-2.96957	0.599857
4800	4.8	5.53001e-16	1.63755	-2.95591	0.679103
4850	4.85	6.594e-16	1.654	-2.92738	0.696076
4900	4.9	6.49051e-16	1.65496	-2.97368	0.496192
4950	4.95	6.34142e-16	1.64656	-2.96976	0.551418
5000	5	5.42423e-16	1.64253	-2.95134	0.664976
5050	5.05	6.16869e-16	1.6608	-2.93962	0.660599
5100	5.1	6.23929e-16	1.66615	-2.93955	0.642999
5150	5.15	5.93764e-16	1.65999	-2.93946	0.645277
5200	5.2	5.89637e-16	1.64979	-2.93954	0.661828
5250	5.25	6.06506e-16	1.64499	-2.93971	0.675823
5300	5.3	5.52791e-16	1.64345	-2.93975	0.682655
5350	5.35	6.10596e-16	1.66116	-2.93957	0.635585
5400	5.4	5.85617e-16	1.63664	-2.93942	0.714563
5450	5.45	6.27779e-16	1.6533	-2.93928	0.653464
5500	5.5	6.4785e-16	1.66488	-2.93937	0.619209
5550	5.55	6.20557e-16	1.65673	-2.93958	0.651179
5600	5.6	5.74358e-16	1.65035	-2.93975	0.680058
5650	5.65	6.37108e-16	1.62692	-2.93988	0.753747
5700	5.7	7.01532e-16	1.66069	-2.94002	0.630869
5750	5.75	6.56401e-16	1.66902	-2.94018	0.596316
5800	5.8	6.93431e-16	1.66172	-2.94018	0.640267
5850	5.85	7.0979e-16	1.61784	-2.94014	0.793613
5900	5.9	6.89706e-16	1.64437	-2.94018	0.704939
5950	5.95	6.73311e-16	1.64965	-2.94009	0.694718
6000	6	6.88136e-16	1.65505	-2.93993	0.674053
6050	6.05	6.6664e-16	1.66053	-2.94	0.643469
6100	6.1	7.04438e-16	1.6538	-2.93995	0.69318
6150	6.15	7.03715e-16	1.63504	-2.93996	0.799491
6200	6.2	6.48808e-16	1.6468	-2.94002	0.772879
6250	6.25	6.78018e-16	1.65339	-2.94003	0.728621
6300	6.3	7.34546e-16	1.63624	-2.93986	0.763094
6350	6.35	6.79796e-16	1.68816	-2.93966	0.574326
6400	6.4	7.53908e-16	1.69991	-2.93944	0.512857
6450	6.45	6.98253e-16	1.63548	-2.9398	0.711084
6500	6.5	7.27107e-16	1.65754	-2.9402	0.668386
6550	6.55	6.80508e-16	1.63748	-2.9402	0.745935
6600	6.6	6.76112e-16	1.67048	-2.94016	0.644867
6650	6.65	7.24817e-16	1.66763	-2.94014	0.654634
6700	6.7	6.97144e-16	1.66386	-2.94007	0.671804
6750	6.75	7.11878e-16	1.66123	-2.94002	0.686893
6800	6.8	7.33275e-16	1.64182	-2.94002	0.74749
6850	6.85	8.01887e-16	1.66409	-2.94004	0.670083
6900	6.9	7.50663e-16	1.66016	-2.94008	0.682488
6950	6.95	7.77103e-16	1.63736	-2.94009	0.752713
7000	7	7.37145e-16	1.62647	-2.94003	0.790686
7050	7.05	7.2447e-16	1.62901	-2.94	0.775951
7100	7.1	7.29443e-16	1.65179	-2.94008	0.684653
7150	7.15	7.56294e-16	1.67314	-2.94022	0.598601
7200	7.2	7.81752e-16	1.67764	-2.93999	0.55766
7250	7.25	7.47268e-16	1.66454	-2.93976	0.591687
7300	7.3	7.54362e-16	1.66863	-2.93998	0.598406
7350	7.35	7.71794e-16	1.69747	-2.94018	0.54327
7400	7.4	7.81749e-16	1.67721	-2.94034	0.639907
7450	7.45	7.52855e-16	1.69189	-2.94043	0.619993
7500	7.5	7.01651e-16	1.65384	-2.9402	0.765989
7550	7.55	7.12898e-16	1.63511	-2.9402	0.85043
7600	7.6	7.01602e-16	1.64211	-2.94006	0.847835
7650	7.65	7.35908e-16	1.65418	-2.93991	0.836943
7700	7.7	7.6522e-16	1.63626	-2.93987	0.892031
7750	7.75	7.80137e-16	1.68651	-2.9398	0.706461
7800	7.8	7.83093e-16	1.68138	-2.93993	0.703343
7850	7.85	7.70746e-16	1.66502	-2.93976	0.732724
7900	7.9	7.24661e-16	1.67273	-2.93972	0.691558
7950	7.95	7.04805e-16	1.66862	-2.93993	0.707991
8000	8	7.33922e-16	1.62346	-2.93992	0.865176
8050	8.05	8.02082e-16	1.64671	-2.94019	0.764858
8100	8.1	7.82621e-16	1.67757	-2.93988	0.639027
8150	8.15	8.14295e-16	1.65085	-2.93977	0.70739
8200	8.2	7.56536e-16	1.65156	-2.93962	0.702803
8250	8.25	7.27856e-16	1.65438	-2.93965	0.692437
8300	8.3	7.3547e-16	1.66792	-2.93973	0.656557
8350	8.35	7.80038e-16	1.64959	-2.93984	0.733619
8400	8.4	7.63332e-16	1.6587	-2.93974	0.723914
8450	8.45	8.1962e-16	1.62461	-2.93971	0.83148
8500	8.5	8.20367e-16	1.65379	-2.93988	0.741161
8550	8.55	8.26313e-16	1.65739	-2.93987	0.729136
8600	8.6	8.12287e-16	1.66025	-2.93954	0.722129
8650	8.65	8.14367e-16	1.64321	-2.9395	0.781988
8700	8.7	8.02323e-16	1.64891	-2.93962	0.77029
8750	8.75	8.32411e-16	1.6576	-2.94015	0.711898
8800	8.8	8.48047e-16	1.65958	-2.94068	0.669893
8850	8.85	8.28935e-16	1.6444	-2.9407	0.708546
8900	8.9	8.63194e-16	1.66202	-2.9407	0.653301
8950	8.95	8.44288e-16	1.67181	-2.94053	0.636411
9000	9	8.41998e-16	1.65091	-2.9405	0.724769
9050	9.05	8.06785e-16	1.64385	-2.94007	0.766818
9100	9.1	7.96798e-16	1.64644	-2.94001	0.784665
9150	9.15	8.03559e-16	1.63295	-2.94001	0.835624
9200	9.2	7.77391e-16	1.65895	-2.94014	0.731726
9250	9.25	7.90396e-16	1.66686	-2.94027	0.673377
9300	9.3	7.47024e-16	1.68454	-2.94009	0.592416
9350	9.35	7.26758e-16	1.67413	-2.94002	0.608782
9400	9.4	7.41883e-16	1.67676	-2.94012	0.611019
9450	9.45	7.60918e-16	1.66167	-2.94041	0.680445
9500	9.5	7.58966e-16	1.63115	-2.94046	0.786914
9550	9.55	7.78226e-16	1.63461	-2.94029	0.758932
9600	9.6	7.38827e-16	1.65354	-2.9401	0.667206
9650	9.65	7.08041e-16	1.67652	-2.94006	0.579007
9700	9.7	6.77457e-16	1.66024	-2.93965	0.648557
9750	9.75	7.10243e-16	1.64967	-2.93974	0.697426
9800	9.8	6.33524e-16	1.68732	-2.93956	0.573646
9850	9.85	7.05945e-16	1.66342	-2.93965	0.631659
9900	9.9	6.83497e-16	1.67043	-2.93987	0.613076
9950	9.95	7.05872e-16	1.62836	-2.94	0.773322
Wall time: 51 seconds
