0	0	1.99493e-17	0.032871	-0.0753823	-0.0954335
50	0.05	9.65641e-17	1.63819	-3.76493	-4.58078
100	0.1	1.10482e-16	1.54201	-3.62071	-2.99084
150	0.15	1.82078e-16	1.57752	-3.08556	-0.263061
200	0.2	2.29484e-16	1.64755	-2.97184	0.440095
250	0.25	1.83619e-16	1.63954	-2.96856	0.672398
300	0.3	2.11832e-16	1.6276	-2.88477	1.09813
350	0.35	2.42745e-16	1.64419	-2.8978	1.00384
400	0.4	2.06705e-16	1.66048	-2.87612	0.906991
450	0.45	2.24809e-16	1.6545	-2.98976	0.400746
500	0.5	7.69537e-17	1.62265	-2.97878	0.510869
550	0.55	5.59854e-17	1.65413	-2.92586	0.597518
600	0.6	8.6293e-17	1.64348	-2.97417	0.451997
650	0.65	8.92121e-17	1.64537	-2.9626	0.506803
700	0.7	4.62435e-17	1.62997	-2.9659	0.587576
750	0.75	1.06287e-16	1.63391	-2.88201	0.923317
800	0.8	1.27388e-16	1.66613	-2.91297	0.740768
850	0.85	1.62234e-16	1.63592	-2.96209	0.667609
900	0.9	4.13819e-17	1.64978	-2.94172	0.7184
950	0.95	1.46634e-16	1.64074	-2.95194	0.689889
1000	1	1.29961e-16	1.68141	-3.04445	0.187039
1050	1.05	2.03138e-16	1.60475	-3.0555	0.415428
1100	1.1	1.54656e-16	1.64148	-2.94968	0.782526
1150	1.15	1.04293e-16	1.63855	-2.91468	0.919685
1200	1.2	1.06372e-16	1.6308	-2.89827	0.985157
1250	1.25	1.46268e-16	1.65655	-2.89216	0.915066
1300	1.3	1.80447e-16	1.65704	-2.92752	0.745616
1350	1.35	1.79015e-16	1.64275	-2.9818	0.572295
1400	1.4	3.17264e-16	1.63147	-2.98116	0.636273
1450	1.45	3.28841e-16	1.63322	-2.86739	1.05626
1500	1.5	3.20354e-16	1.6533	-2.89093	0.918282
1550	1.55	4.04022e-16	1.64908	-2.93697	0.763912
1600	1.6	3.5299e-16	1.63293	-2.91997	0.819692
1650	1.65	3.56482e-16	1.67241	-2.95269	0.497244
1700	1.7	4.53974e-16	1.6234	-3.00903	0.41781
1750	1.75	4.53481e-16	1.64633	-2.91537	0.686259
1800	1.8	4.06339e-16	1.64284	-2.97256	0.477078
1850	1.85	4.46596e-16	1.64695	-2.95203	0.524644
1900	1.9	4.13897e-16	1.64427	-2.95637	0.495847
1950	1.95	5.30213e-16	1.65013	-3.00475	0.326603
2000	2	5.07936e-16	1.63727	-2.96663	0.551993
2050	2.05	5.60022e-16	1.62122	-2.92147	0.787657
2100	2.1	5.39091e-16	1.6688	-2.91419	0.63109
2150	2.15	6.2147e-16	1.64094	-2.9719	0.509619
2200	2.2	6.71771e-16	1.63596	-2.91842	0.7529
2250	2.25	7.1474e-16	1.67064	-2.99297	0.364675
2300	2.3	6.56828e-16	1.66086	-3.10005	-0.000746536
2350	2.35	6.88464e-16	1.62653	-3.12064	0.120254
2400	2.4	6.72479e-16	1.63398	-3.01213	0.586474
2450	2.45	6.58684e-16	1.6417	-3.02247	0.574246
2500	2.5	6.65357e-16	1.61821	-2.9462	0.922415
2550	2.55	6.27685e-16	1.67256	-2.94706	0.648046
2600	2.6	6.33187e-16	1.64564	-3.038	0.249225
2650	2.65	6.81746e-16	1.62732	-2.9937	0.403107
2700	2.7	6.50157e-16	1.62959	-2.91203	0.685787
2750	2.75	6.10307e-16	1.66255	-2.94265	0.436966
2800	2.8	4.98561e-16	1.63936	-2.98643	0.327055
2850	2.85	5.29082e-16	1.64147	-2.94019	0.469993
2900	2.9	5.51402e-16	1.65527	-2.99175	0.255899
2950	2.95	5.63309e-16	1.62393	-2.96395	0.485295
3000	3	4.96035e-16	1.648	-2.91715	0.604919
3050	3.05	4.5028e-16	1.65632	-2.96237	0.456645
3100	3.1	4.99654e-16	1.6326	-3.00717	0.436695
3150	3.15	5.00743e-16	1.65258	-2.95353	0.615315
3200	3.2	4.24291e-16	1.64848	-3.01814	0.406573
3250	3.25	4.16361e-16	1.64685	-3.01857	0.419951
3300	3.3	4.30416e-16	1.64459	-3.02417	0.416732
3350	3.35	4.13253e-16	1.646	-3.03208	0.360436
3400	3.4	4.47454e-16	1.62301	-3.00643	0.522541
3450	3.45	4.74182e-16	1.65695	-2.96249	0.637319
3500	3.5	4.96662e-16	1.64743	-3.03293	0.469982
3550	3.55	5.23465e-16	1.63924	-3.01058	0.54668
3600	3.6	6.21608e-16	1.65527	-3.02851	0.334631
3650	3.65	6.29255e-16	1.63501	-3.05499	0.244315
3700	3.7	6.15133e-16	1.61753	-2.97259	0.641046
3750	3.75	7.18346e-16	1.63319	-2.87165	1.04227
3800	3.8	6.77094e-16	1.66618	-2.87895	0.999508
3850	3.85	7.89196e-16	1.65233	-2.98711	0.658695
3900	3.9	6.60992e-16	1.63125	-2.97797	0.711654
3950	3.95	6.72839e-16	1.64525	-2.93568	0.76629
4000	4	6.53791e-16	1.66744	-3.00738	0.432661
4050	4.05	7.323e-16	1.61814	-3.01961	0.595478
4100	4.1	7.80866e-16	1.63635	-2.9239	0.934869
4150	4.15	8.14472e-16	1.64708	-2.90541	0.956648
4200	4.2	7.40766e-16	1.64949	-2.93496	0.785317
4250	4.25	7.02455e-16	1.65943	-3.00586	0.440772
4300	4.3	7.28883e-16	1.62938	-2.99192	0.58049
4350	4.35	6.35406e-16	1.65316	-2.98573	0.558936
4400	4.4	6.7446e-16	1.6503	-3.03451	0.416982
4450	4.45	6.41631e-16	1.63664	-3.02824	0.461343
4500	4.5	6.52043e-16	1.64723	-2.99513	0.535431
4550	4.55	6.3368e-16	1.62331	-2.99245	0.688825
4600	4.6	7.12191e-16	1.66296	-2.95736	0.766699
4650	4.65	6.7663e-16	1.62225	-2.99011	0.800247
4700	4.7	7.41206e-16	1.6277	-2.87499	1.24797
4750	4.75	7.90922e-16	1.67124	-2.89515	1.06406
4800	4.8	8.12163e-16	1.65925	-3.03031	0.591202
4850	4.85	7.70229e-16	1.64194	-3.04099	0.555131
4900	4.9	8.97986e-16	1.64844	-3.04596	0.411872
4950	4.95	8.05912e-16	1.64309	-3.06801	0.250689
5000	5	8.6822e-16	1.63544	-3.06072	0.337913
5050	5.05	9.03701e-16	1.56377	-3.05604	0.662658
5100	5.1	9.39957e-16	1.56637	-3.05632	0.633448
5150	5.15	9.46714e-16	1.62356	-3.05713	0.393443
5200	5.2	9.63721e-16	1.6349	-3.05708	0.305829
5250	5.25	9.21073e-16	1.65273	-3.05648	0.262937
5300	5.3	9.31397e-16	1.57272	-3.05668	0.559167
5350	5.35	9.66712e-16	1.5755	-3.05683	0.590097
5400	5.4	1.03851e-15	1.54116	-3.0568	0.708962
5450	5.45	1.03126e-15	1.6099	-3.05715	0.468371
5500	5.5	9.5445e-16	1.60884	-3.05765	0.461356
5550	5.55	1.11433e-15	1.56226	-3.05774	0.681845
5600	5.6	1.14219e-15	1.53848	-3.05738	0.768041
5650	5.65	9.79423e-16	1.60756	-3.05721	0.441917
5700	5.7	9.42827e-16	1.61017	-3.05735	0.373204
5750	5.75	9.03576e-16	1.63474	-3.05706	0.281298
5800	5.8	9.16776e-16	1.65601	-3.05692	0.203962
5850	5.85	9.86402e-16	1.61268	-3.05722	0.347921
5900	5.9	1.01879e-15	1.61331	-3.05713	0.349491
5950	5.95	1.00551e-15	1.5645	-3.05674	0.541207
6000	6	1.09342e-15	1.5261	-3.05684	0.69223
6050	6.05	1.12205e-15	1.57034	-3.0566	0.524953
6100	6.1	1.07821e-15	1.62984	-3.05667	0.317422
6150	6.15	1.06649e-15	1.6196	-3.05694	0.400176
6200	6.2	1.05429e-15	1.62717	-3.05705	0.424749
6250	6.25	1.0941e-15	1.6211	-3.05648	0.42162
6300	6.3	1.11984e-15	1.55915	-3.05595	0.538595
6350	6.35	1.12371e-15	1.54067	-3.05593	0.54035
6400	6.4	1.03053e-15	1.56524	-3.05615	0.494166
6450	6.45	9.94477e-16	1.51308	-3.05629	0.70263
6500	6.5	9.50859e-16	1.60032	-3.05557	0.435159
6550	6.55	9.35197e-16	1.54054	-3.05529	0.64026
6600	6.6	9.75228e-16	1.55146	-3.05546	0.643292
6650	6.65	9.01615e-16	1.51428	-3.05637	0.658472
6700	6.7	9.2486e-16	1.51671	-3.05662	0.511927
6750	6.75	9.20728e-16	1.56231	-3.05646	0.283422
6800	6.8	8.83369e-16	1.62567	-3.05647	0.0612757
6850	6.85	8.44827e-16	1.57358	-3.05653	0.281488
6900	6.9	8.06921e-16	1.52335	-3.05636	0.519444
6950	6.95	7.31181e-16	1.52689	-3.05645	0.562224
7000	7	9.26459e-16	1.57675	-3.05636	0.468722
7050	7.05	1.03466e-15	1.57241	-3.05685	0.540201
7100	7.1	1.09055e-15	1.56235	-3.05688	0.631615
7150	7.15	1.14424e-15	1.56234	-3.05643	0.683658
7200	7.2	1.11953e-15	1.6338	-3.05654	0.447624
7250	7.25	1.07738e-15	1.61009	-3.05629	0.523772
7300	7.3	1.07251e-15	1.52735	-3.05639	0.777945
7350	7.35	1.04322e-15	1.61952	-3.05671	0.482022
7400	7.4	1.01016e-15	1.58147	-3.05674	0.633547
7450	7.45	9.491e-16	1.6533	-3.05712	0.403656
7500	7.5	9.94495e-16	1.68583	-3.05681	0.274027
7550	7.55	9.57854e-16	1.61131	-3.05678	0.514667
7600	7.6	8.95201e-16	1.6117	-3.0566	0.516395
7650	7.65	8.89922e-16	1.53337	-3.05679	0.74694
7700	7.7	8.3993e-16	1.59369	-3.05742	0.522795
7750	7.75	9.29001e-16	1.58752	-3.05742	0.559961
7800	7.8	9.82572e-16	1.60095	-3.05767	0.62449
7850	7.85	9.67438e-16	1.53771	-3.05778	0.942471
7900	7.9	9.17693e-16	1.56803	-3.05774	0.877596
7950	7.95	1.03538e-15	1.58669	-3.05735	0.769274
8000	8	1.15169e-15	1.56099	-3.05742	0.81563
8050	8.05	1.09196e-15	1.61773	-3.05674	0.585251
8100	8.1	1.10182e-15	1.59192	-3.05675	0.579804
8150	8.15	1.05712e-15	1.57259	-3.05649	0.571251
8200	8.2	1.14971e-15	1.53441	-3.05658	0.647965
8250	8.25	1.09244e-15	1.56532	-3.05651	0.493119
8300	8.3	1.13794e-15	1.52301	-3.056	0.621704
8350	8.35	1.18549e-15	1.48765	-3.05604	0.774184
8400	8.4	1.15344e-15	1.56143	-3.05656	0.500679
8450	8.45	1.28023e-15	1.56804	-3.05616	0.404827
8500	8.5	1.20276e-15	1.60193	-3.05713	0.296312
8550	8.55	1.12954e-15	1.57833	-3.05742	0.363676
8600	8.6	1.15079e-15	1.55547	-3.0578	0.47699
8650	8.65	1.22922e-15	1.53015	-3.05752	0.632948
8700	8.7	1.16198e-15	1.55584	-3.05693	0.597725
8750	8.75	1.1534e-15	1.60231	-3.05762	0.397841
8800	8.8	1.15832e-15	1.57851	-3.05751	0.448545
8850	8.85	1.16585e-15	1.55693	-3.05747	0.524037
8900	8.9	1.09814e-15	1.53595	-3.05736	0.597887
8950	8.95	1.11874e-15	1.53237	-3.05733	0.636403
9000	9	1.08374e-15	1.5349	-3.05717	0.681962
9050	9.05	1.03549e-15	1.53744	-3.05724	0.687383
9100	9.1	9.62746e-16	1.5226	-3.05726	0.708882
9150	9.15	1.04055e-15	1.53815	-3.05691	0.639298
9200	9.2	1.02957e-15	1.58961	-3.0564	0.438163
9250	9.25	9.98191e-16	1.61611	-3.05617	0.307308
9300	9.3	9.89299e-16	1.60659	-3.05594	0.323901
9350	9.35	1.02822e-15	1.56333	-3.05609	0.459304
9400	9.4	1.08379e-15	1.56077	-3.05621	0.446888
9450	9.45	1.0496e-15	1.5629	-3.05611	0.513174
9500	9.5	1.03093e-15	1.56566	-3.05604	0.564579
9550	9.55	1.06948e-15	1.67562	-3.05567	0.218046
9600	9.6	9.99941e-16	1.60915	-3.05602	0.471809
9650	9.65	9.69115e-16	1.58298	-3.05679	0.62388
9700	9.7	9.55654e-16	1.54519	-3.0573	0.778969
9750	9.75	8.87594e-16	1.55306	-3.05723	0.742241
9800	9.8	9.90011e-16	1.50686	-3.05693	0.851312
9850	9.85	8.89486e-16	1.59426	-3.05717	0.528362
9900	9.9	9.24125e-16	1.55912	-3.0575	0.58797
9950	9.95	1.01666e-15	1.58169	-3.05727	0.522532
Wall time: 8 seconds
