1800	1.8	1.68817e-16	1.63772	-3.00079	0.522749
1850	1.85	2.2496e-16	1.6469	-2.96006	0.663858
1900	1.9	2.07903e-16	1.64561	-2.94155	0.755199
1950	1.95	2.53908e-16	1.65415	-2.95653	0.701139
2000	2	2.5903e-16	1.64547	-2.95884	0.726105
2050	2.05	2.08791e-16	1.65276	-2.95501	0.690041
2100	2.1	2.71031e-16	1.64995	-2.97128	0.616964
2150	2.15	1.81055e-16	1.64775	-2.97779	0.609088
2200	2.2	1.73702e-16	1.64495	-2.96139	0.692443
2250	2.25	1.87476e-16	1.64569	-2.94463	0.766266
2300	2.3	2.53947e-16	1.64241	-2.92891	0.848052
2350	2.35	2.28255e-16	1.65915	-2.92523	0.784958
2400	2.4	2.81988e-16	1.64701	-2.96724	0.639908
2450	2.45	2.27679e-16	1.65331	-2.95705	0.632145
2500	2.5	2.07046e-16	1.65272	-2.96611	0.56526
2550	2.55	2.08368e-16	1.64756	-2.98735	0.47176
2600	2.6	2.05789e-16	1.64401	-2.97107	0.545564
2650	2.65	2.16738e-16	1.65309	-2.96727	0.543594
2700	2.7	1.66489e-16	1.64438	-2.97646	0.550162
2750	2.75	2.38915e-16	1.64547	-2.94585	0.678355
2800	2.8	2.15604e-16	1.65157	-2.94799	0.673076
2850	2.85	2.34888e-16	1.64673	-2.94818	0.665463
2900	2.9	2.68876e-16	1.65325	-2.96183	0.544191
2950	2.95	2.08659e-16	1.64748	-2.96278	0.510863
3000	3	2.46794e-16	1.65115	-2.95858	0.510811
3050	3.05	2.25554e-16	1.65188	-2.97995	0.438572
3100	3.1	2.14277e-16	1.64337	-2.97898	0.491959
3150	3.15	2.78959e-16	1.64216	-2.94407	0.65473
3200	3.2	2.75455e-16	1.64895	-2.92483	0.709303
3250	3.25	2.84304e-16	1.64487	-2.92375	0.733758
3300	3.3	2.41394e-16	1.64773	-2.91443	0.782947
3350	3.35	2.38915e-16	1.64653	-2.90184	0.841069
3400	3.4	2.46855e-16	1.65263	-2.89062	0.850657
3450	3.45	2.25771e-16	1.65065	-2.92499	0.698236
3500	3.5	3.25722e-16	1.65664	-2.93015	0.620867
3550	3.55	2.43482e-16	1.65424	-2.98442	0.429652
3600	3.6	2.89337e-16	1.6358	-2.95706	0.592304
3650	3.65	2.7751e-16	1.65244	-2.92713	0.644209
3700	3.7	3.11847e-16	1.64723	-2.94368	0.596659
3750	3.75	3.02932e-16	1.6525	-2.94077	0.593965
3800	3.8	2.6097e-16	1.63895	-2.9402	0.661416
3850	3.85	2.00707e-16	1.65222	-2.90619	0.767728
3900	3.9	2.29639e-16	1.65887	-2.93651	0.641227
3950	3.95	2.19717e-16	1.6477	-2.97085	0.557343
4000	4	2.78031e-16	1.64894	-2.95732	0.603827
4050	4.05	2.83774e-16	1.64479	-2.96033	0.601235
4100	4.1	2.87391e-16	1.64856	-2.94103	0.682235
4150	4.15	2.45139e-16	1.64003	-2.92395	0.797369
4200	4.2	2.64915e-16	1.65847	-2.91737	0.754716
4250	4.25	3.10319e-16	1.65157	-2.95925	0.608756
4300	4.3	3.07015e-16	1.6412	-2.9474	0.708929
4350	4.35	3.08741e-16	1.64202	-2.91058	0.871292
4400	4.4	3.36585e-16	1.66092	-2.91841	0.779657
4450	4.45	3.02099e-16	1.64888	-2.95273	0.665469
4500	4.5	3.16707e-16	1.6488	-2.95079	0.658286
4550	4.55	3.28384e-16	1.64744	-2.94895	0.685072
4600	4.6	3.01976e-16	1.64762	-2.94028	0.722337
4650	4.65	3.0652e-16	1.65147	-2.94907	0.691294
4700	4.7	3.2984e-16	1.64887	-2.94112	0.727566
4750	4.75	2.90241e-16	1.65332	-2.96885	0.606519
4800	4.8	3.20807e-16	1.63741	-2.95249	0.696496
4850	4.85	3.30711e-16	1.6556	-2.92802	0.694576
4900	4.9	3.02974e-16	1.65357	-2.97558	0.503981
4950	4.95	2.6009e-16	1.64547	-2.96897	0.568834
5000	5	2.85926e-16	1.64462	-2.94627	0.67813
5050	5.05	2.8612e-16	1.66498	-2.93769	0.64535
5100	5.1	2.83201e-16	1.65913	-2.93777	0.652721
5150	5.15	3.08021e-16	1.65829	-2.9378	0.627615
5200	5.2	2.7063e-16	1.66853	-2.93793	0.576169
5250	5.25	3.28851e-16	1.67975	-2.93775	0.556454
5300	5.3	3.11303e-16	1.65649	-2.93786	0.659751
5350	5.35	4.12065e-16	1.64195	-2.93772	0.717047
5400	5.4	3.58847e-16	1.60961	-2.93777	0.80481
5450	5.45	2.90058e-16	1.63359	-2.93778	0.712778
5500	5.5	3.02906e-16	1.64722	-2.93766	0.669587
5550	5.55	3.32529e-16	1.63508	-2.93755	0.700356
5600	5.6	3.064e-16	1.68175	-2.93769	0.55837
5650	5.65	3.02583e-16	1.65695	-2.93778	0.663671
5700	5.7	2.90478e-16	1.64839	-2.93796	0.706773
5750	5.75	2.74547e-16	1.62182	-2.93794	0.802699
5800	5.8	2.86735e-16	1.65087	-2.93819	0.702859
5850	5.85	3.15053e-16	1.66361	-2.93834	0.666728
5900	5.9	3.16591e-16	1.63194	-2.93821	0.782737
5950	5.95	3.21517e-16	1.67137	-2.93843	0.648381
6000	6	3.18844e-16	1.63449	-2.93842	0.758835
6050	6.05	3.17938e-16	1.68113	-2.93823	0.630645
6100	6.1	3.43221e-16	1.65772	-2.93798	0.718123
6150	6.15	3.38712e-16	1.67272	-2.93803	0.676958
6200	6.2	3.55117e-16	1.66364	-2.93796	0.702907
6250	6.25	3.37085e-16	1.67121	-2.93809	0.710281
6300	6.3	3.74674e-16	1.64379	-2.93808	0.81569
6350	6.35	3.63519e-16	1.69045	-2.93813	0.675062
6400	6.4	4.09105e-16	1.66081	-2.93796	0.775734
6450	6.45	3.95657e-16	1.658	-2.93819	0.776042
6500	6.5	4.11732e-16	1.6513	-2.93842	0.769433
6550	6.55	4.50303e-16	1.68898	-2.9383	0.654558
6600	6.6	4.91706e-16	1.66326	-2.93817	0.744991
6650	6.65	5.17774e-16	1.68738	-2.93805	0.656685
6700	6.7	5.16516e-16	1.64884	-2.93792	0.76016
6750	6.75	5.00126e-16	1.67739	-2.93773	0.670589
6800	6.8	4.75731e-16	1.69942	-2.93791	0.587262
6850	6.85	4.93664e-16	1.69768	-2.93799	0.576452
6900	6.9	5.07944e-16	1.65553	-2.93792	0.705706
6950	6.95	4.73048e-16	1.65655	-2.93797	0.686151
7000	7	4.92068e-16	1.66404	-2.93796	0.634127
7050	7.05	5.03491e-16	1.66535	-2.93791	0.621534
7100	7.1	4.53579e-16	1.65363	-2.93815	0.67725
7150	7.15	4.73998e-16	1.64363	-2.93852	0.742677
7200	7.2	4.55022e-16	1.60797	-2.93827	0.855314
7250	7.25	4.59623e-16	1.67719	-2.93813	0.618926
7300	7.3	4.9008e-16	1.66715	-2.93786	0.606741
7350	7.35	4.80658e-16	1.68771	-2.9377	0.522472
7400	7.4	4.37628e-16	1.64337	-2.93765	0.674423
7450	7.45	4.52864e-16	1.65573	-2.9376	0.624784
7500	7.5	4.48071e-16	1.68665	-2.93753	0.51814
7550	7.55	4.58858e-16	1.67325	-2.93738	0.600415
7600	7.6	4.20462e-16	1.66442	-2.9374	0.680841
7650	7.65	4.77707e-16	1.62094	-2.93752	0.826684
7700	7.7	4.88501e-16	1.65453	-2.93779	0.70011
7750	7.75	3.96891e-16	1.66693	-2.93796	0.62822
7800	7.8	4.54801e-16	1.65844	-2.93821	0.631067
7850	7.85	4.58677e-16	1.6385	-2.93827	0.700036
7900	7.9	4.32009e-16	1.65385	-2.9385	0.681714
7950	7.95	4.53546e-16	1.64177	-2.93823	0.774931
8000	8	4.1629e-16	1.61913	-2.93813	0.897904
8050	8.05	4.81582e-16	1.63561	-2.93791	0.860944
8100	8.1	4.65824e-16	1.67095	-2.93785	0.698673
8150	8.15	4.97436e-16	1.68155	-2.93788	0.619764
8200	8.2	4.59237e-16	1.66922	-2.93809	0.632475
8250	8.25	5.00807e-16	1.66668	-2.93804	0.622596
8300	8.3	4.80801e-16	1.68349	-2.93779	0.565757
8350	8.35	4.74246e-16	1.67152	-2.93777	0.626808
8400	8.4	4.54683e-16	1.6636	-2.93798	0.674965
8450	8.45	4.64261e-16	1.64167	-2.93811	0.756672
8500	8.5	4.80779e-16	1.63858	-2.93826	0.772704
8550	8.55	4.71174e-16	1.64237	-2.93811	0.774762
8600	8.6	4.92011e-16	1.6503	-2.93799	0.772816
8650	8.65	5.31759e-16	1.66674	-2.93803	0.704114
8700	8.7	5.19965e-16	1.68414	-2.93793	0.622674
8750	8.75	5.5513e-16	1.68954	-2.93801	0.62013
8800	8.8	5.47128e-16	1.66857	-2.93815	0.689876
8850	8.85	5.85365e-16	1.68242	-2.93816	0.618303
8900	8.9	5.78132e-16	1.67931	-2.93815	0.592249
8950	8.95	6.49124e-16	1.66542	-2.93811	0.640203
9000	9	6.23687e-16	1.63356	-2.93825	0.752785
9050	9.05	6.21759e-16	1.66064	-2.9385	0.675979
9100	9.1	6.35626e-16	1.6805	-2.93875	0.628982
9150	9.15	6.72596e-16	1.66166	-2.93856	0.693486
9200	9.2	6.19436e-16	1.67629	-2.93846	0.641819
9250	9.25	6.54165e-16	1.66337	-2.93843	0.688511
9300	9.3	5.71092e-16	1.62483	-2.93833	0.793779
9350	9.35	4.78562e-16	1.68162	-2.93844	0.598573
9400	9.4	5.32065e-16	1.69799	-2.93858	0.548449
9450	9.45	5.87934e-16	1.68871	-2.93872	0.591539
9500	9.5	5.57e-16	1.66937	-2.93871	0.678515
9550	9.55	5.53224e-16	1.65236	-2.93861	0.736795
9600	9.6	5.59186e-16	1.6844	-2.9385	0.627768
9650	9.65	5.2885e-16	1.65572	-2.93865	0.733087
9700	9.7	5.46036e-16	1.66014	-2.93877	0.721836
9750	9.75	5.30775e-16	1.64823	-2.93856	0.724463
9800	9.8	5.52615e-16	1.65609	-2.93828	0.692723
9850	9.85	5.79355e-16	1.65159	-2.93813	0.726793
9900	9.9	5.07997e-16	1.62928	-2.93806	0.806223
9950	9.95	5.29708e-16	1.66988	-2.93791	0.636952
Wall time: 45 seconds
