6300	6.3	6.44719e-16	1.70936	-2.94506	0.464988
6350	6.35	7.40357e-16	1.63943	-2.94538	0.694874
6400	6.4	7.01304e-16	1.63905	-2.94537	0.710793
6450	6.45	7.00645e-16	1.65116	-2.94466	0.630169
6500	6.5	6.60382e-16	1.70331	-2.94438	0.409837
6550	6.55	5.92806e-16	1.70076	-2.94411	0.440926
6600	6.6	6.23429e-16	1.64957	-2.94458	0.630863
6650	6.65	6.11067e-16	1.61374	-2.94496	0.732221
6700	6.7	6.1984e-16	1.66941	-2.94548	0.571094
6750	6.75	5.81326e-16	1.6403	-2.9459	0.706703
6800	6.8	5.54884e-16	1.64546	-2.94583	0.704171
6850	6.85	5.58136e-16	1.6415	-2.94543	0.726058
6900	6.9	5.15656e-16	1.6338	-2.94535	0.78909
6950	6.95	4.85407e-16	1.64387	-2.94564	0.761244
7000	7	5.1074e-16	1.67407	-2.94605	0.640654
7050	7.05	4.92536e-16	1.65023	-2.94628	0.707044
7100	7.1	5.03626e-16	1.64055	-2.94611	0.735672
7150	7.15	5.05948e-16	1.64281	-2.94568	0.671136
7200	7.2	5.19911e-16	1.70186	-2.94533	0.437248
7250	7.25	4.72936e-16	1.68981	-2.94548	0.478612
7300	7.3	4.28402e-16	1.65594	-2.9459	0.608729
7350	7.35	4.72858e-16	1.64589	-2.94568	0.636632
7400	7.4	5.36626e-16	1.6121	-2.94547	0.731382
7450	7.45	5.68132e-16	1.62181	-2.94478	0.687937
7500	7.5	6.28735e-16	1.63827	-2.94495	0.625146
7550	7.55	6.97462e-16	1.59668	-2.9449	0.707064
7600	7.6	6.84305e-16	1.63465	-2.94521	0.532189
7650	7.65	7.05202e-16	1.71241	-2.9454	0.249801
7700	7.7	7.40892e-16	1.70936	-2.9453	0.299591
7750	7.75	7.58001e-16	1.64463	-2.94537	0.590065
7800	7.8	7.6155e-16	1.6597	-2.9452	0.592531
7850	7.85	6.94021e-16	1.64415	-2.94516	0.664631
7900	7.9	6.91625e-16	1.6314	-2.9452	0.750576
7950	7.95	6.68044e-16	1.6561	-2.94519	0.776022
8000	8	6.62419e-16	1.63724	-2.94524	0.894455
8050	8.05	7.0078e-16	1.65171	-2.94503	0.835868
8100	8.1	6.45122e-16	1.63547	-2.94488	0.814678
8150	8.15	6.70074e-16	1.67375	-2.94468	0.628133
8200	8.2	6.93884e-16	1.68669	-2.9449	0.583055
8250	8.25	6.5216e-16	1.72156	-2.94459	0.516918
8300	8.3	6.71565e-16	1.70636	-2.94474	0.556927
8350	8.35	6.43528e-16	1.68451	-2.94506	0.62099
8400	8.4	7.71697e-16	1.67691	-2.94493	0.634195
8450	8.45	7.46035e-16	1.67785	-2.94511	0.600808
8500	8.5	6.90168e-16	1.69894	-2.94505	0.510679
8550	8.55	7.27247e-16	1.70727	-2.94501	0.464292
8600	8.6	7.06982e-16	1.70849	-2.94556	0.438779
8650	8.65	7.29642e-16	1.70123	-2.94584	0.45513
8700	8.7	7.49121e-16	1.67532	-2.94573	0.535505
8750	8.75	6.80541e-16	1.68624	-2.94533	0.493425
8800	8.8	7.17829e-16	1.7014	-2.94502	0.430794
8850	8.85	8.12267e-16	1.73245	-2.94495	0.316339
8900	8.9	8.58967e-16	1.69658	-2.94495	0.471925
8950	8.95	8.2385e-16	1.67757	-2.94512	0.597396
9000	9	8.94885e-16	1.71351	-2.94555	0.532521
9050	9.05	8.4933e-16	1.63142	-2.94586	0.805284
9100	9.1	8.74648e-16	1.65332	-2.94553	0.669936
9150	9.15	8.25669e-16	1.63003	-2.94533	0.643045
9200	9.2	8.65031e-16	1.62917	-2.94529	0.598146
9250	9.25	8.66396e-16	1.62548	-2.94498	0.623457
9300	9.3	9.14729e-16	1.63668	-2.94518	0.613613
9350	9.35	8.90244e-16	1.69023	-2.94543	0.493042
9400	9.4	8.33881e-16	1.67556	-2.94557	0.601294
9450	9.45	8.64842e-16	1.66738	-2.94559	0.650599
9500	9.5	8.17681e-16	1.64991	-2.94516	0.686136
9550	9.55	8.46666e-16	1.64994	-2.94511	0.633151
9600	9.6	8.95207e-16	1.6984	-2.9451	0.440834
9650	9.65	9.09475e-16	1.69564	-2.94512	0.417117
9700	9.7	8.38376e-16	1.66273	-2.94508	0.50929
9750	9.75	8.35623e-16	1.60052	-2.94518	0.730675
9800	9.8	8.8681e-16	1.66673	-2.94534	0.57637
9850	9.85	8.51134e-16	1.63115	-2.94545	0.715992
9900	9.9	8.55758e-16	1.63411	-2.94595	0.676181
9950	9.95	8.83876e-16	1.62957	-2.94564	0.643005
Wall time: 43 seconds
