2400	2.4	1.65924e-16	1.64421	-2.99996	0.461535
2450	2.45	1.93891e-16	1.64956	-2.99731	0.478326
2500	2.5	2.05577e-16	1.63453	-2.97891	0.650324
2550	2.55	2.2516e-16	1.63761	-2.90293	0.98385
2600	2.6	2.36169e-16	1.65869	-2.90489	0.95304
2650	2.65	2.39026e-16	1.65196	-2.93215	0.879322
2700	2.7	2.30134e-16	1.64667	-2.95805	0.784486
2750	2.75	2.53069e-16	1.63735	-2.91878	0.895916
2800	2.8	2.83193e-16	1.66547	-2.92062	0.739216
2850	2.85	2.54701e-16	1.65104	-2.99553	0.514717
2900	2.9	2.08003e-16	1.6402	-2.96152	0.688459
2950	2.95	2.2885e-16	1.6494	-2.95582	0.672498
3000	3	2.68796e-16	1.65366	-2.97861	0.561799
3050	3.05	2.80033e-16	1.65031	-2.9824	0.507665
3100	3.1	2.81726e-16	1.63758	-2.98243	0.515328
3150	3.15	3.59848e-16	1.64913	-2.94918	0.593893
3200	3.2	3.15208e-16	1.64896	-2.95962	0.585078
3250	3.25	3.71627e-16	1.64307	-2.9376	0.696378
3300	3.3	3.45685e-16	1.65577	-2.93867	0.618361
3350	3.35	2.905e-16	1.64958	-2.99326	0.40379
3400	3.4	2.61076e-16	1.63977	-2.94616	0.576377
3450	3.45	2.99732e-16	1.638	-2.91984	0.666753
3500	3.5	3.23765e-16	1.65563	-2.89556	0.714268
3550	3.55	2.73518e-16	1.6541	-2.94383	0.576958
3600	3.6	3.0948e-16	1.63663	-2.92457	0.720552
3650	3.65	3.22424e-16	1.65572	-2.91606	0.675672
3700	3.7	3.94675e-16	1.65288	-2.94688	0.567033
3750	3.75	3.20211e-16	1.64259	-2.94577	0.627715
3800	3.8	3.20194e-16	1.64844	-2.93151	0.690351
3850	3.85	3.6194e-16	1.64771	-2.93474	0.704462
3900	3.9	3.35945e-16	1.65206	-2.9426	0.684419
3950	3.95	3.29868e-16	1.64666	-2.95124	0.702035
4000	4	3.36343e-16	1.64469	-2.92514	0.821524
4050	4.05	3.69283e-16	1.65064	-2.9327	0.767073
4100	4.1	3.51592e-16	1.64983	-2.94398	0.717395
4150	4.15	3.30046e-16	1.64629	-2.93712	0.738126
4200	4.2	3.65825e-16	1.65455	-2.94872	0.660663
4250	4.25	3.08066e-16	1.64301	-2.96409	0.623823
4300	4.3	3.70738e-16	1.65343	-2.94893	0.604131
4350	4.35	3.71096e-16	1.65297	-2.98052	0.458296
4400	4.4	3.82405e-16	1.65037	-2.9987	0.393739
4450	4.45	3.97066e-16	1.64327	-3.00013	0.418701
4500	4.5	3.62991e-16	1.64549	-2.97254	0.540664
4550	4.55	3.9228e-16	1.64643	-2.96726	0.609442
4600	4.6	3.58599e-16	1.64083	-2.94043	0.766309
4650	4.65	3.56524e-16	1.64769	-2.93536	0.757007
4700	4.7	3.6818e-16	1.66004	-2.93153	0.704386
4750	4.75	4.08171e-16	1.65058	-2.99897	0.490709
4800	4.8	4.31699e-16	1.64171	-2.97518	0.622161
4850	4.85	4.27383e-16	1.63801	-2.93604	0.807188
4900	4.9	3.69683e-16	1.65769	-2.94088	0.743579
4950	4.95	3.83966e-16	1.64374	-2.95401	0.720846
5000	5	3.99341e-16	1.65392	-2.94718	0.676236
5050	5.05	3.8851e-16	1.64417	-2.95721	0.652494
5100	5.1	3.78188e-16	1.61042	-2.95732	0.771619
5150	5.15	3.83505e-16	1.68043	-2.95749	0.553869
5200	5.2	3.55517e-16	1.6523	-2.95731	0.646371
5250	5.25	3.62776e-16	1.62789	-2.95709	0.730583
5300	5.3	3.98921e-16	1.63092	-2.95716	0.738708
5350	5.35	3.30149e-16	1.59822	-2.95752	0.858638
5400	5.4	3.12613e-16	1.621	-2.95754	0.779381
5450	5.45	3.38863e-16	1.63207	-2.95774	0.728433
5500	5.5	3.85531e-16	1.65981	-2.95743	0.623088
5550	5.55	4.13508e-16	1.64996	-2.95746	0.645967
5600	5.6	3.84127e-16	1.62562	-2.95742	0.711687
5650	5.65	4.43196e-16	1.63724	-2.95797	0.646235
5700	5.7	4.19639e-16	1.64502	-2.95788	0.599952
5750	5.75	4.78489e-16	1.68706	-2.95781	0.476572
5800	5.8	4.59089e-16	1.6564	-2.95742	0.598367
5850	5.85	4.48237e-16	1.60109	-2.95698	0.76427
5900	5.9	4.81146e-16	1.6521	-2.95705	0.560844
5950	5.95	5.39721e-16	1.62675	-2.9571	0.633173
6000	6	4.62601e-16	1.62793	-2.95733	0.681224
6050	6.05	4.85391e-16	1.63261	-2.95749	0.698432
6100	6.1	4.82054e-16	1.60909	-2.9574	0.755967
6150	6.15	5.07114e-16	1.66397	-2.95749	0.565864
6200	6.2	5.05358e-16	1.65504	-2.95749	0.58743
6250	6.25	4.97224e-16	1.6238	-2.95776	0.716284
6300	6.3	5.16917e-16	1.58979	-2.9575	0.849693
6350	6.35	4.76636e-16	1.62382	-2.95716	0.718243
6400	6.4	4.58045e-16	1.64619	-2.957	0.589604
6450	6.45	4.19886e-16	1.65073	-2.95711	0.565609
6500	6.5	4.62528e-16	1.63604	-2.9569	0.615119
6550	6.55	4.38229e-16	1.65114	-2.9568	0.561105
6600	6.6	3.73737e-16	1.67862	-2.95704	0.469151
6650	6.65	4.22625e-16	1.67694	-2.95699	0.494712
6700	6.7	4.35709e-16	1.66139	-2.9571	0.587985
6750	6.75	3.46687e-16	1.66068	-2.95716	0.616232
6800	6.8	3.47264e-16	1.63803	-2.95737	0.690155
6850	6.85	4.34134e-16	1.63257	-2.95731	0.688261
6900	6.9	4.43908e-16	1.65012	-2.95736	0.597904
6950	6.95	4.18133e-16	1.68776	-2.95771	0.457044
7000	7	4.79331e-16	1.68173	-2.95746	0.499766
7050	7.05	4.74713e-16	1.6474	-2.95721	0.658358
7100	7.1	4.89133e-16	1.63167	-2.95735	0.696937
7150	7.15	5.35745e-16	1.67826	-2.95744	0.534376
7200	7.2	5.40291e-16	1.66291	-2.95718	0.606385
7250	7.25	5.1183e-16	1.64663	-2.95749	0.676868
7300	7.3	5.82176e-16	1.68466	-2.9574	0.546683
7350	7.35	5.99781e-16	1.65518	-2.95761	0.627933
7400	7.4	5.75657e-16	1.63991	-2.95757	0.695565
7450	7.45	5.92172e-16	1.63864	-2.95747	0.737877
7500	7.5	6.21462e-16	1.62658	-2.95726	0.777688
7550	7.55	5.3334e-16	1.67338	-2.95694	0.602613
7600	7.6	5.04069e-16	1.66668	-2.95683	0.605122
7650	7.65	5.43002e-16	1.64846	-2.95681	0.644279
7700	7.7	5.55183e-16	1.64833	-2.95663	0.626611
7750	7.75	5.82678e-16	1.65702	-2.95662	0.588091
7800	7.8	5.72214e-16	1.61787	-2.95678	0.695005
7850	7.85	6.16572e-16	1.64855	-2.9571	0.601478
7900	7.9	6.38379e-16	1.63438	-2.95707	0.669394
7950	7.95	6.88507e-16	1.64561	-2.95722	0.636092
8000	8	6.08928e-16	1.65554	-2.95701	0.584872
8050	8.05	6.53761e-16	1.62692	-2.95711	0.64581
8100	8.1	7.59248e-16	1.66326	-2.95718	0.521434
8150	8.15	6.40714e-16	1.69341	-2.95723	0.424496
8200	8.2	7.41816e-16	1.67364	-2.95734	0.477769
8250	8.25	7.23575e-16	1.63588	-2.95739	0.614986
8300	8.3	6.61625e-16	1.60135	-2.95735	0.738216
8350	8.35	6.61417e-16	1.61508	-2.95735	0.686993
8400	8.4	6.73526e-16	1.61499	-2.95737	0.676144
8450	8.45	5.59982e-16	1.68426	-2.9574	0.448112
8500	8.5	6.02856e-16	1.69042	-2.95765	0.429775
8550	8.55	6.00981e-16	1.68807	-2.95774	0.487857
8600	8.6	6.04353e-16	1.63475	-2.95726	0.726259
8650	8.65	6.02885e-16	1.62266	-2.95737	0.814719
8700	8.7	6.28077e-16	1.65753	-2.95763	0.714995
8750	8.75	6.40002e-16	1.65587	-2.95774	0.713219
8800	8.8	6.55895e-16	1.6193	-2.9582	0.808507
8850	8.85	5.89107e-16	1.61784	-2.95815	0.780279
8900	8.9	6.3329e-16	1.63736	-2.9578	0.735497
8950	8.95	6.56163e-16	1.5984	-2.95807	0.873646
9000	9	6.35139e-16	1.62958	-2.95773	0.718076
9050	9.05	6.53243e-16	1.63348	-2.95738	0.637288
9100	9.1	6.5285e-16	1.65001	-2.9571	0.55875
9150	9.15	7.38033e-16	1.66069	-2.95714	0.512642
9200	9.2	6.92448e-16	1.65663	-2.95727	0.54504
9250	9.25	7.54551e-16	1.65682	-2.9572	0.590989
9300	9.3	7.43921e-16	1.62399	-2.9569	0.725801
9350	9.35	7.0202e-16	1.63064	-2.95671	0.700585
9400	9.4	7.30974e-16	1.65397	-2.957	0.618366
9450	9.45	7.5029e-16	1.61168	-2.95754	0.733885
9500	9.5	6.70623e-16	1.6659	-2.9573	0.531354
9550	9.55	7.47254e-16	1.64306	-2.95731	0.56958
9600	9.6	7.30881e-16	1.67634	-2.95731	0.451432
9650	9.65	7.45877e-16	1.69285	-2.95723	0.424055
9700	9.7	7.21996e-16	1.65007	-2.95714	0.594328
9750	9.75	7.91322e-16	1.66604	-2.95697	0.540275
9800	9.8	7.5296e-16	1.6357	-2.95693	0.607343
9850	9.85	7.85602e-16	1.64012	-2.95725	0.580646
9900	9.9	8.37346e-16	1.63351	-2.9576	0.600686
9950	9.95	7.86281e-16	1.65707	-2.95745	0.523209
Wall time: 130 seconds
