4350	4.35	2.33294e-16	1.65682	-2.94371	0.632224
4400	4.4	2.18595e-16	1.65134	-2.96591	0.521393
4450	4.45	2.43908e-16	1.64778	-2.97323	0.480265
4500	4.5	2.78829e-16	1.64987	-2.96951	0.491064
4550	4.55	2.74667e-16	1.64216	-2.95409	0.589856
4600	4.6	3.02868e-16	1.65353	-2.93296	0.637145
4650	4.65	2.76693e-16	1.65287	-2.96954	0.507275
4700	4.7	3.15838e-16	1.64291	-2.96719	0.547045
4750	4.75	2.83152e-16	1.65282	-2.95034	0.562099
4800	4.8	3.13823e-16	1.64339	-2.95389	0.587586
4850	4.85	3.37247e-16	1.64585	-2.92617	0.722292
4900	4.9	3.21992e-16	1.65743	-2.93314	0.687257
4950	4.95	2.67102e-16	1.64787	-2.95936	0.630763
5000	5	2.67907e-16	1.65123	-2.95107	0.652841
5050	5.05	2.72878e-16	1.63658	-2.9553	0.681726
5100	5.1	2.14656e-16	1.64763	-2.95535	0.632465
5150	5.15	2.26576e-16	1.65878	-2.95537	0.597091
5200	5.2	1.75524e-16	1.64325	-2.95545	0.663717
5250	5.25	2.14986e-16	1.62572	-2.95533	0.718671
5300	5.3	2.43112e-16	1.65155	-2.95533	0.620799
5350	5.35	2.96388e-16	1.64229	-2.95536	0.648558
5400	5.4	2.33504e-16	1.64857	-2.95543	0.669302
5450	5.45	2.98238e-16	1.64746	-2.95535	0.707378
5500	5.5	2.50828e-16	1.64616	-2.95538	0.697941
5550	5.55	2.38598e-16	1.64186	-2.95527	0.655012
5600	5.6	2.56192e-16	1.65059	-2.95531	0.593846
5650	5.65	2.89937e-16	1.63128	-2.95541	0.663276
5700	5.7	2.8394e-16	1.63766	-2.95565	0.678308
5750	5.75	2.83058e-16	1.63011	-2.95552	0.735298
5800	5.8	2.93035e-16	1.62986	-2.95548	0.744465
5850	5.85	2.80594e-16	1.65054	-2.95542	0.6758
5900	5.9	2.72911e-16	1.64057	-2.95519	0.708055
5950	5.95	3.47568e-16	1.66249	-2.95515	0.639621
6000	6	2.95231e-16	1.67488	-2.95501	0.596504
6050	6.05	3.56317e-16	1.65978	-2.95514	0.637482
6100	6.1	3.21062e-16	1.65554	-2.95523	0.647089
6150	6.15	3.56146e-16	1.64796	-2.95538	0.670863
6200	6.2	3.43641e-16	1.64237	-2.95553	0.688056
6250	6.25	3.61454e-16	1.67236	-2.95519	0.59972
6300	6.3	3.4696e-16	1.65943	-2.95498	0.648937
6350	6.35	3.67957e-16	1.65058	-2.95508	0.675007
6400	6.4	3.25481e-16	1.66688	-2.95527	0.614452
6450	6.45	3.11765e-16	1.65652	-2.95559	0.649996
6500	6.5	3.4166e-16	1.64903	-2.95566	0.681854
6550	6.55	3.36316e-16	1.65695	-2.95566	0.650761
6600	6.6	3.77155e-16	1.65189	-2.95557	0.66929
6650	6.65	3.22544e-16	1.66342	-2.95579	0.650941
6700	6.7	3.62061e-16	1.65773	-2.95578	0.686506
6750	6.75	3.63472e-16	1.65511	-2.95583	0.699234
6800	6.8	3.29409e-16	1.6374	-2.95562	0.73524
6850	6.85	4.11773e-16	1.63513	-2.95547	0.731657
6900	6.9	4.03759e-16	1.6205	-2.95565	0.763234
6950	6.95	4.10766e-16	1.61754	-2.95596	0.75025
7000	7	4.22611e-16	1.6644	-2.9558	0.59538
7050	7.05	4.2398e-16	1.66086	-2.9555	0.597474
7100	7.1	3.94705e-16	1.65586	-2.95534	0.57235
7150	7.15	4.246e-16	1.67454	-2.95515	0.48097
7200	7.2	4.33025e-16	1.6483	-2.95492	0.571274
7250	7.25	4.00573e-16	1.64647	-2.95476	0.577399
7300	7.3	4.538e-16	1.65522	-2.95503	0.537905
7350	7.35	4.34233e-16	1.65106	-2.95522	0.551701
7400	7.4	4.16245e-16	1.63692	-2.95514	0.61556
7450	7.45	4.11382e-16	1.65126	-2.95508	0.594344
7500	7.5	3.71264e-16	1.64519	-2.95518	0.636432
7550	7.55	3.95004e-16	1.65692	-2.95525	0.629916
7600	7.6	3.94782e-16	1.64818	-2.95549	0.683413
7650	7.65	4.31784e-16	1.64874	-2.95579	0.690886
7700	7.7	4.38023e-16	1.65302	-2.95584	0.677545
7750	7.75	3.93558e-16	1.62797	-2.95586	0.779113
7800	7.8	4.27014e-16	1.61502	-2.95585	0.808823
7850	7.85	4.3663e-16	1.65709	-2.95609	0.654822
7900	7.9	4.12249e-16	1.60838	-2.95623	0.797203
7950	7.95	4.24808e-16	1.61068	-2.95596	0.782693
8000	8	4.3804e-16	1.64428	-2.95599	0.65995
8050	8.05	4.51581e-16	1.64403	-2.95604	0.644458
8100	8.1	4.38071e-16	1.64207	-2.95593	0.654
8150	8.15	4.21477e-16	1.62714	-2.95591	0.707948
8200	8.2	4.42309e-16	1.62515	-2.95575	0.709801
8250	8.25	4.34627e-16	1.64101	-2.95548	0.661894
8300	8.3	4.077e-16	1.64641	-2.95545	0.65851
8350	8.35	3.99712e-16	1.64664	-2.95546	0.641623
8400	8.4	4.54121e-16	1.67119	-2.95521	0.546159
8450	8.45	4.0934e-16	1.64932	-2.95533	0.608034
8500	8.5	4.06175e-16	1.65489	-2.95524	0.560854
8550	8.55	4.6568e-16	1.67033	-2.9552	0.475784
8600	8.6	4.67961e-16	1.6638	-2.95548	0.48555
8650	8.65	4.50929e-16	1.65456	-2.95559	0.528242
8700	8.7	4.60162e-16	1.6565	-2.95544	0.546307
8750	8.75	4.72948e-16	1.63766	-2.95545	0.648327
8800	8.8	4.93206e-16	1.65336	-2.95553	0.635279
8850	8.85	4.59654e-16	1.64049	-2.9557	0.675332
8900	8.9	4.8977e-16	1.64623	-2.95586	0.646539
8950	8.95	4.75951e-16	1.62355	-2.95595	0.714196
9000	9	4.81973e-16	1.63033	-2.95585	0.691202
9050	9.05	5.07087e-16	1.6551	-2.95559	0.61948
9100	9.1	5.05123e-16	1.65887	-2.95558	0.606902
9150	9.15	4.97056e-16	1.65181	-2.95559	0.624274
9200	9.2	5.24998e-16	1.64066	-2.95575	0.647437
9250	9.25	5.09992e-16	1.6258	-2.95577	0.680481
9300	9.3	5.18427e-16	1.64726	-2.95572	0.616441
9350	9.35	4.65033e-16	1.65966	-2.95555	0.59665
9400	9.4	4.90558e-16	1.64226	-2.95546	0.661393
9450	9.45	4.74244e-16	1.63795	-2.95557	0.686722
9500	9.5	5.02541e-16	1.64665	-2.95561	0.685789
9550	9.55	4.86625e-16	1.64437	-2.95579	0.698513
9600	9.6	5.03332e-16	1.66716	-2.95575	0.599682
9650	9.65	5.46351e-16	1.66629	-2.95565	0.579809
9700	9.7	5.19706e-16	1.65452	-2.95586	0.601508
9750	9.75	5.23569e-16	1.67406	-2.95586	0.531721
9800	9.8	5.32766e-16	1.64259	-2.95569	0.656558
9850	9.85	5.59385e-16	1.65174	-2.95541	0.642998
9900	9.9	5.10993e-16	1.65848	-2.9556	0.599295
9950	9.95	5.0306e-16	1.64356	-2.95557	0.630897
Wall time: 66 seconds
